u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
38	21	7.755102040816327	4.285714285714286	0.1603211208194233	-0.9691948692717257	3	-1.5626477353796995	-1.0934951505087822	4.24695852486304
39	21	7.959183673469388	4.285714285714286	0.1218758069539988	-1.0106583974113175	3	-1.1154769674875427	-0.7798993816919633	3.466873143334305
40	21	8.16326530612245	4.285714285714286	0.08107446835974744	-1.0479855448137072	3	-0.5007784271813737	-0.1902848942992113	2.7594359111025857
41	21	8.36734693877551	4.285714285714286	0.04100152862035889	-1.0809340000002439	3	-0.015327170036092092	0.4212228993788457	2.5497561789863328
42	21	8.571428571428571	4.285714285714286	0.004719634118505217	-1.1092914577577837	3	0.10616733282871757	0.8177937990211408	2.625934004958322
43	21	8.775510204081632	4.285714285714286	-0.024801549412252485	-1.1328795562124359	3	-0.17253150237911505	0.8798860282155747	2.1283179972467297
44	21	8.979591836734695	4.285714285714286	-0.044750904125700736	-1.1515575583774764	3	-0.6821047229061146	0.6292403572803331	1.8663615060466996
45	21	9.183673469387756	4.285714285714286	-0.05253565326863568	-1.1652256844501245	3	-1.1651480488734915	0.18137634826340632	3.67148371463875
46	21	9.387755102040817	4.285714285714286	-0.04583558319817065	-1.1738280050093215	3	-1.4258822158337854	-0.3257645150314676	4.5058019407145515
47	21	9.591836734693878	4.285714285714286	-0.022652068379106775	-1.1773548116059382	3	-1.408734248402586	-0.7790710370307452	4.280506737620093
48	21	9.795918367346939	4.285714285714286	0.018647732696275326	-1.1758443899157303	3	-1.1710439199201588	-1.1005926321844925	4.9246429107429925
49	21	10.0	4.285714285714286	0.07929131619431817	-1.1693841314561233	3	-0.8010464171216846	-1.2428129696220998	5.221922938162877
0	22	0.0	4.4897959183673475	-2.3549579236232505	0.8176620482981277	3	1.1900316966976352	-0.5731634056888202	0.48603800418505594
1	22	0.20408163265306123	4.4897959183673475	-2.3510851797316876	0.823957937833057	3	1.2172103026049066	-0.4969842268148152	0.14018724693244744
2	22	0.40816326530612246	4.4897959183673475	-2.3504318314620503	0.8260093615397719	3	1.1906058423552153	-0.35705339629889604	0.30752520303132713
3	22	0.6122448979591837	4.4897959183673475	-2.3525812865348885	0.8237754010047654	3	1.1463243038476945	-0.16397735179126693	0.5162709698823873
4	22	0.8163265306122449	4.4897959183673475	-2.356674569925788	0.8172435921668891	3	1.0810564352897831	0.051242927131515015	-0.2410364978064684
5	22	1.0204081632653061	4.4897959183673475	-2.3614348171407475	0.8064285526042576	3	0.9791331700162053	0.2595789347713862	1.3666572214565083
6	22	1.2244897959183674	4.4897959183673475	-2.3652170064717404	0.7913703527196744	3	0.8416318654232011	0.44884625403991796	0.45616625643419284
7	22	1.4285714285714286	4.4897959183673475	-2.3660810526602596	0.7721326993157172	3	0.6837802027108264	0.6141254142052119	1.3239252970365887
8	22	1.6326530612244898	4.4897959183673475	-2.3618849010424956	0.748801001761729	3	0.5093690320766147	0.7323048727846698	3.2186681918471884
9	22	1.836734693877551	4.4897959183673475	-2.3503929648523494	0.7214803904140901	3	0.30029922176342116	0.7500710326690189	3.3982878723100747
10	22	2.0408163265306123	4.4897959183673475	-2.3293942250098723	0.6902937542054702	3	0.04387514240950913	0.6082013616650611	4.314191951995985
11	22	2.2448979591836737	4.4897959183673475	-2.2968236292876747	0.6553798594808271	3	-0.22411403490019555	0.2932784453555607	3.5249373602491687
12	22	2.4489795918367347	4.4897959183673475	-2.2508801313257596	0.616891605399884	3	-0.40890366842449966	-0.12213742402593258	3.0730408676407244
13	22	2.6530612244897958	4.4897959183673475	-2.1901348189564813	0.5749944627783722	3	-0.4045992015417731	-0.4897007918197832	3.4434586332669386
14	22	2.857142857142857	4.4897959183673475	-2.1136230882677314	0.5298651333812486	3	-0.1718806944025561	-0.6505431389438705	3.0869518461811674
15	22	3.0612244897959187	4.4897959183673475	-2.020915691213302	0.48169045573120095	3	0.21790264728627448	-0.5182660371280522	2.3629157572758417
16	22	3.2653061224489797	4.4897959183673475	-1.9121646632024882	0.4306665718061073	3	0.6154271111702728	-0.12655403871585183	2.528265352008432
17	22	3.4693877551020407	4.4897959183673475	-1.7881215462866142	0.3769983569438542	3	0.8846360537509447	0.3881516946737491	1.3224445780506398
18	22	3.673469387755102	4.4897959183673475	-1.6501268725229394	0.3208991032353117	3	0.9847794658202074	0.8545285142751308	1.8850694699691422
19	22	3.8775510204081636	4.4897959183673475	-1.5000714622525224	0.2625904350502176	3	0.9818528319248147	1.1402047367065167	1.1641772544346602
20	22	4.081632653061225	4.4897959183673475	-1.3403316237506395	0.20230242447773833	3	0.9849917087227842	1.1911004807497643	2.2224595550083053
21	22	4.285714285714286	4.4897959183673475	-1.1736817200631189	0.14027386472252792	3	1.0614729525649371	1.0260699841862377	1.9001821300150705
22	22	4.4897959183673475	4.4897959183673475	-1.003188713824414	0.07675265119444236	3	1.1945643070505814	0.7061285873281972	1.3534488737403736
23	22	4.6938775510204085	4.4897959183673475	-0.8320941466981123	0.01199621343970867	3	1.3067509977214227	0.30524072684373393	1.7583162038566438
24	22	4.8979591836734695	4.4897959183673475	-0.6636895132827428	-0.05372806359321296	3	1.3175479231389027	-0.10382530096823755	2.0077378423730603
25	22	5.1020408163265305	4.4897959183673475	-0.5011911301107916	-0.12014249301166018	3	1.186689576188602	-0.45263514948727546	2.2786184888475907
26	22	5.3061224489795915	4.4897959183673475	-0.3476203834528461	-0.18695887856392202	3	0.9197918256996309	-0.6797808603458004	3.994151312492318
27	22	5.510204081632653	4.4897959183673475	-0.20569469326347392	-0.25387850885291136	3	0.5522376637550201	-0.7384588699543907	3.007927658352321
28	22	5.714285714285714	4.4897959183673475	-0.07773370392905672	-0.32059241155898716	3	0.13847117667371434	-0.607259363052054	3.020508472373554
29	22	5.918367346938775	4.4897959183673475	0.034415828453689526	-0.38678191980696947	3	-0.2488377062566682	-0.3009506942518507	1.7025461898798373
30	22	6.122448979591837	4.4897959183673475	0.1294341599337873	-0.4521195945998198	3	-0.5311872937338068	0.12075876560748958	2.2775298888909803
31	22	6.326530612244898	4.4897959183673475	0.2065606315437585	-0.5162705372799268	3	-0.6640268731119372	0.5510996916871402	2.4020624614200927
32	22	6.530612244897959	4.4897959183673475	0.2656038285280204	-0.5788941145401054	3	-0.6832715080751718	0.8510185036513263	1.8663495753642894
33	22	6.73469387755102	4.4897959183673475	0.3069310551539855	-0.6396461059085855	3	-0.7095426795136405	0.889912317512327	3.1387344557663717
34	22	6.938775510204081	4.4897959183673475	0.3314392727722457	-0.6981812702313146	3	-0.8799233162578743	0.6057425044685758	2.1749324752457126
35	22	7.142857142857143	4.4897959183673475	0.3405103444476486	-0.7541563138543662	3	-1.2384011906915815	0.05520860290346924	3.399933314577731
36	22	7.346938775510204	4.4897959183673475	0.3359538719214043	-0.8072332293697194	3	-1.6681125604331475	-0.5845114119550227	2.952770266011411
37	22	7.551020408163265	4.4897959183673475	0.319941090184366	-0.8570829603351855	3	-1.9360426080005642	-1.080641316887643	3.331722326693947
38	22	7.755102040816327	4.4897959183673475	0.29493321251687615	-0.9033893347142472	3	-1.840552572146955	-1.2520438796832478	3.5287493846232176
39	22	7.959183673469388	4.4897959183673475	0.26360732452790464	-0.9458531982869073	3	-1.364018427956408	-1.0599537415200873	3.6455388766389794
40	22	8.16326530612245	4.4897959183673475	0.22878245558434776	-0.9841966693131541	3	-0.7135616197128002	-0.6263097769577052	4.604754268914805
41	22	8.36734693877551	4.4897959183673475	0.19334786793907274	-1.018167427602619	3	-0.20767971516116082	-0.1671316121248933	1.5758743465243608
42	22	8.571428571428571	4.4897959183673475	0.16019496243960402	-1.0475429451260396	3	-0.08184187223854794	0.11765844648432985	1.5226014200276947
43	22	8.775510204081632	4.4897959183673475	0.1321535707048416	-1.072134561609212	3	-0.349687770478782	0.13175139107017347	2.448607835785393
44	22	8.979591836734695	4.4897959183673475	0.11193284849750697	-1.0917913073293293	3	-0.8149433083848718	-0.09732692824208389	3.0247754492504426
45	22	9.183673469387756	4.4897959183673475	0.10206655558429653	-1.1064033766712518	3	-1.2148400227493803	-0.46121298378193687	3.848663030504869
46	22	9.387755102040817	4.4897959183673475	0.10486224171521052	-1.115905159912107	3	-1.3811311543379872	-0.835779812071952	4.104790918573273
47	22	9.591836734693878	4.4897959183673475	0.122353777515629	-1.1202777471311245	3	-1.3046381793589892	-1.1269637325483608	3.8454402202320934
48	22	9.795918367346939	4.4897959183673475	0.15625677535176888	-1.1195508269623689	3	-1.0781437032183265	-1.284805664941346	4.9526972607122906
49	22	10.0	4.4897959183673475	0.20792672191276748	-1.1138039139298517	3	-0.7911040544888199	-1.3004033040811425	4.974133537143458
0	23	0.0	4.6938775510204085	-2.271197213286503	0.8687450542947297	3	1.4019841683367091	-0.40210011023041553	-0.4101862713402197
1	23	0.20408163265306123	4.6938775510204085	-2.268354854465409	0.8767117860607392	3	1.3974682786974082	-0.5002868971137853	0.036419200510086625
2	23	0.40816326530612246	4.6938775510204085	-2.2701380358638263	0.8803441091853424	3	1.3513349400225878	-0.5138414821527479	-0.3374018419057498
3	23	0.6122448979591837	4.6938775510204085	-2.2759454830093415	0.879606575596647	3	1.2864342611470556	-0.4237074849411399	-0.6767437636743766
4	23	0.8163265306122449	4.6938775510204085	-2.2847066337119646	0.8744920772300234	3	1.1930438625611512	-0.2580253953424884	0.5161408910760448
5	23	1.0204081632653061	4.6938775510204085	-2.294916305165064	0.8650203303139922	3	1.062004867915453	-0.06250295970092068	0.5828321737377785
6	23	1.2244897959183674	4.6938775510204085	-2.304694594778718	0.8512361167749595	3	0.9036731017206728	0.12898794057297486	1.0280063779870912
7	23	1.4285714285714286	4.6938775510204085	-2.311869586834421	0.8332073537638438	3	0.7314867013484164	0.2972815199144922	2.5434741838766253
8	23	1.6326530612244898	4.6938775510204085	-2.3140790128566504	0.8110230636560174	3	0.5348105522875884	0.416863302846363	0.45840755197538297
9	23	1.836734693877551	4.6938775510204085	-2.3088858047243863	0.7847913159307456	3	0.2823209286562234	0.4402468817742107	1.7438067511241182
10	23	2.0408163265306123	4.6938775510204085	-2.2939015659346276	0.754637209153751	3	-0.03484642867323106	0.3150246143513122	2.5223263874187367
11	23	2.2448979591836737	4.6938775510204085	-2.266911428465774	0.7207009559875229	3	-0.3594387710850029	0.029733885108658487	3.5928604635582198
12	23	2.4489795918367347	4.6938775510204085	-2.2259935971608105	0.6831361269221312	3	-0.5761414307992807	-0.3476759899831102	3.874389633054147
13	23	2.6530612244897958	4.6938775510204085	-2.1696271212663967	0.6421080994935698	3	-0.5819245273959092	-0.6778132815243779	2.817421655149235
14	23	2.857142857142857	4.6938775510204085	-2.096782057971677	0.5977927494263212	3	-0.3684100419604499	-0.8110313184236456	2.627591042599685
15	23	3.0612244897959187	4.6938775510204085	-2.006987164432775	0.5503754087316578	3	-0.044334350336207286	-0.6668325732568146	2.1452062973956396
16	23	3.2653061224489797	4.6938775510204085	-1.9003715094733398	0.5000501036744369	3	0.23061505327860324	-0.27981720750335226	4.068297241162571
17	23	3.4693877551020407	4.6938775510204085	-1.7776778527261534	0.44701907307113126	3	0.3552657293566386	0.21725243539441383	3.672735068373145
18	23	3.673469387755102	4.6938775510204085	-1.6402472040925042	0.39149255499246155	3	0.35453248797528797	0.6597733599279545	2.4009033263840154
19	23	3.8775510204081636	4.6938775510204085	-1.4899755510180532	0.33368881800602673	3	0.3512889857355278	0.9235394493116857	2.541161982629332
20	23	4.081632653061225	4.6938775510204085	-1.3292452272591804	0.2738344019852115	3	0.4658418777618157	0.9629180631216513	1.8744953211871702
21	23	4.285714285714286	4.6938775510204085	-1.1608347042519984	0.2121645235843032	3	0.7230725976096165	0.8042677957868879	1.0528219518675106
22	23	4.4897959183673475	4.6938775510204085	-0.9878116382452126	0.14892359305567346	3	1.0362028562272274	0.5130774716645679	1.9745263747383108
23	23	4.6938775510204085	4.6938775510204085	-0.813414744939588	0.08436578243916548	3	1.270035185378844	0.1618824262322849	1.3120311623995053
24	23	4.8979591836734695	4.6938775510204085	-0.6409304625466082	0.01875558051064566	3	1.3252358195757314	-0.18597005595695532	2.0902781606053766
25	23	5.1020408163265305	4.6938775510204085	-0.4735703920829456	-0.04763173259793453	3	1.1800627242089525	-0.4785646181073488	1.3918141760752893
26	23	5.3061224489795915	4.6938775510204085	-0.3143551828239037	-0.11450975839857311	3	0.8741744981965713	-0.6732763454186734	2.2917725403809164
27	23	5.510204081632653	4.6938775510204085	-0.16600989645502393	-0.18158086585623806	3	0.4702620040183563	-0.7371566183511594	3.1553655442909374
28	23	5.714285714285714	4.6938775510204085	-0.030874990663247795	-0.24853635081915873	3	0.03540043458645623	-0.6516192197965028	3.4062185054397562
29	23	5.918367346938775	4.6938775510204085	0.08916401786625967	-0.3150569233318551	3	-0.3542220094341643	-0.4211976314526304	3.3808235846594696
30	23	6.122448979591837	4.6938775510204085	0.19272633945619927	-0.3808135685325581	3	-0.6182226735669845	-0.08487413044324062	2.0284458082595838
31	23	6.326530612244898	4.6938775510204085	0.27896448652346506	-0.4454688164933857	3	-0.7115555559410173	0.2764420945380829	3.2509943762119895
32	23	6.530612244897959	4.6938775510204085	0.3475721307226882	-0.5086784445151933	3	-0.6762172221267533	0.5485696560016402	1.949778343227638
33	23	6.73469387755102	4.6938775510204085	0.39877275530255996	-0.5700936223666553	3	-0.6471595585255188	0.6183496450036818	2.8134280135040015
34	23	6.938775510204081	4.6938775510204085	0.4332914425937809	-0.6293634971238132	3	-0.7770609451642242	0.4264988448378847	2.3877554242458796
35	23	7.142857142857143	4.6938775510204085	0.45231272650696347	-0.6861382000151425	3	-1.1163215735062908	0.010897818703650697	1.5654165113371865
36	23	7.346938775510204	4.6938775510204085	0.4574277696657676	-0.7400722434174657	3	-1.5420625145605737	-0.4936515791216371	2.4481031528371
37	23	7.551020408163265	4.6938775510204085	0.45057419201397014	-0.7908282622951803	3	-1.811493991777886	-0.9117180105373606	3.1495936354757217
38	23	7.755102040816327	4.6938775510204085	0.43397170067055063	-0.8380810413373475	3	-1.7224873489095582	-1.1139115159147988	3.59672416394373
39	23	7.959183673469388	4.6938775510204085	0.41005628621298174	-0.881521757215271	3	-1.2698595589148238	-1.0820926191295177	3.3387124010562994
40	23	8.16326530612245	4.6938775510204085	0.3814152102162786	-0.9208623551184032	3	-0.6738072500273813	-0.9108640148721142	4.608071904715999
41	23	8.36734693877551	4.6938775510204085	0.3507243749646778	-0.9558399703510478	3	-0.2471616223778101	-0.7448767394854656	4.300329571622254
42	23	8.571428571428571	4.6938775510204085	0.3206890060724815	-0.9862212995593669	3	-0.19288045723514619	-0.6947206572740565	3.4513354093381783
43	23	8.775510204081632	4.6938775510204085	0.29398795899190644	-1.011806822324396	3	-0.4802069954282414	-0.7855001603645366	4.156180960845914
44	23	8.979591836734695	4.6938775510204085	0.2732214415631105	-1.0324347725549805	3	-0.8876107753864628	-0.963951331687509	5.04834421336291
45	23	9.183673469387756	4.6938775510204085	0.2608615761662953	-1.0479847604303054	3	-1.1707691683463712	-1.1466676212390374	5.209806184280271
46	23	9.387755102040817	4.6938775510204085	0.2592050406207552	-1.0583809495892036	3	-1.2209360084031886	-1.2687416300083196	3.203579283346995
47	23	9.591836734693878	4.6938775510204085	0.27032704248987854	-1.0635947007854498	3	-1.0980264539018267	-1.3040585772051305	3.46938636389497
48	23	9.795918367346939	4.6938775510204085	0.2960360930564157	-1.063646602196661	3	-0.9333994494214084	-1.2591974509337807	5.057916751024369
49	23	10.0	4.6938775510204085	0.33782943171763896	-1.0586078177937146	3	-0.8029092845360769	-1.1618400751099278	3.2496382951605502
0	24	0.0	4.8979591836734695	-2.177383127405399	0.9155251761750213	3	1.4298189318834802	-0.3223397701352503	-1.2944763516746154
1	24	0.20408163265306123	4.8979591836734695	-2.176151302461458	0.9251751218865788	3	1.3527369859173755	-0.5631858743238323	-0.7905559812825961
2	24	0.40816326530612246	4.8979591836734695	-2.180773753788461	0.9304156804066197	3	1.2505366356724321	-0.720870663912021	-0.11629494712626492
3	24	0.6122448979591837	4.8979591836734695	-2.190478662302554	0.9312162139105042	3	1.1354947433851807	-0.7463083349582855	-0.250857222061094
4	24	0.8163265306122449	4.8979591836734695	-2.2040035454737366	0.9275742160039362	3	0.9961269539302516	-0.6597684813941556	-0.2433291957492661
5	24	1.0204081632653061	4.8979591836734695	-2.219639176538959	0.9195136627618431	3	0.8306030882864912	-0.5220711199124181	0.2245869680367904
6	24	1.2244897959183674	4.8979591836734695	-2.235298554432466	0.9070831346762142	3	0.6535463930186699	-0.3915253534207881	0.706716814388159
7	24	1.4285714285714286	4.8979591836734695	-2.2486079929927034	0.8903537828980697	3	0.4704937523737098	-0.3007586259933521	1.084990956165448
8	24	1.6326530612244898	4.8979591836734695	-2.2570160391792142	0.8694172141445863	3	0.25689776118820284	-0.2636331141904342	3.7196644926482474
9	24	1.836734693877551	4.8979591836734695	-2.2579148124402337	0.8443833672945126	3	-0.02133281841489836	-0.2928480981580097	3.0002240411559646
10	24	2.0408163265306123	4.8979591836734695	-2.248767554582963	0.815378451078408	3	-0.3543415459303195	-0.40134391087256305	4.063713161783025
11	24	2.2448979591836737	4.8979591836734695	-2.227235744338787	0.7825430065150765	3	-0.6554395582467459	-0.5810423721474756	3.6774458639281606
12	24	2.4489795918367347	4.8979591836734695	-2.1912990918300146	0.746030150044712	3	-0.796404880157951	-0.7800409926281817	4.038636218133029
13	24	2.6530612244897958	4.8979591836734695	-2.1393620877546016	0.7060040439121841	3	-0.6992299290376954	-0.9069780459232465	3.3774946651270654
14	24	2.857142857142857	4.8979591836734695	-2.0703415165833903	0.6626386295593697	3	-0.41241391702031943	-0.8707465799797375	1.500202749576798
15	24	3.0612244897959187	4.8979591836734695	-1.9837304043089592	0.6161166479330491	3	-0.09888114052425989	-0.6330278434264395	1.8828683164424658
16	24	3.2653061224489797	4.8979591836734695	-1.8796351902655033	0.566628958075439	3	0.06994879149339889	-0.23741238193177824	1.5208825437973867
17	24	3.4693877551020407	4.8979591836734695	-1.7587844041507854	0.5143741525286182	3	0.03826327822698645	0.20595969364716968	1.5312883546499336
18	24	3.673469387755102	4.8979591836734695	-1.6225086983661972	0.4595584553522977	3	-0.0902375943916443	0.5703523865698317	2.607631030818883
19	24	3.8775510204081636	4.8979591836734695	-1.4726936332971268	0.40239587632374185	3	-0.12720576395074273	0.7654795667098605	4.383081244928781
20	24	4.081632653061225	4.8979591836734695	-1.3117080434662658	0.34310858354300156	3	0.062296173287156614	0.7649134535472831	3.1509617476397445
21	24	4.285714285714286	4.8979591836734695	-1.1423120394576258	0.28192744656433993	3	0.46326422463266426	0.6002061166011317	3.504699997372948
22	24	4.4897959183673475	4.8979591836734695	-0.9675496532267052	0.21909269363865644	3	0.9238898512133825	0.33463129448508677	2.454764293046934
23	24	4.6938775510204085	4.8979591836734695	-0.790631761766165	0.15485461995990749	3	1.257705498582664	0.03560255619812153	2.5354457194114137
24	24	4.8979591836734695	4.8979591836734695	-0.6148151978442035	0.0894742791859368	3	1.3498691332336958	-0.24248603498972854	1.544782691739715
25	24	5.1020408163265305	4.8979591836734695	-0.44328387274548986	0.023224088115289736	3	1.1942508107660654	-0.4634589233843679	2.8108916040087712
26	24	5.3061224489795915	4.8979591836734695	-0.27903731470801857	-0.043611725652734856	3	0.8569191666608136	-0.606268472684371	3.275566527945559
27	24	5.510204081632653	4.8979591836734695	-0.12479131017968173	-0.11073690093602313	3	0.4207282074335341	-0.6581659131298352	2.6340263434899716
28	24	5.714285714285714	4.8979591836734695	0.017105616251549275	-0.17784320828616995	3	-0.036727108425545475	-0.6095097631483339	3.4826609802501185
29	24	5.918367346938775	4.8979591836734695	0.14473725899150436	-0.24461085976077165	3	-0.43240768812516095	-0.4563634736927658	3.428391756362449
30	24	6.122448979591837	4.8979591836734695	0.2566648908244273	-0.31070931059427787	3	-0.6784944049086267	-0.2131458666723031	2.5238804567717583
31	24	6.326530612244898	4.8979591836734695	0.3519522726327781	-0.37579848947847466	3	-0.7249399572863198	0.07241778342747066	1.9653863912657812
32	24	6.530612244897959	4.8979591836734695	0.43017135768427894	-0.43953048190326	3	-0.6168832089844193	0.3183974200241133	1.8013231586267417
33	24	6.73469387755102	4.8979591836734695	0.4913904738583574	-0.5015516775555315	3	-0.5008373995504313	0.43397568235748785	2.594190754491601
34	24	6.938775510204081	4.8979591836734695	0.5361474938837523	-0.5615053785030775	3	-0.5425935143599039	0.36386768090191407	2.7238727992773346
35	24	7.142857142857143	4.8979591836734695	0.565410980998779	-0.6190348502034819	3	-0.8003747989915571	0.12398004312996175	1.9397190259015031
36	24	7.346938775510204	4.8979591836734695	0.5805325092562399	-0.6737867826940982	3	-1.1552831991695414	-0.20154117340716884	2.4829285029834254
37	24	7.551020408163265	4.8979591836734695	0.5831933091833474	-0.7254151150619508	3	-1.3737628704847216	-0.5074189525852613	2.9491798776158378
38	24	7.755102040816327	4.8979591836734695	0.5753481062516629	-0.7735851628788573	3	-1.2740811929167761	-0.7295292044856524	3.2455005457471415
39	24	7.959183673469388	4.8979591836734695	0.5591685450057167	-0.8179779761153994	3	-0.8743767793320136	-0.8776408816420294	4.268726601117883
40	24	8.16326530612245	4.8979591836734695	0.5369879830552629	-0.8582948444857921	3	-0.40010549806617096	-1.0135439483278448	4.510644858666378
41	24	8.36734693877551	4.8979591836734695	0.5112487627562831	-0.8942618585522	3	-0.13359527134369267	-1.1914604857782862	3.32631199127216
42	24	8.571428571428571	4.8979591836734695	0.48445239399436135	-0.9256344285092469	3	-0.21580502486120368	-1.4077536457920277	5.326520740864965
43	24	8.775510204081632	4.8979591836734695	0.45911247633763097	-0.952201658597615	3	-0.5529807722990242	-1.599082011969116	3.913013914240974
44	24	8.979591836734695	4.8979591836734695	0.4377097122507573	-0.9737904737148052	3	-0.8992281364084477	-1.688178506487111	4.9503960430565765
45	24	9.183673469387756	4.8979591836734695	0.42264806143924566	-0.9902693960877985	3	-1.045548200842507	-1.638394997863513	4.226104544314424
46	24	9.387755102040817	4.8979591836734695	0.4162109892949038	-1.001551873860183	3	-0.9633201379362673	-1.4744681585003354	3.799671835908859
47	24	9.591836734693878	4.8979591836734695	0.42051688004810533	-1.0075990700666515	3	-0.7938775383768145	-1.2592790049992333	2.7238525527639927
48	24	9.795918367346939	4.8979591836734695	0.43747300745143763	-1.00842202958932	3	-0.7067791922442057	-1.0541058300398882	3.6388384998506353
49	24	10.0	4.8979591836734695	0.46872795275764895	-1.0040831531138041	3	-0.7552820238426943	-0.8984962492718851	2.503356382584643
0	25	0.0	5.1020408163265305	-2.0743617396871996	0.9578012763578077	3	1.3331015325827518	-0.28629708316846597	0.6085399620303541
1	25	0.20408163265306123	5.1020408163265305	-2.075196551343897	0.9691472512724528	3	1.1559522615231468	-0.6158110888369455	1.0206113096028615
2	25	0.40816326530612246	5.1020408163265305	-2.0829061167841507	0.9760238244913985	3	0.961780034737595	-0.888232846079548	-0.4041642996540321
3	25	0.6122448979591837	5.1020408163265305	-2.096566003996645	0.9784044234912714	3	0.7584343068873984	-1.0276397491576688	0.6067655370717099
4	25	0.8163265306122449	5.1020408163265305	-2.11474617970984	0.9762903109357063	3	0.5427361616595427	-1.0411056299465276	0.3498171166173468
5	25	1.0204081632653061	5.1020408163265305	-2.135563101509311	0.9697088132371452	3	0.32630155264248334	-0.9980122984351064	0.9142963535082829
6	25	1.2244897959183674	5.1020408163265305	-2.156756479633866	0.9587113342521195	3	0.12732869719389056	-0.9767079815474242	2.3079134467095113
7	25	1.4285714285714286	5.1020408163265305	-2.1757873268047057	0.9433712297358671	3	-0.059852116621150454	-1.017936810245482	2.144112540916964
8	25	1.6326530612244898	5.1020408163265305	-2.189952627340951	0.9237816188077651	3	-0.2729528724732338	-1.1121202365143432	3.7359618159107013
9	25	1.836734693877551	5.1020408163265305	-2.1965109341585025	0.900053206933153	3	-0.5417967703453613	-1.218280233544884	2.7704497382790487
10	25	2.0408163265306123	5.1020408163265305	-2.192812511040067	0.8723121908819095	3	-0.8295024151548106	-1.291842192289691	4.361608923617419
11	25	2.2448979591836737	5.1020408163265305	-2.1764273230175517	0.8406983099199775	3	-1.0187051673856886	-1.3006552409146017	4.188946084253628
12	25	2.4489795918367347	5.1020408163265305	-2.145264260223888	0.8053630993284684	3	-0.9784865071357963	-1.225866557017242	4.6450157096758415
13	25	2.6530612244897958	5.1020408163265305	-2.0976754544327663	0.7664683924854578	3	-0.6738483076764186	-1.0583053345527027	3.302761836079423
14	25	2.857142857142857	5.1020408163265305	-2.032540381389964	0.7241851064968859	3	-0.22692366506989198	-0.8004604013189937	2.8483455906122708
15	25	3.0612244897959187	5.1020408163265305	-1.9493255812960395	0.6786923340737215	3	0.136812538146605	-0.4733821093172188	2.334642761737252
16	25	3.2653061224489797	5.1020408163265305	-1.848117200317747	0.6301767514031269	3	0.23424505570231102	-0.11975920945216705	1.9314599469573195
17	25	3.4693877551020407	5.1020408163265305	-1.7296250694008204	0.578832338550969	3	0.05733055722359115	0.20339650460161227	3.462166733564777
18	25	3.673469387755102	5.1020408163265305	-1.5951585964024344	0.5248603958695511	3	-0.2123612552634657	0.4403944253258083	4.005562308029081
19	25	3.8775510204081636	5.1020408163265305	-1.4465762556154866	0.46846982737233206	3	-0.3248801615506969	0.5528905548053246	4.126658115971934
20	25	4.081632653061225	5.1020408163265305	-1.2862118222312013	0.40987765046586505	3	-0.13115825180745777	0.5296574488944858	4.415559032887367
21	25	4.285714285714286	5.1020408163265305	-1.1167816366788967	0.349309681161479	3	0.32318073248083024	0.38839159132568185	3.7458076523970703
22	25	4.4897959183673475	5.1020408163265305	-0.9412780303386216	0.2870013352511506	3	0.8403397945633811	0.17062124997843045	2.006762197725328
23	25	4.6938775510204085	5.1020408163265305	-0.7628545559626728	0.22319847920385605	3	1.2037485419577276	-0.06948819691341579	2.31615033401133
24	25	4.8979591836734695	5.1020408163265305	-0.584708822860673	0.15815825994544178	3	1.2961250932760688	-0.2809397505265912	1.779898818534575
25	25	5.1020408163265305	5.1020408163265305	-0.4099685424875586	0.09214984039092403	3	1.1263128869090995	-0.43090349434603265	2.514187520937796
26	25	5.3061224489795915	5.1020408163265305	-0.24158587208441298	0.025454967700843344	3	0.7748942325253793	-0.5103403079368116	2.3979736740975652
27	25	5.510204081632653	5.1020408163265305	-0.08224435111465651	-0.041631696238712323	3	0.3295626747712123	-0.5256270521904328	4.080225184554627
28	25	5.714285714285714	5.1020408163265305	0.06571827677565031	-0.10880254770172215	3	-0.13304080526856582	-0.4825246625174504	3.2874344608775026
29	25	5.918367346938775	5.1020408163265305	0.20036919679817475	-0.17573737578062695	3	-0.5279568448535357	-0.37740757843006645	2.8144588126556567
30	25	6.122448979591837	5.1020408163265305	0.3202206320432381	-0.24210410795032672	3	-0.7595970108782599	-0.2063319567689711	3.606439622557379
31	25	6.326530612244898	5.1020408163265305	0.4242510931360555	-0.3075600045455494	3	-0.7691423998575624	0.014160491966748262	1.2150229705465538
32	25	6.530612244897959	5.1020408163265305	0.5119089622691991	-0.37175332748081485	3	-0.5979382995531736	0.2352056224981202	1.2570228142091087
33	25	6.73469387755102	5.1020408163265305	0.5831004537737808	-0.4343254946552242	3	-0.3940675891172024	0.38993593943002597	3.1340717891886722
34	25	6.938775510204081	5.1020408163265305	0.63816461140415	-0.49491371677265905	3	-0.3262665996428308	0.42881504644668933	2.6200756140184445
35	25	7.142857142857143	5.1020408163265305	0.6778383600088246	-0.5531540981829127	3	-0.45636133734686074	0.3485020940435183	2.6656844391505805
36	25	7.346938775510204	5.1020408163265305	0.7032147175623642	-0.6086851682391058	3	-0.6767431728310498	0.1871471309691856	1.5215051687324828
37	25	7.551020408163265	5.1020408163265305	0.7156971055209613	-0.6611517950038385	3	-0.7816098369695889	-0.013761443748355418	2.4341359190004788
