u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
16	22	3.2653061224489797	4.4897959183673475	-2.0	-1.0	3	-2.172014895912568	-0.8069802106718562	10.474617550152995
17	22	3.4693877551020407	4.4897959183673475	-2.0	-1.0	3	1.7444278433759628	-2.041569194263745	0.18509241547232835
18	22	3.673469387755102	4.4897959183673475	-2.0	-1.0	3	-1.3762070863748372	-1.0764956253005633	7.507905679142635
19	22	3.8775510204081636	4.4897959183673475	-2.0	-1.0	3	2.3090943570381635	2.7856958922246484	-4.921688531827986
20	22	4.081632653061225	4.4897959183673475	-2.0	-1.0	3	0.9807195433745206	0.7308683067188229	0.9478268325901453
21	22	4.285714285714286	4.4897959183673475	-2.0	-1.0	3	-2.3289311857159367	-1.3349332833959089	7.769020034466275
22	22	4.4897959183673475	4.4897959183673475	-2.0	-1.0	3	1.9951757095440428	-0.29450839702737674	-2.4185220764315987
23	22	4.6938775510204085	4.4897959183673475	-1.0	-2.0	3	-1.9418617199515449	2.013078224585966	2.9672512985259107
24	22	4.8979591836734695	4.4897959183673475	-1.0	-2.0	3	-0.4590276319220772	1.010661424234641	1.3131571424600346
25	22	5.1020408163265305	4.4897959183673475	-1.0	-2.0	3	0.31310957135598017	0.36391704437500927	5.902168794058278
26	22	5.3061224489795915	4.4897959183673475	-1.0	-2.0	3	0.004596894481669445	2.310977259803046	-1.5362469827391885
27	22	5.510204081632653	4.4897959183673475	-1.0	-2.0	3	1.1169774936909027	1.034637433300742	-1.9921045389758465
28	22	5.714285714285714	4.4897959183673475	-1.0	-2.0	3	0.9161204092155311	0.8563783847465727	2.7636575303414044
29	22	5.918367346938775	4.4897959183673475	1.0	3.0	3	2.952252033168329	-1.8613911767353912	1.5981388230468938
30	22	6.122448979591837	4.4897959183673475	1.0	3.0	3	2.996531455345127	-2.3616679019255535	0.3289298337764923
31	22	6.326530612244898	4.4897959183673475	1.0	3.0	3	0.09875641581384542	2.7908527023443943	13.792985846639468
32	22	6.530612244897959	4.4897959183673475	1.0	3.0	3	-2.428805478234816	0.5931502206021162	1.0776924105722334
33	22	6.73469387755102	4.4897959183673475	1.0	3.0	3	1.3670597938123104	-0.5058995451214257	2.601217205926723
34	22	6.938775510204081	4.4897959183673475	1.0	3.0	3	2.859984469299535	0.5341249254613052	7.128032074282254
35	22	7.142857142857143	4.4897959183673475	1.0	3.0	3	-1.090041674225878	-2.6291282335697077	-8.494382121920458
36	22	7.346938775510204	4.4897959183673475	1.0	3.0	3	-0.2327466849745572	1.9327636434246411	8.05154345249079
37	22	7.551020408163265	4.4897959183673475	1.0	3.0	3	-0.4513384511072642	-1.7001267866139842	0.05422113191059008
38	22	7.755102040816327	4.4897959183673475	1.0	3.0	3	-2.691485072658424	1.8272760379076818	6.253152343462624
39	22	7.959183673469388	4.4897959183673475	1.0	3.0	3	1.033586587340669	0.2062706595816639	2.0275789767879346
40	22	8.16326530612245	4.4897959183673475	1.0	3.0	3	-0.8799738295891935	-1.3405679180585834	-4.935564436511567
41	22	8.36734693877551	4.4897959183673475	1.0	3.0	3	1.7247832477890137	-2.818740310547577	-0.48512436929458813
42	22	8.571428571428571	4.4897959183673475	1.0	3.0	3	1.9927204516919161	1.895000131959634	10.501598777573314
43	22	8.775510204081632	4.4897959183673475	1.0	3.0	3	1.9273847195870726	-1.94123915118416	-2.1587826350835613
44	22	8.979591836734695	4.4897959183673475	1.0	3.0	3	-0.5000040117607192	-2.6891693061607596	-6.101795871792153
45	22	9.183673469387756	4.4897959183673475	1.0	3.0	3	-1.0707259065546029	1.5352663849552854	3.6543231273924555
46	22	9.387755102040817	4.4897959183673475	1.0	3.0	3	1.4929246780023293	-0.8997406657621272	4.568738222263606
47	22	9.591836734693878	4.4897959183673475	1.0	3.0	3	1.808336603056338	-0.6639959664501003	2.049895475413279
48	22	9.795918367346939	4.4897959183673475	1.0	3.0	3	-0.05245532165180311	-1.5175944763156861	1.0611942284910616
49	22	10.0	4.4897959183673475	1.0	3.0	3	2.3581861172178185	2.1550708721813825	11.924119576934231
0	23	0.0	4.6938775510204085	-3.0	2.0	3	-2.1365478235286504	-1.2160228433608076	9.765185134272794
1	23	0.20408163265306123	4.6938775510204085	-3.0	2.0	3	2.2744126779537606	-1.738844581493857	-6.8003729237149795
2	23	0.40816326530612246	4.6938775510204085	-3.0	2.0	3	-2.4234286021687126	-1.1445016419830634	9.64508621513471
3	23	0.6122448979591837	4.6938775510204085	-3.0	2.0	3	-2.0788468676723166	-1.7811025489956183	7.076566944897969
4	23	0.8163265306122449	4.6938775510204085	-3.0	2.0	3	0.20304007964376236	-1.0940686751687552	1.4181599899225454
5	23	1.0204081632653061	4.6938775510204085	-3.0	2.0	3	-2.5948891188755097	-2.5023826627909616	6.458374261550891
6	23	1.2244897959183674	4.6938775510204085	-3.0	2.0	3	-2.683157391599338	-2.0488198252832497	6.497773627806124
7	23	1.4285714285714286	4.6938775510204085	-3.0	2.0	3	-2.996887535005767	-0.4976826996231125	14.730394854338153
8	23	1.6326530612244898	4.6938775510204085	-3.0	2.0	3	-0.38210004183442114	2.2768011335392586	6.931375271644773
9	23	1.836734693877551	4.6938775510204085	-3.0	2.0	3	1.6477432877533786	-2.656255519666285	-7.247341000023544
10	23	2.0408163265306123	4.6938775510204085	-3.0	2.0	3	-2.790969898320506	-1.7239517594398162	7.954033632736696
11	23	2.2448979591836737	4.6938775510204085	-3.0	2.0	3	0.9135456387951324	2.450074053249578	5.944270659133625
12	23	2.4489795918367347	4.6938775510204085	-3.0	2.0	3	1.9387639044971188	2.34008804495953	1.0264127169334265
13	23	2.6530612244897958	4.6938775510204085	-3.0	2.0	3	-1.9919949085327733	1.0767049997756475	11.74315002104931
14	23	2.857142857142857	4.6938775510204085	-3.0	2.0	3	-2.1188175910715747	-1.5571586754285722	5.912892381211796
15	23	3.0612244897959187	4.6938775510204085	-3.0	2.0	3	2.1648058417232168	-0.4811366336652858	-7.541498201504125
16	23	3.2653061224489797	4.6938775510204085	-2.0	-1.0	3	1.9387476597005682	-1.7326740333722097	0.873805672171924
17	23	3.4693877551020407	4.6938775510204085	-2.0	-1.0	3	0.2336505975851213	-2.2284689452487805	2.6150653506697425
18	23	3.673469387755102	4.6938775510204085	-2.0	-1.0	3	1.9151992757638823	-0.7200096329166508	-3.4924411553864707
19	23	3.8775510204081636	4.6938775510204085	-2.0	-1.0	3	-2.4434635354530316	0.4549296304221011	7.698900415828263
20	23	4.081632653061225	4.6938775510204085	-2.0	-1.0	3	-0.6331108923674735	-0.8404039472111684	6.05799824888427
21	23	4.285714285714286	4.6938775510204085	-2.0	-1.0	3	1.426785336638237	0.6649473027958184	0.5085432060316315
22	23	4.4897959183673475	4.6938775510204085	-1.0	-2.0	3	-1.4552882440562198	-1.2224715877241672	8.006214298192958
23	23	4.6938775510204085	4.6938775510204085	-1.0	-2.0	3	1.5139734866013166	-0.9248968334352581	-0.4327284105649909
24	23	4.8979591836734695	4.6938775510204085	-1.0	-2.0	3	0.025071626344883136	1.7440415498676574	-3.167137735499763
25	23	5.1020408163265305	4.6938775510204085	-1.0	-2.0	3	1.5015959276893982	2.2698883853631484	0.8069941033709629
26	23	5.3061224489795915	4.6938775510204085	-1.0	-2.0	3	-0.21192217285602233	-1.0677955108136876	3.3054561123331774
27	23	5.510204081632653	4.6938775510204085	-1.0	-2.0	3	-0.7925739586690943	0.4290948080716577	4.125524353242323
28	23	5.714285714285714	4.6938775510204085	-1.0	-2.0	3	-1.684864701128206	-1.3310262966463917	6.0073889321725895
29	23	5.918367346938775	4.6938775510204085	1.0	3.0	3	-1.7497239513899099	-2.679992149755435	-6.634338559084465
30	23	6.122448979591837	4.6938775510204085	1.0	3.0	3	1.5089448634283755	1.427143088162448	7.555528433482211
31	23	6.326530612244898	4.6938775510204085	1.0	3.0	3	-2.2865379117962368	-1.973979100583098	-4.113469962037223
32	23	6.530612244897959	4.6938775510204085	1.0	3.0	3	-2.4841058993343292	-0.44572485751849733	-0.5545709431222581
33	23	6.73469387755102	4.6938775510204085	1.0	3.0	3	-1.942251809867219	-0.07772703972505912	-0.04959798764865209
34	23	6.938775510204081	4.6938775510204085	1.0	3.0	3	-1.9479209312764687	-1.8931704949253645	-6.675268049429947
35	23	7.142857142857143	4.6938775510204085	1.0	3.0	3	1.9386457368413987	-2.4326678960196224	-1.8371982661070718
36	23	7.346938775510204	4.6938775510204085	1.0	3.0	3	-0.6089602591547258	-0.9119219119735762	-2.709527653208505
37	23	7.551020408163265	4.6938775510204085	1.0	3.0	3	2.942330744162895	2.7137154453019106	14.917065112204261
38	23	7.755102040816327	4.6938775510204085	1.0	3.0	3	-2.1767324532563257	0.6908135399305286	8.017353739157215
39	23	7.959183673469388	4.6938775510204085	1.0	3.0	3	0.92123895416186	-0.7115386295825852	4.419454665375028
40	23	8.16326530612245	4.6938775510204085	1.0	3.0	3	-0.3076229567924962	-2.76653507535471	-4.206449803413009
41	23	8.36734693877551	4.6938775510204085	1.0	3.0	3	-0.6424909398175562	0.601639688346491	3.9954938946266787
42	23	8.571428571428571	4.6938775510204085	1.0	3.0	3	2.250505194324494	-2.4464541543877645	-5.869424891495674
43	23	8.775510204081632	4.6938775510204085	1.0	3.0	3	2.8535738749703974	0.2552644262851578	4.040908681820511
44	23	8.979591836734695	4.6938775510204085	1.0	3.0	3	2.2371537526450727	1.5117030496304578	12.273708970936738
45	23	9.183673469387756	4.6938775510204085	1.0	3.0	3	-1.8461959257892018	-0.4584879102312822	-1.7616840127263689
46	23	9.387755102040817	4.6938775510204085	1.0	3.0	3	-1.6752124727463957	-1.2035310311008536	-3.649347157468848
47	23	9.591836734693878	4.6938775510204085	1.0	3.0	3	0.9364432745703799	-2.7156945970944086	-4.533658944296688
48	23	9.795918367346939	4.6938775510204085	1.0	3.0	3	-1.2654985101708498	-2.8513327490304192	-8.89048696201289
49	23	10.0	4.6938775510204085	1.0	3.0	3	1.4083507846834795	-0.4198405821268727	0.7566300059271707
0	24	0.0	4.8979591836734695	-3.0	2.0	3	0.3985239048578677	2.300071624217807	6.3061470919382385
1	24	0.20408163265306123	4.8979591836734695	-3.0	2.0	3	0.3054526109424174	-1.5356233272408577	-2.7260869239194383
2	24	0.40816326530612246	4.8979591836734695	-3.0	2.0	3	1.9712815490327147	0.4443330346909278	-3.4701648082851335
3	24	0.6122448979591837	4.8979591836734695	-3.0	2.0	3	1.2631966304560667	1.1058349180785711	-0.10124255619771927
4	24	0.8163265306122449	4.8979591836734695	-3.0	2.0	3	-2.84053341001625	-2.6350207949918314	7.270161057042302
5	24	1.0204081632653061	4.8979591836734695	-3.0	2.0	3	-2.7032451771239057	-2.0813977451797374	6.494294944546295
6	24	1.2244897959183674	4.8979591836734695	-3.0	2.0	3	0.6093507147360944	-1.0123392394825976	-1.200945960566493
7	24	1.4285714285714286	4.8979591836734695	-3.0	2.0	3	-0.08284754626634694	1.0205590448914226	6.453705228334208
8	24	1.6326530612244898	4.8979591836734695	-3.0	2.0	3	-1.4388920679420516	-0.3657893266314187	6.308120314509084
9	24	1.836734693877551	4.8979591836734695	-3.0	2.0	3	-0.48806347611118994	1.4051704093094717	6.731936398461026
10	24	2.0408163265306123	4.8979591836734695	-3.0	2.0	3	1.5474619123971634	2.205587193439155	3.6861668430486527
11	24	2.2448979591836737	4.8979591836734695	-3.0	2.0	3	1.95966890794758	1.5502336595912576	1.5244463902771557
12	24	2.4489795918367347	4.8979591836734695	-3.0	2.0	3	0.3673384073402648	2.9534832438794947	7.518157941696417
13	24	2.6530612244897958	4.8979591836734695	-3.0	2.0	3	-0.6877831148573819	1.5261664123898981	8.272867331811959
14	24	2.857142857142857	4.8979591836734695	-3.0	2.0	3	-1.3758194310293579	2.113075170044703	9.82911768519749
15	24	3.0612244897959187	4.8979591836734695	-2.0	-1.0	3	0.13151082461552077	1.9941981507900053	-0.9355517341918715
16	24	3.2653061224489797	4.8979591836734695	-2.0	-1.0	3	-1.111502288613714	1.38159457368028	5.341247632382423
17	24	3.4693877551020407	4.8979591836734695	-2.0	-1.0	3	0.3845708222833375	1.8108108999353432	1.2876844774599943
18	24	3.673469387755102	4.8979591836734695	-2.0	-1.0	3	1.0599142950578262	2.6080993672044617	-0.8400960024077907
19	24	3.8775510204081636	4.8979591836734695	-2.0	-1.0	3	-2.603524734483631	-0.14875572884224475	8.903471177824274
20	24	4.081632653061225	4.8979591836734695	-2.0	-1.0	3	-2.993595209863517	0.8297221434752613	8.247564664090932
21	24	4.285714285714286	4.8979591836734695	-2.0	-1.0	3	-1.7263371669555423	0.08963832943663608	7.721039191578848
22	24	4.4897959183673475	4.8979591836734695	-1.0	-2.0	3	2.3670689863126864	2.1062219231524377	-1.7560507486231334
23	24	4.6938775510204085	4.8979591836734695	-1.0	-2.0	3	0.8777445793713552	-0.4118423827709563	4.72283479629232
24	24	4.8979591836734695	4.8979591836734695	-1.0	-2.0	3	-1.9682378883778628	1.918360626868397	0.9349996985463944
25	24	5.1020408163265305	4.8979591836734695	-1.0	-2.0	3	2.341583770941712	1.7961274503428326	-0.22920284830514337
26	24	5.3061224489795915	4.8979591836734695	-1.0	-2.0	3	-0.1802643582759602	2.771316608211543	-1.9168705287690995
27	24	5.510204081632653	4.8979591836734695	-1.0	-2.0	3	-0.14344945992803604	-1.5064758044554873	7.3895346443423175
28	24	5.714285714285714	4.8979591836734695	1.0	3.0	3	2.61325166305593	1.2577170593154738	9.936474228130367
29	24	5.918367346938775	4.8979591836734695	1.0	3.0	3	-2.64307984689996	1.5415169858849174	5.463134190348931
30	24	6.122448979591837	4.8979591836734695	1.0	3.0	3	-1.7089303522276889	2.617670956827994	7.70936613726817
31	24	6.326530612244898	4.8979591836734695	1.0	3.0	3	0.5146279509283342	2.441414508333186	12.206505610700303
32	24	6.530612244897959	4.8979591836734695	1.0	3.0	3	-1.8270809425079755	0.4411551702506902	8.044708638313992
33	24	6.73469387755102	4.8979591836734695	1.0	3.0	3	1.0771620552537469	0.47491911518387875	4.77106900496472
34	24	6.938775510204081	4.8979591836734695	1.0	3.0	3	-1.7154462639796788	-1.9962526295746237	-4.565764457624901
35	24	7.142857142857143	4.8979591836734695	1.0	3.0	3	-2.405058176407114	2.8497762145426266	8.274170201743607
36	24	7.346938775510204	4.8979591836734695	1.0	3.0	3	-1.7580890421549615	-1.469895223779439	-4.119413521539051
37	24	7.551020408163265	4.8979591836734695	1.0	3.0	3	-0.46359579436762655	1.3484173107077524	9.593332620087043
38	24	7.755102040816327	4.8979591836734695	1.0	3.0	3	-1.9431702049615207	1.7747700288318748	5.068846396965547
39	24	7.959183673469388	4.8979591836734695	1.0	3.0	3	-2.191847850459916	-0.3527069723317138	-1.1744256905194619
40	24	8.16326530612245	4.8979591836734695	1.0	3.0	3	2.161691317313645	-1.732837679825652	-3.1324327284393485
41	24	8.36734693877551	4.8979591836734695	1.0	3.0	3	-1.077616778416153	-1.8662376946818795	-5.153672725319173
42	24	8.571428571428571	4.8979591836734695	1.0	3.0	3	-0.8354478808904782	2.1389760054095506	5.250100344079145
43	24	8.775510204081632	4.8979591836734695	1.0	3.0	3	-2.6683775429926344	0.06453892049108889	1.7572583819438934
44	24	8.979591836734695	4.8979591836734695	1.0	3.0	3	-0.8557822589876753	-2.4591781077704	0.22609300028387924
45	24	9.183673469387756	4.8979591836734695	1.0	3.0	3	-1.411156936070522	1.3021168365773317	4.780169926042954
46	24	9.387755102040817	4.8979591836734695	1.0	3.0	3	0.6629104040507312	-1.4989736831698224	-4.084188614789699
47	24	9.591836734693878	4.8979591836734695	1.0	3.0	3	-1.7676582139655599	2.2583685045052757	9.762446645188248
48	24	9.795918367346939	4.8979591836734695	1.0	3.0	3	2.3301927183770434	-1.1425692838201484	0.48498119700279263
49	24	10.0	4.8979591836734695	1.0	3.0	3	2.577999725517331	-1.7983750194591412	2.7166011817193105
0	25	0.0	5.1020408163265305	-3.0	2.0	3	-2.401013656939259	-2.490849338670394	4.671385650286596
1	25	0.20408163265306123	5.1020408163265305	-3.0	2.0	3	-2.3555822622685367	0.0691868198258847	8.973079832745958
2	25	0.40816326530612246	5.1020408163265305	-3.0	2.0	3	-2.308041371334072	-0.29557447309027607	8.985957934117577
3	25	0.6122448979591837	5.1020408163265305	-3.0	2.0	3	0.7174155378618723	1.5078728676188575	5.341163805477663
4	25	0.8163265306122449	5.1020408163265305	-3.0	2.0	3	-2.2681862147422627	-0.21238447684178174	8.936319460569694
5	25	1.0204081632653061	5.1020408163265305	-3.0	2.0	3	2.1142939075815974	-0.9371041864537739	-6.185703266100066
6	25	1.2244897959183674	5.1020408163265305	-3.0	2.0	3	1.5256290896273548	-1.4300705062023356	-4.824749907095536
7	25	1.4285714285714286	5.1020408163265305	-3.0	2.0	3	1.9188531494281449	-1.3311195271801735	-7.898916112421507
8	25	1.6326530612244898	5.1020408163265305	-3.0	2.0	3	0.1563631613161256	2.5670874109668835	8.439296962458652
9	25	1.836734693877551	5.1020408163265305	-3.0	2.0	3	2.980063269114921	-2.009528387473126	-13.44336344028859
10	25	2.0408163265306123	5.1020408163265305	-3.0	2.0	3	-2.7349493823350324	2.929058547342901	16.196928405678147
11	25	2.2448979591836737	5.1020408163265305	-3.0	2.0	3	-0.5924102148833201	-1.0384832688466514	4.181065264176607
12	25	2.4489795918367347	5.1020408163265305	-3.0	2.0	3	-1.056379986374183	-2.469658587495015	1.8207669358513163
13	25	2.6530612244897958	5.1020408163265305	-3.0	2.0	3	2.6918729922758464	-1.50785771527281	-6.940209290049697
14	25	2.857142857142857	5.1020408163265305	-3.0	2.0	3	0.46116575098555757	-2.649513722672288	-3.8093637601029267
15	25	3.0612244897959187	5.1020408163265305	-2.0	-1.0	3	1.8371457926683519	1.7401786149834955	-0.13346514739844162
16	25	3.2653061224489797	5.1020408163265305	-2.0	-1.0	3	-1.9779528380488869	0.07531747524663279	8.683751634552236
17	25	3.4693877551020407	5.1020408163265305	-2.0	-1.0	3	2.871804863402634	-0.9780802867991945	-0.8955544817231079
18	25	3.673469387755102	5.1020408163265305	-2.0	-1.0	3	-0.008162718742108943	0.9722976277893749	3.852742075456252
19	25	3.8775510204081636	5.1020408163265305	-2.0	-1.0	3	-0.03796754237612543	0.7838791557019213	3.7553818601373044
20	25	4.081632653061225	5.1020408163265305	-2.0	-1.0	3	2.825308371274427	2.639232535365542	-6.146803128940832
21	25	4.285714285714286	5.1020408163265305	-2.0	-1.0	3	-0.71560583269713	2.7675631004902783	-0.9569543128941187
22	25	4.4897959183673475	5.1020408163265305	-1.0	-2.0	3	-0.6148498526700426	1.0841026539924314	2.266350690078296
23	25	4.6938775510204085	5.1020408163265305	-1.0	-2.0	3	0.5085162168296198	1.906895563465011	-0.25743334363835557
24	25	4.8979591836734695	5.1020408163265305	-1.0	-2.0	3	-2.231684336713278	1.7545506020110713	3.8490035154113382
25	25	5.1020408163265305	5.1020408163265305	-1.0	-2.0	3	-1.0734862415288706	-0.05217880380060125	2.352017362791751
26	25	5.3061224489795915	5.1020408163265305	-1.0	-2.0	3	-1.8407500653292168	1.2267497282005015	0.6197100433377452
27	25	5.510204081632653	5.1020408163265305	-1.0	-2.0	3	-2.3802991253577024	-2.530445953898579	11.337996552455012
28	25	5.714285714285714	5.1020408163265305	1.0	3.0	3	2.19686763798612	1.5481264989018415	9.702471506428127
29	25	5.918367346938775	5.1020408163265305	1.0	3.0	3	0.5359869967648563	2.770998043154206	8.171745985613775
30	25	6.122448979591837	5.1020408163265305	1.0	3.0	3	-0.8479632508325325	-2.4901514812455696	-4.586956775248569
31	25	6.326530612244898	5.1020408163265305	1.0	3.0	3	-0.5479837357997228	2.0166947075511272	4.889875702625197
32	25	6.530612244897959	5.1020408163265305	1.0	3.0	3	-0.4108859778758722	2.5978801598956274	8.539504225657927
33	25	6.73469387755102	5.1020408163265305	1.0	3.0	3	0.7988950928682561	-1.6428666611876275	1.506073786382582
34	25	6.938775510204081	5.1020408163265305	1.0	3.0	3	2.5606163489339595	0.1488671256552223	9.5657318106235
35	25	7.142857142857143	5.1020408163265305	1.0	3.0	3	2.596677717941895	2.567149352777931	10.927595857755364
36	25	7.346938775510204	5.1020408163265305	1.0	3.0	3	-0.6510481228160199	2.7613560271378077	9.990706460642649
37	25	7.551020408163265	5.1020408163265305	1.0	3.0	3	-1.0244252424133826	-2.2327056938861016	-4.6394284040682106
38	25	7.755102040816327	5.1020408163265305	1.0	3.0	3	-0.2937209988884697	-0.9059746466672962	3.4617475698936993
39	25	7.959183673469388	5.1020408163265305	1.0	3.0	3	0.4076053825709556	1.18886784690514	6.013114475028792
40	25	8.16326530612245	5.1020408163265305	1.0	3.0	3	-0.22909253130151042	-1.6706490036844182	-3.1709633872696568
41	25	8.36734693877551	5.1020408163265305	1.0	3.0	3	0.9525204589002056	-1.0513762281931152	3.818406613323441
42	25	8.571428571428571	5.1020408163265305	1.0	3.0	3	0.32639414027858216	-2.86025363997184	-5.985205627437541
43	25	8.775510204081632	5.1020408163265305	1.0	3.0	3	-1.0757067198355434	-2.078869914412807	-2.904023130589372
44	25	8.979591836734695	5.1020408163265305	1.0	3.0	3	-0.9256151654242046	0.37397696650646317	0.3158869521259513
45	25	9.183673469387756	5.1020408163265305	1.0	3.0	3	-0.7284432746416147	0.9185403978250966	4.693274067853639
46	25	9.387755102040817	5.1020408163265305	1.0	3.0	3	-2.432161390503668	0.8934709865750214	0.012037734484907414
47	25	9.591836734693878	5.1020408163265305	1.0	3.0	3	-2.0036242055161613	1.6701628246693003	3.948768395628116
48	25	9.795918367346939	5.1020408163265305	1.0	3.0	3	1.3386828128723165	-0.5083115175672512	4.450190902717476
49	25	10.0	5.1020408163265305	1.0	3.0	3	-0.6654197308675198	-1.359055702553067	-1.8399023511458108
0	26	0.0	5.3061224489795915	-2.0	-1.0	3	-1.7127661646391381	-2.90651579974485	8.709791934944827
1	26	0.20408163265306123	5.3061224489795915	-2.0	-1.0	3	0.3760344634491437	-1.7602210436856787	2.548090350024602
2	26	0.40816326530612246	5.3061224489795915	-2.0	-1.0	3	1.5332372548405635	-1.1256731267877764	0.628919274286148
3	26	0.6122448979591837	5.3061224489795915	-2.0	-1.0	3	-1.4554658259277715	-1.9307588611172068	8.428861188819102
4	26	0.8163265306122449	5.3061224489795915	-3.0	2.0	3	1.9607392915424668	-2.8791331710203867	-6.723797614067738
5	26	1.0204081632653061	5.3061224489795915	-3.0	2.0	3	2.5650291577502973	-2.0553143480088503	-13.924752203257356
6	26	1.2244897959183674	5.3061224489795915	-3.0	2.0	3	0.5843671744430443	0.9965973214054342	1.6181588296692566
7	26	1.4285714285714286	5.3061224489795915	-3.0	2.0	3	1.0136859539494774	0.7775124988355748	1.8242048080912787
8	26	1.6326530612244898	5.3061224489795915	-3.0	2.0	3	-2.6845440580616677	2.6141018363882544	16.089052770835057
9	26	1.836734693877551	5.3061224489795915	-3.0	2.0	3	2.673119346131439	1.7890097483838554	-0.6547548686994912
10	26	2.0408163265306123	5.3061224489795915	-3.0	2.0	3	-0.6450915944103373	0.40653670104714745	6.270051743272087
11	26	2.2448979591836737	5.3061224489795915	-3.0	2.0	3	2.5434024032725793	-2.174661915040732	-9.574023372736345
12	26	2.4489795918367347	5.3061224489795915	-3.0	2.0	3	0.47386514850145556	0.3844309135509416	1.3199026494225212
13	26	2.6530612244897958	5.3061224489795915	-3.0	2.0	3	-2.9722872069400346	-2.6304296345149156	6.177274446806046
14	26	2.857142857142857	5.3061224489795915	-2.0	-1.0	3	-2.7687480040593857	-0.4146906155348833	11.192234205808003
15	26	3.0612244897959187	5.3061224489795915	-2.0	-1.0	3	1.082512834019532	-0.6584482263168274	0.06600708911162023
16	26	3.2653061224489797	5.3061224489795915	-2.0	-1.0	3	0.3760080829915986	-0.4331171438223498	2.5586278677084393
17	26	3.4693877551020407	5.3061224489795915	-2.0	-1.0	3	-2.840805376763554	-1.3210444896312767	10.360172560455306
18	26	3.673469387755102	5.3061224489795915	-2.0	-1.0	3	1.460759767334312	1.1149826857429428	2.006182092843626
19	26	3.8775510204081636	5.3061224489795915	-2.0	-1.0	3	2.1128720224150905	2.0456668037926766	-3.8570119521836688
20	26	4.081632653061225	5.3061224489795915	-2.0	-1.0	3	-0.021495105364150113	1.611101955593865	3.301561234355809
21	26	4.285714285714286	5.3061224489795915	-2.0	-1.0	3	-0.2054553578564704	0.7665125747452821	5.046757977334452
22	26	4.4897959183673475	5.3061224489795915	-1.0	-2.0	3	-2.967161346992235	0.2300687959980796	5.382702938264312
23	26	4.6938775510204085	5.3061224489795915	-1.0	-2.0	3	1.7198982749615954	-2.8134949199518178	6.496189555742353
24	26	4.8979591836734695	5.3061224489795915	-1.0	-2.0	3	-1.0157035995233674	1.3376039921515268	0.6988409547262924
25	26	5.1020408163265305	5.3061224489795915	-1.0	-2.0	3	2.2725817186952373	0.2698976374709847	-0.3112321054102423
26	26	5.3061224489795915	5.3061224489795915	-1.0	-2.0	3	-0.7616364746516817	-1.3755536960166788	8.178511594809862
27	26	5.510204081632653	5.3061224489795915	-1.0	-2.0	3	0.39046746378423336	-1.03294776687935	5.12589752562272
28	26	5.714285714285714	5.3061224489795915	1.0	3.0	3	-1.3779492708040348	2.6136407188184485	9.921787818532556
29	26	5.918367346938775	5.3061224489795915	1.0	3.0	3	-2.0364701244904877	0.7461734707033623	1.0078644423789211
30	26	6.122448979591837	5.3061224489795915	1.0	3.0	3	1.6494474202879683	-0.14452539205483017	2.3292655932417707
31	26	6.326530612244898	5.3061224489795915	1.0	3.0	3	-0.020457126922310387	0.7255304382504462	9.33585549614414
32	26	6.530612244897959	5.3061224489795915	1.0	3.0	3	0.21892754251350421	-0.5175460500860583	1.3195292279423847
33	26	6.73469387755102	5.3061224489795915	1.0	3.0	3	2.792495720890413	-0.17890636078190258	3.7449712471669026
34	26	6.938775510204081	5.3061224489795915	1.0	3.0	3	2.7814794733329222	-1.2581444597539777	4.797689466970119
35	26	7.142857142857143	5.3061224489795915	1.0	3.0	3	2.1338527302144215	-0.3608801964501329	4.6007388107969485
36	26	7.346938775510204	5.3061224489795915	1.0	3.0	3	-1.8743442434097985	1.1135533946274627	5.593718028358406
37	26	7.551020408163265	5.3061224489795915	1.0	3.0	3	0.5656361658094795	-2.7603484494811847	-4.984600979433065
38	26	7.755102040816327	5.3061224489795915	1.0	3.0	3	2.268884547933224	1.7701644437769293	9.957965352639244
39	26	7.959183673469388	5.3061224489795915	1.0	3.0	3	-0.7532163813063737	-1.302122754832123	-1.9902780721724596
40	26	8.16326530612245	5.3061224489795915	1.0	3.0	3	-2.39336300438649	1.0953587605949986	1.1963738453161836
41	26	8.36734693877551	5.3061224489795915	1.0	3.0	3	1.865777413439531	0.85635188808036	7.263374629311811
42	26	8.571428571428571	5.3061224489795915	1.0	3.0	3	-0.10941869182697017	0.9157682948478323	6.215150692949631
43	26	8.775510204081632	5.3061224489795915	1.0	3.0	3	0.38635608215507133	0.6487734975348172	8.941079880754842
44	26	8.979591836734695	5.3061224489795915	1.0	3.0	3	2.8928657779070663	2.7546110284172087	14.324397039918862
45	26	9.183673469387756	5.3061224489795915	1.0	3.0	3	0.6432685829644327	0.050064976172345066	-0.7581817208286266
46	26	9.387755102040817	5.3061224489795915	1.0	3.0	3	-0.4501236860033915	1.3939146930921087	6.548348799342923
47	26	9.591836734693878	5.3061224489795915	1.0	3.0	3	-0.780093792916813	1.2326959874074657	11.26002722886678
48	26	9.795918367346939	5.3061224489795915	1.0	3.0	3	-0.49428424407572624	-1.5823945363300178	-0.5520536948449524
49	26	10.0	5.3061224489795915	1.0	3.0	3	-2.2896055009279874	-1.3001649648790463	-4.771333835991874
0	27	0.0	5.510204081632653	-2.0	-1.0	3	1.7685033505054308	-0.45589741105819304	1.0715484131869168
