u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
10	25	2.0408163265306123	5.1020408163265305	-2.192812511040067	0.8723121908819095	3	-2.7349493823350324	2.929058547342901	12.65155466702157
11	25	2.2448979591836737	5.1020408163265305	-2.1764273230175517	0.8406983099199775	3	-0.5924102148833201	-1.0384832688466514	3.5234414033607635
12	25	2.4489795918367347	5.1020408163265305	-2.145264260223888	0.8053630993284684	3	-1.056379986374183	-2.469658587495015	4.152598146394836
13	25	2.6530612244897958	5.1020408163265305	-2.0976754544327663	0.7664683924854578	3	2.6918729922758464	-1.50785771527281	-4.294274604532413
14	25	2.857142857142857	5.1020408163265305	-2.032540381389964	0.7241851064968859	3	0.46116575098555757	-2.649513722672288	0.08940888988269322
15	25	3.0612244897959187	5.1020408163265305	-1.9493255812960395	0.6786923340737215	3	1.8371457926683519	1.7401786149834955	0.47280182846068813
16	25	3.2653061224489797	5.1020408163265305	-1.848117200317747	0.6301767514031269	3	-1.9779528380488869	0.07531747524663279	5.783289156959894
17	25	3.4693877551020407	5.1020408163265305	-1.7296250694008204	0.578832338550969	3	2.871804863402634	-0.9780802867991945	-1.8050004978270464
18	25	3.673469387755102	5.1020408163265305	-1.5951585964024344	0.5248603958695511	3	-0.008162718742108943	0.9722976277893749	4.238615254932248
19	25	3.8775510204081636	5.1020408163265305	-1.4465762556154866	0.46846982737233206	3	-0.03796754237612543	0.7838791557019213	4.07505684243395
20	25	4.081632653061225	5.1020408163265305	-1.2862118222312013	0.40987765046586505	3	2.825308371274427	2.639232535365542	2.138479621356158
21	25	4.285714285714286	5.1020408163265305	-1.1167816366788967	0.349309681161479	3	-0.71560583269713	2.7675631004902783	6.360191318642933
22	25	4.4897959183673475	5.1020408163265305	-0.9412780303386216	0.2870013352511506	3	-0.6148498526700426	1.0841026539924314	3.4774444086863445
23	25	4.6938775510204085	5.1020408163265305	-0.7628545559626728	0.22319847920385605	3	0.5085162168296198	1.906895563465011	3.448049827254189
24	25	4.8979591836734695	5.1020408163265305	-0.584708822860673	0.15815825994544178	3	-2.231684336713278	1.7545506020110713	3.896421433532487
25	25	5.1020408163265305	5.1020408163265305	-0.4099685424875586	0.09214984039092403	3	-1.0734862415288706	-0.05217880380060125	3.4609781691040347
26	25	5.3061224489795915	5.1020408163265305	-0.24158587208441298	0.025454967700843344	3	-1.8407500653292168	1.2267497282005015	2.81620169049961
27	25	5.510204081632653	5.1020408163265305	-0.08224435111465651	-0.041631696238712323	3	-2.3802991253577024	-2.530445953898579	5.083190254374669
28	25	5.714285714285714	5.1020408163265305	0.06571827677565031	-0.10880254770172215	3	2.19686763798612	1.5481264989018415	3.376002213604832
29	25	5.918367346938775	5.1020408163265305	0.20036919679817475	-0.17573737578062695	3	0.5359869967648563	2.770998043154206	2.380595318724003
30	25	6.122448979591837	5.1020408163265305	0.3202206320432381	-0.24210410795032672	3	-0.8479632508325325	-2.4901514812455696	4.644321003939126
31	25	6.326530612244898	5.1020408163265305	0.4242510931360555	-0.3075600045455494	3	-0.5479837357997228	2.0166947075511272	-0.24041428313017477
32	25	6.530612244897959	5.1020408163265305	0.5119089622691991	-0.37175332748081485	3	-0.4108859778758722	2.5978801598956274	-0.39161966273481275
33	25	6.73469387755102	5.1020408163265305	0.5831004537737808	-0.4343254946552242	3	0.7988950928682561	-1.6428666611876275	5.054797487183771
34	25	6.938775510204081	5.1020408163265305	0.63816461140415	-0.49491371677265905	3	2.5606163489339595	0.1488671256552223	4.62693364773837
35	25	7.142857142857143	5.1020408163265305	0.6778383600088246	-0.5531540981829127	3	2.596677717941895	2.567149352777931	3.615589510951304
36	25	7.346938775510204	5.1020408163265305	0.7032147175623642	-0.6086851682391058	3	-0.6510481228160199	2.7613560271378077	-0.5976587934024238
37	25	7.551020408163265	5.1020408163265305	0.7156971055209613	-0.6611517950038385	3	-1.0244252424133826	-2.2327056938861016	3.7174221144748167
38	25	7.755102040816327	5.1020408163265305	0.7169523040808093	-0.7102094193464724	3	-0.2937209988884697	-0.9059746466672962	5.636708132283678
39	25	7.959183673469388	5.1020408163265305	0.7088640341436784	-0.7555285349622701	3	0.4076053825709556	1.18886784690514	3.297332794967385
40	25	8.16326530612245	5.1020408163265305	0.6934884723408287	-0.7967993289861688	3	-0.22909253130151042	-1.6706490036844182	4.358976175207271
41	25	8.36734693877551	5.1020408163265305	0.6730122895221972	-0.8337363890031948	3	0.9525204589002056	-1.0513762281931152	4.0346692937232564
42	25	8.571428571428571	5.1020408163265305	0.6497131185362289	-0.8660833756565238	3	0.32639414027858216	-2.86025363997184	5.255250545436687
43	25	8.775510204081632	5.1020408163265305	0.6259217715125761	-0.8936175559465084	3	-1.0757067198355434	-2.078869914412807	1.8422887182208338
44	25	8.979591836734695	5.1020408163265305	0.6039850980052901	-0.9161540908570026	3	-0.9256151654242046	0.37397696650646317	2.381726168858167
45	25	9.183673469387756	5.1020408163265305	0.58622814643695	-0.9335499722263984	3	-0.7284432746416147	0.9185403978250966	2.64549410577398
46	25	9.387755102040817	5.1020408163265305	0.5749142872243972	-0.9457075078132103	3	-2.432161390503668	0.8934709865750214	-0.9764278121410657
47	25	9.591836734693878	5.1020408163265305	0.5722021812072154	-0.9525772602294811	3	-2.0036242055161613	1.6701628246693003	-0.46499584991403276
48	25	9.795918367346939	5.1020408163265305	0.5800989149056544	-0.954160354695545	3	1.3386828128723165	-0.5083115175672512	2.9883680495911147
49	25	10.0	5.1020408163265305	0.6004092380630696	-0.950510082203426	3	-0.6654197308675198	-1.359055702553067	2.83038567966081
0	26	0.0	5.3061224489795915	-1.963078361043613	0.9954210332588498	3	-1.7127661646391381	-2.90651579974485	3.5279170242696543
1	26	0.20408163265306123	5.3061224489795915	-1.9662759157028713	1.0084764764192173	3	0.3760344634491437	-1.7602210436856787	-1.8073713952967152
2	26	0.40816326530612246	5.3061224489795915	-1.977135796289997	1.0170172508234678	3	1.5332372548405635	-1.1256731267877764	-0.500549767289477
3	26	0.6122448979591837	5.3061224489795915	-1.9946024339929072	1.0210200279955621	3	-1.4554658259277715	-1.9307588611172068	4.7609727894855105
4	26	0.8163265306122449	5.3061224489795915	-2.017106912101621	1.0204889387201974	3	1.9607392915424668	-2.8791331710203867	-4.169357178768861
5	26	1.0204081632653061	5.3061224489795915	-2.0426260183166756	1.0154536907836769	3	2.5650291577502973	-2.0553143480088503	-7.055251196750895
6	26	1.2244897959183674	5.3061224489795915	-2.0687653710606257	1.005967486361621	3	0.5843671744430443	0.9965973214054342	1.697565439254007
7	26	1.4285714285714286	5.3061224489795915	-2.0928628466194366	0.9921048167683097	3	1.0136859539494774	0.7775124988355748	3.0060603515444626
8	26	1.6326530612244898	5.3061224489795915	-2.112107325006658	0.9739592125533705	3	-2.6845440580616677	2.6141018363882544	8.160280026636743
9	26	1.836734693877551	5.3061224489795915	-2.1236668482644014	0.9516410247938613	3	2.673119346131439	1.7890097483838554	-1.3565956199282017
10	26	2.0408163265306123	5.3061224489795915	-2.1248197057493847	0.9252753089649927	3	-0.6450915944103373	0.40653670104714745	3.4488608471693976
11	26	2.2448979591836737	5.3061224489795915	-2.1130817643824575	0.8949998761288229	3	2.5434024032725793	-2.174661915040732	-3.435712050682008
12	26	2.4489795918367347	5.3061224489795915	-2.086323560253487	0.8609635675689836	3	0.47386514850145556	0.3844309135509416	1.5997196397552105
13	26	2.6530612244897958	5.3061224489795915	-2.0428712477961666	0.8233247986895007	3	-2.9722872069400346	-2.6304296345149156	7.350651548755454
14	26	2.857142857142857	5.3061224489795915	-1.981586425476917	0.7822504063047706	3	-2.7687480040593857	-0.4146906155348833	8.78412801900345
15	26	3.0612244897959187	5.3061224489795915	-1.9019210619026414	0.7379148207348409	3	1.082512834019532	-0.6584482263168274	2.4751157600156004
16	26	3.2653061224489797	5.3061224489795915	-1.8039451548618317	0.6904995707734752	3	0.3760080829915986	-0.4331171438223498	1.799398700551547
17	26	3.4693877551020407	5.3061224489795915	-1.6883462770711024	0.6401931160244909	3	-2.840805376763554	-1.3210444896312767	7.364188400103159
18	26	3.673469387755102	5.3061224489795915	-1.556401699177594	0.5871909877195042	3	1.460759767334312	1.1149826857429428	-0.2523822264780258
19	26	3.8775510204081636	5.3061224489795915	-1.4099252362886894	0.5316962063489764	3	2.1128720224150905	2.0456668037926766	2.418136613202363
20	26	4.081632653061225	5.3061224489795915	-1.2511922494987036	0.4739199326530227	3	-0.021495105364150113	1.611101955593865	2.9538681066474792
21	26	4.285714285714286	5.3061224489795915	-1.0828472722114502	0.4140822980963469	3	-0.2054553578564704	0.7665125747452821	2.9230464817898603
22	26	4.4897959183673475	5.3061224489795915	-0.9077994643096798	0.3524133522223628	3	-2.967161346992235	0.2300687959980796	5.750194222625254
23	26	4.6938775510204085	5.3061224489795915	-0.7291114890174153	0.2891540575264979	3	1.7198982749615954	-2.8134949199518178	-0.786703844023825
24	26	4.8979591836734695	5.3061224489795915	-0.5498874451973518	0.22455725793386105	3	-1.0157035995233674	1.3376039921515268	4.110538373920423
25	26	5.1020408163265305	5.3061224489795915	-0.37316518370865703	0.1588885447747185	3	2.2725817186952373	0.2698976374709847	3.2590481685235675
26	26	5.3061224489795915	5.3061224489795915	-0.2018177252006432	0.09242694441824731	3	-0.7616364746516817	-1.3755536960166788	3.348800721585012
27	26	5.510204081632653	5.3061224489795915	-0.03846763325041222	0.025465354475463668	3	0.39046746378423336	-1.03294776687935	1.2108879391721106
28	26	5.714285714285714	5.3061224489795915	0.1145828483228446	-0.04168933933099618	3	-1.3779492708040348	2.6136407188184485	2.5969594691281306
29	26	5.918367346938775	5.3061224489795915	0.25540423092666864	-0.1087165260272086	3	-2.0364701244904877	0.7461734707033623	3.2149873197782752
30	26	6.122448979591837	5.3061224489795915	0.38247428781373305	-0.17528256273773404	3	1.6494474202879683	-0.14452539205483017	1.5904163658983874
31	26	6.326530612244898	5.3061224489795915	0.49469522421479056	-0.24104193776287783	3	-0.020457126922310387	0.7255304382504462	1.6327540790690545
32	26	6.530612244897959	5.3061224489795915	0.5913950550423835	-0.30563892952287536	3	0.21892754251350421	-0.5175460500860583	4.251852851271835
33	26	6.73469387755102	5.3061224489795915	0.6723154821928323	-0.36870977318594944	3	2.792495720890413	-0.17890636078190258	5.240507608434293
34	26	6.938775510204081	5.3061224489795915	0.7375890640876164	-0.42988533164408316	3	2.7814794733329222	-1.2581444597539777	6.04561543019148
35	26	7.142857142857143	5.3061224489795915	0.7877087003957212	-0.4887942519370738	3	2.1338527302144215	-0.3608801964501329	6.902694815001453
36	26	7.346938775510204	5.3061224489795915	0.8234924139140639	-0.5450665726893316	3	-1.8743442434097985	1.1135533946274627	1.364939058529196
37	26	7.551020408163265	5.3061224489795915	0.8460461200486198	-0.5983377330563969	3	0.5656361658094795	-2.7603484494811847	5.853851728627097
38	26	7.755102040816327	5.3061224489795915	0.856726572579402	-0.6482529195127755	3	2.268884547933224	1.7701644437769293	6.778119493573254
39	26	7.959183673469388	5.3061224489795915	0.8571060189175979	-0.6944716739630317	3	-0.7532163813063737	-1.302122754832123	3.0235160613890537
40	26	8.16326530612245	5.3061224489795915	0.8489393568455151	-0.7366726755058634	3	-2.39336300438649	1.0953587605949986	-0.7164119584283655
41	26	8.36734693877551	5.3061224489795915	0.8341338316344805	-0.7745585990655707	3	1.865777413439531	0.85635188808036	4.363589382182552
42	26	8.571428571428571	5.3061224489795915	0.8147206212114844	-0.8078609473141414	3	-0.10941869182697017	0.9157682948478323	2.653931025554342
43	26	8.775510204081632	5.3061224489795915	0.792827095324985	-0.8363447480670834	3	0.38635608215507133	0.6487734975348172	2.1843283318869604
44	26	8.979591836734695	5.3061224489795915	0.7706481584307942	-0.8598130078067778	3	2.8928657779070663	2.7546110284172087	1.7252945691400934
45	26	9.183673469387756	5.3061224489795915	0.7504149349808129	-0.8781108132568465	3	0.6432685829644327	0.050064976172345066	5.979584619217158
46	26	9.387755102040817	5.3061224489795915	0.7343591499739875	-0.8911289770125937	3	-0.4501236860033915	1.3939146930921087	1.7868175954922223
47	26	9.591836734693878	5.3061224489795915	0.7246718954931524	-0.8988071300640599	3	-0.780093792916813	1.2326959874074657	0.5212180901990605
48	26	9.795918367346939	5.3061224489795915	0.7234560322253426	-0.9011361734925795	3	-0.49428424407572624	-1.5823945363300178	5.0758833719210275
49	26	10.0	5.3061224489795915	0.7326722101249539	-0.898160013471269	3	-2.2896055009279874	-1.3001649648790463	2.3701661929740077
0	27	0.0	5.510204081632653	-1.8445897548018346	1.0282819535460532	3	1.7685033505054308	-0.45589741105819304	-1.0091238330841568
1	27	0.20408163265306123	5.510204081632653	-1.8502603378686762	1.0430609290116455	3	2.026301149122247	-1.3338124172207446	-1.5219321087262117
2	27	0.40816326530612246	5.510204081632653	-1.8641302681234828	1.0532942885768852	3	-1.2936171925595468	-0.799541406420242	3.1482480720971444
3	27	0.6122448979591837	5.510204081632653	-1.8850374330493087	1.0589610603085164	3	-1.1772202895403354	-0.6542363164301643	4.914183453698342
4	27	0.8163265306122449	5.510204081632653	-1.911306380647926	1.0600672852171908	3	2.2460055380088795	0.6231873656300637	1.4720661116030929
5	27	1.0204081632653061	5.510204081632653	-1.940813015660938	1.056644036577666	3	-2.856177866832267	-1.6806597435896302	7.280243511827667
6	27	1.2244897959183674	5.510204081632653	-1.9710725474799997	1.0487452535435493	3	0.12274466260336592	1.825751195260124	4.258975951211517
7	27	1.4285714285714286	5.510204081632653	-1.9993465876985608	1.0364454687007723	3	-0.21794571191099354	-0.3747818593709722	2.489492247045418
8	27	1.6326530612244898	5.510204081632653	-2.0227641709275423	1.0198375091274012	3	1.1407606174707583	1.237464670099481	1.5031492114827658
9	27	1.836734693877551	5.510204081632653	-2.0384506501898456	0.9990302480078901	3	-2.019649799103273	-2.5113451125550927	4.328687769655982
10	27	2.0408163265306123	5.510204081632653	-2.0436579512828543	0.9741464789760422	3	1.0099844447709225	-0.18020763525379868	0.3448014393707192
11	27	2.2448979591836737	5.510204081632653	-2.0358895889066626	0.9453209782900868	3	-0.7395959527507414	-2.8306828069360304	2.837774445103065
12	27	2.4489795918367347	5.510204081632653	-2.0130141556335333	0.9126988108956934	3	0.7122886690178523	1.0554599508933888	0.6229398549682361
13	27	2.6530612244897958	5.510204081632653	-1.9733616718182432	0.8764339256861626	3	-2.7594299407633445	-0.9377395380175826	8.571686592047538
14	27	2.857142857142857	5.510204081632653	-1.9157981850794088	0.8366880731510585	3	-0.22963681689294368	2.695516884634972	5.277589447725475
15	27	3.0612244897959187	5.510204081632653	-1.8397752658660913	0.7936300654825278	3	0.1335053638942325	-1.0552547123914837	2.3315408314158494
16	27	3.2653061224489797	5.510204081632653	-1.7453524784396286	0.7474353854798406	3	-1.7140415828700803	0.3828353881063613	5.038064739474531
17	27	3.4693877551020407	5.510204081632653	-1.6331924213976865	0.6982861366737516	3	-2.1622580749252758	-1.455674545832312	6.976400319744728
18	27	3.673469387755102	5.510204081632653	-1.5045294316039375	0.6463713134054415	3	-1.8691541819261916	0.7206757736840421	7.648220081478232
19	27	3.8775510204081636	5.510204081632653	-1.3611144355999418	0.5918873565579161	3	-0.9351535316199118	-0.1977458992005925	5.211357252167203
20	27	4.081632653061225	5.510204081632653	-1.2051396278176019	0.5350389486512712	3	-2.4191391041701715	-0.7762304309662027	3.8338566325704737
21	27	4.285714285714286	5.510204081632653	-1.039147584491646	0.47603999144872644	3	2.683918774377627	-1.7778639055189207	0.2767111484261414
22	27	4.4897959183673475	5.510204081632653	-0.8659300348164848	0.4151147004103298	3	-0.570035631025096	-2.330871936171268	2.9713723647408967
23	27	4.6938775510204085	5.510204081632653	-0.6884217779769317	0.3524987435592067	3	1.8538176150404944	-2.2807251962599606	-0.845959556522418
24	27	4.8979591836734695	5.510204081632653	-0.5095951518401928	0.2884403478170375	3	2.84650273865308	2.9942401050333185	2.3863685398781955
25	27	5.1020408163265305	5.510204081632653	-0.33236004608462233	0.22320129378354164	3	-2.515588319983565	-0.5261356388565916	4.119634832597843
26	27	5.3061224489795915	5.510204081632653	-0.1594737513913788	0.15705772037194596	3	0.9100168076099644	-2.9884217527599635	2.9972042990682835
27	27	5.510204081632653	5.510204081632653	0.006535992070624355	0.09030066369012853	3	2.2284545204472836	2.7175727437560857	3.4549512871065096
28	27	5.714285714285714	5.510204081632653	0.16343246425847635	0.023236260023320025	3	0.8054066038003698	-2.880120454621124	3.385060916739203
29	27	5.918367346938775	5.510204081632653	0.30931481975225705	-0.04381444939485034	3	-0.42584327185552384	-0.4884832466727982	4.5106555210932795
30	27	6.122448979591837	5.510204081632653	0.4426463264225506	-0.11051616413341138	3	-0.41354185417237055	1.304865515823936	4.021375786811551
31	27	6.326530612244898	5.510204081632653	0.5622670216254416	-0.17652046122996662	3	-2.7846066839558468	2.4875954662305695	-2.1585644547997633
32	27	6.530612244897959	5.510204081632653	0.6673926834370534	-0.24146744964552777	3	0.20760450773565164	1.2773177485926066	2.4809406600502504
33	27	6.73469387755102	5.510204081632653	0.7576026523959588	-0.3049879546256097	3	2.9612579807210846	-0.21824547059992927	5.128903010009224
34	27	6.938775510204081	5.510204081632653	0.8328194138498772	-0.36670622849205226	3	2.752245155831605	2.8466522339046207	2.320929662927534
35	27	7.142857142857143	5.510204081632653	0.8932829468164741	-0.42624316839085225	3	-2.757604626947021	-2.764083701800377	1.8184519714944727
36	27	7.346938775510204	5.510204081632653	0.9395226692697244	-0.48322000556219746	3	1.2347820217769288	2.9213532152280486	4.122082933806043
37	27	7.551020408163265	5.510204081632653	0.9723293905874896	-0.5372624152299013	3	-1.1894107998184151	2.096349310250634	-0.47801341728606106
38	27	7.755102040816327	5.510204081632653	0.9927290673178227	-0.588004981670506	3	2.417934920436821	2.5735801027581546	4.257117389809411
39	27	7.959183673469388	5.510204081632653	1.0019594114191843	-0.6350959398384489	3	-2.729311525744329	-1.4713654554147801	0.19239303181201195
40	27	8.16326530612245	5.510204081632653	1.0014495937941112	-0.6782021034813538	3	2.6152446120664834	-2.145251566294381	6.334846553136091
41	27	8.36734693877551	5.510204081632653	0.992802497610283	-0.7170138803239249	3	2.024854462726662	0.9798916762362007	5.932817632404163
42	27	8.571428571428571	5.510204081632653	0.9777782809880649	-0.7512502679219828	3	-2.2949737064843907	0.09515662791671975	0.08772451002088921
43	27	8.775510204081632	5.510204081632653	0.9582774745259656	-0.780663719420236	3	-2.641053976096205	0.13900776446627638	0.8690528851749206
44	27	8.979591836734695	5.510204081632653	0.9363215197530333	-0.8050447668503405	3	2.008245985961615	2.547715070899306	0.7709993206931918
45	27	9.183673469387756	5.510204081632653	0.9140285859130352	-0.82422629086886	3	-2.0654539741525237	0.7204854399195733	2.5668223005013497
46	27	9.387755102040817	5.510204081632653	0.8935826994088155	-0.8380873299703402	3	0.20938891785522307	-1.1336169893724606	4.800094041212691
47	27	9.591836734693878	5.510204081632653	0.8771946750932245	-0.8465563291551033	3	2.494469147272257	-0.5996006614927438	5.494980961208542
48	27	9.795918367346939	5.510204081632653	0.867054021338096	-0.8496137376448115	3	0.4046886812959398	-2.1990249894488922	5.852309949967556
49	27	10.0	5.510204081632653	0.8652718509653721	-0.8472938773093305	3	-0.6166001911630552	-1.846115758345864	2.479874418294872
0	28	0.0	5.714285714285714	-1.7200710380224766	1.0563315126845236	3	-0.329903670876047	-2.139899578742769	2.6077982065327863
1	28	0.20408163265306123	5.714285714285714	-1.728125355316995	1.0728485293394374	3	-2.621296975776774	1.8617480472681267	9.170920169121707
2	28	0.40816326530612246	5.714285714285714	-1.7446553320565756	1.0848026737433516	3	2.812513928169593	1.2292408078327126	-0.7978601728063792
3	28	0.6122448979591837	5.714285714285714	-1.7684194157429929	1.092174388194126	3	-1.1360748895135033	0.18207010566511084	4.667088022154954
4	28	0.8163265306122449	5.714285714285714	-1.7976708271865256	1.0949706216957817	3	-1.863819049962877	-0.7537929982345757	4.886435402345786
5	28	1.0204081632653061	5.714285714285714	-1.830226516041143	1.0932227638495298	3	-1.2837161889576283	1.0109657419461033	7.218839843460293
6	28	1.2244897959183674	5.714285714285714	-1.863558312434673	1.0869844076601944	3	2.786239169348873	1.877432086174566	0.12991777475617844
7	28	1.4285714285714286	5.714285714285714	-1.894901908842008	1.0763290226655515	3	-2.434283679071958	2.287399294030254	10.7916459922692
8	28	1.6326530612244898	5.714285714285714	-1.9213782729481457	1.0613476193824651	3	2.2038182430070883	0.2820973692380013	-0.9446392767998956
9	28	1.836734693877551	5.714285714285714	-1.9401213750159956	1.0421464831741418	3	1.2470633664086872	1.9193107309182054	3.1452684273608003
10	28	2.0408163265306123	5.714285714285714	-1.9484057585391337	1.018845050373797	3	1.9801150749541687	0.06783572047616993	-1.249687144882707
11	28	2.2448979591836737	5.714285714285714	-1.9437675130697982	0.991573992017273	3	2.8553852422073778	-0.15281946487265508	-0.24903185239285675
12	28	2.4489795918367347	5.714285714285714	-1.924112619933785	0.9604735610689457	3	2.0529279331012313	2.192591133732601	-0.5688621877838604
13	28	2.6530612244897958	5.714285714285714	-1.8878074067341362	0.9256922478592472	3	2.6602941076671174	-0.6817563824120159	-1.2661884627532487
14	28	2.857142857142857	5.714285714285714	-1.833746913585838	0.8873857759238891	3	-2.238388459254481	-0.6245239257557866	8.0551424759173
15	28	3.0612244897959187	5.714285714285714	-1.7613982718487877	0.8457164569208515	3	1.7747313910018203	-1.1705319282905031	-2.053321606775131
16	28	3.2653061224489797	5.714285714285714	-1.670817639107986	0.8008529092076612	3	0.2740541644862864	0.11221036976770016	5.084170440588613
17	28	3.4693877551020407	5.714285714285714	-1.562640728065899	0.7529701304116023	3	0.26097357047916425	0.2691002021367641	3.8898557953570396
18	28	3.673469387755102	5.714285714285714	-1.438048415582357	0.7022499003500333	3	2.3935294579230817	0.9627668718627418	1.3023446027151415
19	28	3.8775510204081636	5.714285714285714	-1.298710229622008	0.6488814773801796	3	2.8308229118802677	-0.4169861393425771	-0.9161688503224685
20	28	4.081632653061225	5.714285714285714	-1.146709605496731	0.5930625390837051	3	1.2290299382590852	-1.692976248698404	0.3476699976532271
21	28	4.285714285714286	5.714285714285714	-0.984455613974572	0.5350003074968295	3	-0.10236966316929674	2.201052374483255	4.047992377029299
22	28	4.4897959183673475	5.714285714285714	-0.8145863485949082	0.4749127902169114	3	-0.26157685258892815	-0.9239947965719137	3.2038436421929575
23	28	4.6938775510204085	5.714285714285714	-0.6398692972488084	0.41303006193678393	3	-0.6819512566609092	2.537660519041048	6.025794655248899
24	28	4.8979591836734695	5.714285714285714	-0.46310381756050323	0.3495955065045535	3	-0.8304058225640238	-1.7558800018412655	2.970161987596517
25	28	5.1020408163265305	5.714285714285714	-0.2870303144229225	0.2848669376406949	3	-0.6509589498934116	0.36034485741738287	2.2869073026403646
26	28	5.3061224489795915	5.714285714285714	-0.1142499302092095	0.21911751705657123	3	-2.4614805884928286	0.21969056117671348	4.2362318043559135
27	28	5.510204081632653	5.714285714285714	0.05284242972178341	0.15263639192675696	3	-2.535383488437371	1.9718870875619716	4.18027172756117
28	28	5.714285714285714	5.714285714285714	0.2121100225397921	0.08572897941509176	3	1.6792190632338704	-2.1668916794950217	3.890539262458187
29	28	5.918367346938775	5.714285714285714	0.36171057518289507	0.018716834111486214	3	-0.3235626424786435	2.459623037504768	3.7490491240285997
30	28	6.122448979591837	5.714285714285714	0.5001174981557007	-0.048062955396438796	3	2.5841069312677227	0.188569033032421	3.9852729652350436
31	28	6.326530612244898	5.714285714285714	0.6261274950224477	-0.11425888228014089	3	0.6733260515637145	0.5166563034861982	2.340667298395984
32	28	6.530612244897959	5.714285714285714	0.7388568236313047	-0.17950667708280635	3	-2.7889441068934815	0.06099775978660249	-0.026592662978209503
33	28	6.73469387755102	5.714285714285714	0.8377289838883312	-0.24343151552781828	3	-2.054859952095123	-2.783850558982401	0.15725164757093357
34	28	6.938775510204081	5.714285714285714	0.9224568473176774	-0.30565077483452574	3	-1.7650812419219546	-0.017456029160411113	1.6377676438560616
35	28	7.142857142857143	5.714285714285714	0.9930221979748816	-0.365777318422721	3	2.8544161463379636	-1.4187020239380568	6.261633955979212
36	28	7.346938775510204	5.714285714285714	1.0496553376807363	-0.4234232725101708	3	-1.6877746430901908	-0.9438709177330113	1.144088774909192
37	28	7.551020408163265	5.714285714285714	1.092816857693565	-0.4782042422428609	3	0.09453405772830781	0.8946095951228399	-0.5756783984068163
38	28	7.755102040816327	5.714285714285714	1.1231829490560747	-0.529743900094777	3	2.6170615898411764	-0.013817223155364378	4.574709327358409
39	28	7.959183673469388	5.714285714285714	1.1416347843135481	-0.5776788657618994	3	2.863156379486144	-2.440690723995237	8.911539081407264
40	28	8.16326530612245	5.714285714285714	1.1492516321707726	-0.6216637850485311	3	-1.5818373876987326	-2.5617523514294467	2.0435308634356413
41	28	8.36734693877551	5.714285714285714	1.1473065445608144	-0.6613765056541526	3	-2.7052941374997594	-1.886053826295778	1.5402408656181938
42	28	8.571428571428571	5.714285714285714	1.1372627593620472	-0.6965232406119907	3	-2.078389004773449	-1.854689120566658	0.39840568901571816
43	28	8.775510204081632	5.714285714285714	1.1207684585350952	-0.7268436056402982	3	-2.6200291277846515	0.649804541828189	1.1738237475870577
44	28	8.979591836734695	5.714285714285714	1.0996472623684133	-0.7521154150080781	3	-1.8292545534459816	-1.9331132157267432	2.2839590605719478
45	28	9.183673469387756	5.714285714285714	1.0758818578452005	-0.7721591217785252	3	0.41141828822241244	2.2903165396486234	1.9931931005661983
46	28	9.387755102040817	5.714285714285714	1.0515884624873995	-0.7868417924880872	3	2.4746927777738508	-1.7414360363195212	9.53095079669873
47	28	9.591836734693878	5.714285714285714	1.0289804004342415	-0.7960805133811812	3	0.22331330216603984	-2.4532113274417044	6.850822854715769
48	28	9.795918367346939	5.714285714285714	1.0103198780643614	-0.7998451351075642	3	0.7559373401944844	2.2544760981578813	1.6232845986259608
49	28	10.0	5.714285714285714	0.997858034690213	-0.7981602750852708	3	-1.7887964903427533	-1.228034543539602	1.5426612354142182
0	29	0.0	5.918367346938775	-1.5908166825127812	1.079566422230972	3	1.8035017240431008	-0.4474642209975852	-0.710207490358544
1	29	0.20408163265306123	5.918367346938775	-1.6009653196520857	1.097836075439553	3	0.7067334510334993	2.754158304074654	5.453046671666094
2	29	0.40816326530612246	5.918367346938775	-1.6196027070780201	1.1115384731783373	3	2.1848209751563488	2.666215314946643	2.3093123868204715
3	29	0.6122448979591837	5.918367346938775	-1.6454366924956212	1.120654487529383	3	2.693058642034705	1.2895013355895069	-0.4209406057466394
4	29	0.8163265306122449	5.918367346938775	-1.6766862336084472	1.1251909426171345	3	-0.9125953454604465	-2.5863662896046717	3.233879505015161
5	29	1.0204081632653061	5.918367346938775	-1.7111531996103564	1.1251784764916362	3	-2.456525648787364	0.5600407524683848	7.708006643527391
6	29	1.2244897959183674	5.918367346938775	-1.7463150791000768	1.1206692463545955	3	-1.6444262524993052	2.934467610253547	11.689801968783431
7	29	1.4285714285714286	5.918367346938775	-1.7794340305572294	1.1117345601291027	3	-0.37295060594497675	2.681497370543883	6.74457111979177
8	29	1.6326530612244898	5.918367346938775	-1.8076767751409886	1.0984625166357964	3	2.6741619109468395	-2.3639850448803426	-2.466919107426694
9	29	1.836734693877551	5.918367346938775	-1.828239222381076	1.0809557333930875	3	-0.7301410657595087	-0.6241961814577879	4.053195458165476
10	29	2.0408163265306123	5.918367346938775	-1.8384694765106782	1.0593292354114254	3	1.62463928199222	-1.1067795245829641	-0.10003700725402043
11	29	2.2448979591836737	5.918367346938775	-1.8359830095335183	1.0337085704740245	3	0.24286015302453023	-2.2216313585705665	-0.5394786471034902
12	29	2.4489795918367347	5.918367346938775	-1.818764296020258	1.0042282065265682	3	-1.9031473774141408	1.1687898674925652	6.69597310769776
