u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
27	28	5.510204081632653	5.714285714285714	1.0	3.0	3.0	-2.535383488437371	1.971887087561972	-0.2698645805278632	2.9035797084294606	1.0709444915150392	2.829213782942623
28	28	5.714285714285714	5.714285714285714	1.0	3.0	3.0	1.6792190632338704	-2.1668916794950217	-4.627920282063075	2.9054807018607542	0.9112347471433039	3.088244253839684
29	28	5.918367346938775	5.714285714285714	1.0	3.0	3.0	-0.3235626424786435	2.459623037504768	12.577197935692784	2.9072537807449943	0.666445800389933	3.278355950600145
30	28	6.122448979591837	5.714285714285714	1.0	3.0	3.0	2.5841069312677227	0.188569033032421	4.654405530222942	2.9088819813312203	0.4921608520165428	3.0042522679076686
31	28	6.326530612244898	5.714285714285714	1.0	3.0	3.0	0.6733260515637145	0.5166563034861982	6.034626236750202	2.9103783098381677	0.09586924292164045	1.7266256974477963
32	28	6.530612244897959	5.714285714285714	1.0	3.0	3.0	-2.788944106893481	0.0609977597866024	-2.7349930449780007	2.911755008908582	-0.6066833577362392	-0.3949521043604279
33	28	6.73469387755102	5.714285714285714	-1.5	-3.0	3.0	-2.054859952095123	-2.783850558982401	17.67092894039816	2.913023393929446	-1.2681952787000013	-2.119166517350948
34	28	6.938775510204081	5.714285714285714	-1.5	-3.0	3.0	-1.7650812419219546	-0.0174560291604111	5.375927715241143	2.914193797198277	-1.660967547978341	-3.0010638750656033
35	28	7.142857142857143	5.714285714285714	-1.5	-3.0	3.0	2.854416146337964	-1.4187020239380568	3.62707274439518	2.9152755770487917	-1.807543611514744	-3.2060947683955323
36	28	7.346938775510204	5.714285714285714	-1.5	-3.0	3.0	-1.6877746430901908	-0.9438709177330112	13.596279249568113	2.9162771641188154	-1.7032477524837177	-3.0843454860591875
37	28	7.551020408163265	5.714285714285714	-1.5	-3.0	3.0	0.0945340577283078	0.8946095951228399	3.5863603543651768	2.9172061270066685	-1.4956137861221421	-2.9601204220723054
38	28	7.755102040816327	5.714285714285714	-1.5	-3.0	3.0	2.6170615898411764	-0.0138172231553643	-1.5739133631915516	2.9180692462072777	-1.3306404269695444	-2.9308861601312017
39	28	7.959183673469388	5.714285714285714	-1.5	-3.0	3.0	2.863156379486144	-2.440690723995237	4.692592186798187	2.9188725895626475	-1.268531374822517	-2.985525474366712
40	28	8.16326530612245	5.714285714285714	-1.5	-3.0	3.0	-1.5818373876987326	-2.5617523514294467	12.325536859917491	2.9196215852710234	-1.302193014355416	-3.0793093482832874
41	28	8.36734693877551	5.714285714285714	-1.5	-3.0	3.0	-2.7052941374997594	-1.886053826295778	13.86337374420918	2.920321090294278	-1.3282528980509465	-3.2027163744101514
42	28	8.571428571428571	5.714285714285714	-1.5	-3.0	3.0	-2.078389004773449	-1.854689120566658	11.444896566795688	2.920975453132365	-1.3093066094547137	-3.2851585939453667
43	28	8.775510204081632	5.714285714285714	-1.5	-3.0	3.0	-2.6200291277846515	0.649804541828189	4.091330739934599	2.921588570628327	-1.2861465137083559	-3.2840399226678287
44	28	8.979591836734695	5.714285714285714	-1.5	-3.0	3.0	-1.8292545534459816	-1.9331132157267432	14.844379291444548	2.922163938881055	-1.2564398451754513	-3.229829226116858
45	28	9.183673469387756	5.714285714285714	-1.5	-3.0	3.0	0.4114182882224124	2.290316539648624	-4.745049307779622	2.9227046985761347	-1.2304028333526988	-3.1414054674326293
46	28	9.387755102040815	5.714285714285714	-1.5	-3.0	3.0	2.4746927777738508	-1.7414360363195212	9.686344401631755	2.9232136751644497	-1.2376638371478568	-3.059376347011065
47	28	9.591836734693878	5.714285714285714	-1.5	-3.0	3.0	0.2233133021660398	-2.4532113274417044	10.228834797518443	2.9236934143666025	-1.351162363932942	-3.0326510429390776
48	28	9.79591836734694	5.714285714285714	-1.5	-3.0	3.0	0.7559373401944844	2.2544760981578813	-0.8803679177597346	2.924146213486802	-1.4302548342149586	-3.0065536430530395
49	28	10.0	5.714285714285714	-1.5	-3.0	3.0	-1.7887964903427531	-1.228034543539602	10.171267067231843	2.92457414900075	-1.4982277822279486	-3.0288994352379204
0	29	0.0	5.918367346938775	-3.0	2.0	3.0	1.8035017240431008	-0.4474642209975852	-1.1387723243132153	2.9075915792874767	-3.1950053766033406	1.9669299502593243
1	29	0.2040816326530612	5.918367346938775	-3.0	2.0	3.0	0.7067334510334993	2.754158304074654	4.75774138913393	2.9072478548514957	-3.25999527589405	1.9832241377530768
2	29	0.4081632653061224	5.918367346938775	-3.0	2.0	3.0	2.1848209751563488	2.666215314946643	-0.1429905463974363	2.9068929395155587	-3.355970445241369	1.9116469752059588
3	29	0.6122448979591837	5.918367346938775	-3.0	2.0	3.0	2.693058642034705	1.2895013355895069	-1.46583485614138	2.9065265595449854	-3.4152000747884124	1.840792260062804
4	29	0.8163265306122449	5.918367346938775	-3.0	2.0	3.0	-0.9125953454604464	-2.586366289604672	2.789298252718955	2.9061484845114887	-3.2098023662627293	1.734115516203178
5	29	1.020408163265306	5.918367346938775	-3.0	2.0	3.0	-2.456525648787364	0.5600407524683848	11.580235580799902	2.9057585436491373	-3.019760709011715	1.7110386768427661
6	29	1.2244897959183674	5.918367346938775	-3.0	2.0	3.0	-1.6444262524993052	2.934467610253547	10.907828974066692	2.905356646666287	-2.930161800831196	1.7693669816013426
7	29	1.4285714285714286	5.918367346938775	-3.0	2.0	3.0	-0.3729506059449767	2.681497370543883	6.42126523477171	2.9049428102098793	-2.948884326168363	1.8405051083579946
8	29	1.6326530612244898	5.918367346938775	-3.0	2.0	3.0	2.6741619109468395	-2.3639850448803426	-12.961512727520246	2.904517191512386	-3.0608927367033107	1.8857895155304187
9	29	1.836734693877551	5.918367346938775	-3.0	2.0	3.0	-0.7301410657595087	-0.6241961814577879	-0.0351189197506571	2.90408013118301	-3.0633826785356217	1.8709496910691572
10	29	2.0408163265306123	5.918367346938775	-3.0	2.0	3.0	1.62463928199222	-1.106779524582964	-3.841134836386641	2.9036322076623238	-2.813551471940605	1.9050034314206732
11	29	2.2448979591836737	5.918367346938775	-3.0	2.0	3.0	0.2428601530245302	-2.2216313585705665	0.3595056476283331	2.903174306581402	-2.2442667866307513	1.9919641938876205
12	29	2.4489795918367347	5.918367346938775	-3.0	2.0	3.0	-1.9031473774141408	1.1687898674925652	11.016836346646732	2.9027077092005493	-1.6555573352730377	2.130634661219875
13	29	2.653061224489796	5.918367346938775	-3.0	2.0	3.0	-1.0755952862792904	-1.3569098138385796	-1.5729669728494555	2.9022342053105676	-1.28572001782112	2.2499866311448367
14	29	2.857142857142857	5.918367346938775	1.0	3.0	3.0	0.919151310136912	-0.9308051812482132	0.6975247306395378	2.9017562375373127	-0.9459252791618581	2.3802691317360574
15	29	3.0612244897959187	5.918367346938775	1.0	3.0	3.0	1.0371203681093606	-2.457846739791492	-3.702717593688481	2.901277085990895	-0.27591777263735173	2.6739312869931764
16	29	3.26530612244898	5.918367346938775	1.0	3.0	3.0	-0.3914415191457232	-0.0121946473280063	7.287971726877497	2.900801104751434	0.501422064104418	2.96540415716474
17	29	3.4693877551020407	5.918367346938775	1.0	3.0	3.0	-1.628126384027312	-2.050992818087661	-8.059665142359297	2.9003340248983185	0.9129828501040214	3.1339567345296517
18	29	3.673469387755102	5.918367346938775	1.0	3.0	3.0	1.331440677076058	-0.4074574585230652	2.230043695658672	2.899883342771115	1.0167796895048666	3.113393324891247
19	29	3.877551020408164	5.918367346938775	1.0	3.0	3.0	-1.9867617503237116	-2.1399466673801912	-1.5684332212390153	2.8994588169434987	0.9422754824635141	2.9795684644834877
20	29	4.081632653061225	5.918367346938775	1.0	3.0	3.0	2.6200181511907594	2.723099339700875	14.801767438323118	2.8990731028999135	0.7849215464458849	2.808489244506168
21	29	4.285714285714286	5.918367346938775	1.0	3.0	3.0	-1.87257852578114	-2.1301048008171444	-3.995438512820617	2.898785625269528	0.6873343706440002	2.7000084869340157
22	29	4.489795918367348	5.918367346938775	1.0	3.0	3.0	-2.356125823004877	0.1313229231037995	1.2956579296102475	2.8985764486279195	0.8069832312787136	2.67561144889069
23	29	4.6938775510204085	5.918367346938775	1.0	3.0	3.0	-0.0141137858077273	-1.818121048086075	-1.7261039680871069	2.898471147255476	1.0173715506811079	2.6660006268563725
24	29	4.8979591836734695	5.918367346938775	1.0	3.0	3.0	0.1172975886581642	-2.5418291791643446	-2.758568505708164	2.8985019460165877	1.156223376453614	2.5891460525638714
25	29	5.1020408163265305	5.918367346938775	1.0	3.0	3.0	0.0491574886694685	-1.786148286947411	-4.130631589681489	2.899686176767044	1.187893390319974	2.5433442564724267
26	29	5.306122448979592	5.918367346938775	1.0	3.0	3.0	-0.3799950639669633	-2.671355355657384	-3.418429328395665	2.9017813318177317	1.1337360858368324	2.633145546966111
27	29	5.510204081632653	5.918367346938775	1.0	3.0	3.0	2.96888935697765	-2.1636157012740678	-3.611214534837015	2.903725245499959	0.9777077996414683	2.857745451663178
28	29	5.714285714285714	5.918367346938775	1.0	3.0	3.0	-0.0823163239765087	-0.0390950534206981	3.5392264546323573	2.9055259261153084	0.8517827330441378	3.097248401305162
29	29	5.918367346938775	5.918367346938775	1.0	3.0	3.0	-0.1323205155610143	0.9108931263454454	6.002526030869557	2.9071926504590553	0.7261217300233607	3.330574805019756
30	29	6.122448979591837	5.918367346938775	1.0	3.0	3.0	-0.4694036237126324	-2.4759611095692997	-6.2839464008527735	2.9087530424837333	0.6390894088783335	3.0910036489401804
31	29	6.326530612244898	5.918367346938775	1.0	3.0	3.0	-2.5990454717912224	-0.3538882565743888	-0.711752110997094	2.9101928916380158	0.3503622380062631	1.8434139400309042
32	29	6.530612244897959	5.918367346938775	1.0	3.0	3.0	0.5577397868976961	0.4874821371201117	3.6194708547605368	2.911522762688022	-0.31089763894866124	-0.28697242732187395
33	29	6.73469387755102	5.918367346938775	-1.5	-3.0	3.0	-1.6321933666609054	-1.594645942733631	7.820899892753326	2.912752506550216	-1.1181829572047182	-2.1182212621888117
34	29	6.938775510204081	5.918367346938775	-1.5	-3.0	3.0	0.8256538813742993	-0.7675295309038477	3.2684746020193938	2.9138911934986824	-1.6668165044297454	-2.960873246889886
35	29	7.142857142857143	5.918367346938775	-1.5	-3.0	3.0	-2.694999228309137	-2.568990781598348	12.265496757672512	2.914947103549424	-1.845605085096492	-3.115959078956587
36	29	7.346938775510204	5.918367346938775	-1.5	-3.0	3.0	2.8883226075180097	-1.6792135186014303	4.431450938737084	2.915927751206987	-1.7334007333883135	-3.0348139257905222
37	29	7.551020408163265	5.918367346938775	-1.5	-3.0	3.0	-0.1859695259239666	-0.1994824444863598	1.2897092605022116	2.916839929592487	-1.5748817162980044	-2.943514292431476
38	29	7.755102040816327	5.918367346938775	-1.5	-3.0	3.0	2.3805322295441904	2.9426530735519334	-7.796809263242219	2.9176897642721586	-1.4645475904167626	-2.955730815665172
39	29	7.959183673469388	5.918367346938775	-1.5	-3.0	3.0	-0.1466329606023912	2.977590377634801	-8.371149594840661	2.9184827706581404	-1.423082176187183	-3.0258289777386
40	29	8.16326530612245	5.918367346938775	-1.5	-3.0	3.0	-2.6380150885546696	2.877730086745728	-2.9503311874624423	2.919223911213126	-1.4367098891351264	-3.063322726514677
41	29	8.36734693877551	5.918367346938775	-1.5	-3.0	3.0	1.933281276562841	-0.4614816821980345	0.079165463265689	2.9199176502427484	-1.419121485201143	-3.104553437927419
42	29	8.571428571428571	5.918367346938775	-1.5	-3.0	3.0	0.8891023780028062	-2.51591772951201	12.195679761500209	2.9205680050684015	-1.3714599895050383	-3.15825193755502
43	29	8.775510204081632	5.918367346938775	-1.5	-3.0	3.0	1.6905422854436711	-1.058559376503999	4.383017078983822	2.9211785930186966	-1.3059366624461524	-3.134875335915087
44	29	8.979591836734695	5.918367346938775	-1.5	-3.0	3.0	-0.4309808189467601	-1.5737137477741363	7.891211416017661	2.921752674081498	-1.3081804931005245	-3.0861405133789805
45	29	9.183673469387756	5.918367346938775	-1.5	-3.0	3.0	0.8276204654798693	-2.9152405505408723	11.62640969580969	2.9222931893030304	-1.3838598817660812	-3.061833208970273
46	29	9.387755102040815	5.918367346938775	-1.5	-3.0	3.0	2.137374022779645	-2.428598338269748	2.338551199147977	2.9228027951608073	-1.4246591441152598	-3.061337740044151
47	29	9.591836734693878	5.918367346938775	-1.5	-3.0	3.0	0.7863926572313247	-0.2808483897056035	2.5659056065777817	2.923283894210044	-1.4537122120198518	-3.0699037350840728
48	29	9.79591836734694	5.918367346938775	-1.5	-3.0	3.0	-0.9139581909845802	-0.962025217174218	11.75141983806024	2.9237386623335224	-1.4781474391806833	-3.0691158967299916
49	29	10.0	5.918367346938775	-1.5	-3.0	3.0	0.9751775661971988	-1.9178776701931015	7.58864630068952	2.9241690729287306	-1.499947147355989	-3.072011087636143
0	30	0.0	6.122448979591837	-3.0	2.0	3.0	1.031125131684404	1.2965998239524827	2.652628883482758	2.907698788418999	-3.16626357554132	1.8617954954298053
1	30	0.2040816326530612	6.122448979591837	-3.0	2.0	3.0	2.7635217750397505	-0.8573064246202886	-5.771889320164887	2.907366939482711	-3.1517966171572556	1.8745373869528787
2	30	0.4081632653061224	6.122448979591837	-3.0	2.0	3.0	-0.7745260707499848	2.1112071344792662	11.561104278665765	2.9070247671738905	-3.198789245808869	1.8541600519193748
3	30	0.6122448979591837	6.122448979591837	-3.0	2.0	3.0	-0.4495093949152129	-1.554137038421296	-3.2540459510991377	2.906672060509404	-3.25298718514025	1.8677128589942793
4	30	0.8163265306122449	6.122448979591837	-3.0	2.0	3.0	1.8727377671223548	0.2303609405197484	-5.942726004357378	2.9063086543896697	-3.1187303553012775	1.8067662673212195
5	30	1.020408163265306	6.122448979591837	-3.0	2.0	3.0	0.0345738884564474	-1.8951646971049048	-0.4208956546353231	2.905934445186476	-2.93113457657196	1.8029930651202286
6	30	1.2244897959183674	6.122448979591837	-3.0	2.0	3.0	1.4194385586943987	-0.028196301684948	-2.923180543722489	2.9055494103767936	-2.895128928314141	1.8301649894465746
7	30	1.4285714285714286	6.122448979591837	-3.0	2.0	3.0	-0.2417432132784478	-2.0852009461296825	2.506884587570785	2.905153633265161	-2.98463028954043	1.849347520808988
8	30	1.6326530612244898	6.122448979591837	-3.0	2.0	3.0	-1.7070291491237972	-2.0305282537708687	3.350888562587901	2.904747334116376	-3.119911735156415	1.854296076486683
9	30	1.836734693877551	6.122448979591837	-3.0	2.0	3.0	1.471223056686065	0.6733402622520943	-4.419682800908522	2.9043309093771708	-2.998160779665839	1.8406288799038473
10	30	2.0408163265306123	6.122448979591837	-3.0	2.0	3.0	-2.2130689848917404	-1.4172837469453996	3.9516081478854286	2.903904981122216	-2.506791939289058	1.9259149752653975
11	30	2.2448979591836737	6.122448979591837	-3.0	2.0	3.0	-1.808498018812152	-1.965796640614516	-1.6928702689613733	2.9034704594443586	-1.7330587054875362	2.105149196794775
12	30	2.4489795918367347	6.122448979591837	-3.0	2.0	3.0	0.7609498967052515	2.5786095008104386	5.347586852618569	2.903028621256543	-0.9671963079298858	2.2815504372723856
13	30	2.653061224489796	6.122448979591837	1.0	3.0	3.0	1.483618801152419	-2.7419804955596936	-4.166186971871523	2.9025812099274257	-0.4586889298974934	2.416816379668486
14	30	2.857142857142857	6.122448979591837	1.0	3.0	3.0	2.36812732120689	0.3908886761753232	5.585752252723589	2.9021305613874326	-0.111661239599512	2.5450499244000904
15	30	3.0612244897959187	6.122448979591837	1.0	3.0	3.0	-1.3644810155046498	0.2895830509995916	4.931745975311037	2.9016797638796703	0.3369113370241905	2.7658237956865364
16	30	3.26530612244898	6.122448979591837	1.0	3.0	3.0	-2.335654448396674	-1.4963467535816413	-1.1280250769790374	2.9012328604600546	0.7594488129231236	2.9635824403575173
17	30	3.4693877551020407	6.122448979591837	1.0	3.0	3.0	2.7362799571357748	-0.2833695293230933	4.502797416615245	2.9007951057424197	0.9801512651231201	3.0224127371000726
18	30	3.673469387755102	6.122448979591837	1.0	3.0	3.0	-2.0734614718671454	-2.473573301504187	-11.297242128202631	2.900373291289367	1.0086094856931236	2.957611144220284
19	30	3.877551020408164	6.122448979591837	1.0	3.0	3.0	-1.8139981064721629	1.327620875543314	6.55774807626536	2.89997615747043	0.9829548198667153	2.8238894723791628
20	30	4.081632653061225	6.122448979591837	1.0	3.0	3.0	-1.2520232786492056	-1.6698171097390608	-2.011914093722093	2.8996542206181246	0.943863734571136	2.6776054299941556
21	30	4.285714285714286	6.122448979591837	1.0	3.0	3.0	0.1763481241577249	-1.8396878410406643	-1.6465843661111426	2.8993849720180314	0.925408688365822	2.6370124766773477
22	30	4.489795918367348	6.122448979591837	1.0	3.0	3.0	2.2969533962044686	-1.1107291303349818	4.1730954411427845	2.8991858279800216	1.0910080388245735	2.684304422414004
23	30	4.6938775510204085	6.122448979591837	1.0	3.0	3.0	1.5632761363792014	2.414219521578852	9.185071484078415	2.8990785973392277	1.2316444381505045	2.707249816119929
24	30	4.8979591836734695	6.122448979591837	1.0	3.0	3.0	1.2489453230558103	1.778799889701256	14.105044611076142	2.8990904782490614	1.2580020621976882	2.6929693998070587
25	30	5.1020408163265305	6.122448979591837	1.0	3.0	3.0	-1.948916592863978	2.6813537468025457	6.936432202974456	2.9001828027209218	1.2195927572517955	2.685743753011201
26	30	5.306122448979592	6.122448979591837	1.0	3.0	3.0	-0.8539042108441546	0.9117740761985128	6.567169603953307	2.902143668297781	1.0903140166502496	2.761073849640618
27	30	5.510204081632653	6.122448979591837	1.0	3.0	3.0	-0.129570443479932	0.9775290661925258	2.0064844426676043	2.9039708351616893	0.8818464605158458	2.9278235174912792
28	30	5.714285714285714	6.122448979591837	1.0	3.0	3.0	-2.1154442790864847	-0.1198140034426984	-1.5679818357721942	2.905670710367266	0.7327275663952351	3.156032640277598
29	30	5.918367346938775	6.122448979591837	1.0	3.0	3.0	-1.359421787239965	2.431117940201853	12.3457614884976	2.9072508529894034	0.7151721835706975	3.4067399406891594
30	30	6.122448979591837	6.122448979591837	1.0	3.0	3.0	-1.1500007762829343	0.065262895621974	1.4587633088310752	2.9087193281140653	0.7048697597953797	3.3216436970386263
31	30	6.326530612244898	6.122448979591837	1.0	3.0	3.0	-2.2363428100257643	-0.869639575229852	0.0445643258334753	2.910099321353409	0.47739482113243303	2.2997533403340107
32	30	6.530612244897959	6.122448979591837	1.0	3.0	3.0	0.3014381514495454	0.8422500595059912	6.361337954585823	2.911378750883607	-0.23048826909479828	0.1814432234139976
33	30	6.73469387755102	6.122448979591837	-1.5	-3.0	3.0	1.2301691791451574	0.276836960405781	0.0880794990645323	2.91256611613183	-1.1237241600713355	-1.8075538050134288
34	30	6.938775510204081	6.122448979591837	-1.5	-3.0	3.0	-2.5804102111388327	-2.255881108140627	16.70692187222868	2.913669312579274	-1.7228606891025389	-2.7084581984985974
35	30	7.142857142857143	6.122448979591837	-1.5	-3.0	3.0	-0.1132613894211012	-0.643647516525423	4.568352278241145	2.914695607355749	-1.8145765982906092	-2.937733260637599
36	30	7.346938775510204	6.122448979591837	-1.5	-3.0	3.0	1.6932671716067702	-1.12004753343312	-0.1864188991286042	2.915651646476977	-1.683331934124624	-2.957656584216487
37	30	7.551020408163265	6.122448979591837	-1.5	-3.0	3.0	1.4879407737146817	2.0810026500667904	-7.28220931766373	2.916543481090845	-1.569217623866632	-2.940880672919697
38	30	7.755102040816327	6.122448979591837	-1.5	-3.0	3.0	1.8904385773125243	-0.7269446581613472	3.5853574980940666	2.9173766043208094	-1.5651415713196537	-2.959371262173413
39	30	7.959183673469388	6.122448979591837	-1.5	-3.0	3.0	-0.3105562009763578	1.929331395833356	-1.4322643967198871	2.9181559931938255	-1.60655687667158	-2.989239256122986
40	30	8.16326530612245	6.122448979591837	-1.5	-3.0	3.0	1.9233424958391645	-0.3456624365943268	-2.373907497005502	2.9188861521150504	-1.6274493611922445	-2.997345004446412
41	30	8.36734693877551	6.122448979591837	-1.5	-3.0	3.0	-1.5554815727143831	1.52100338067366	-0.8595584516178576	2.9195711556859356	-1.5535801689655315	-2.9971930104120528
42	30	8.571428571428571	6.122448979591837	-1.5	-3.0	3.0	-0.8351366314949082	-2.1883084289328605	9.50875719833589	2.9202146895555376	-1.4251287912214765	-3.021097632110577
43	30	8.775510204081632	6.122448979591837	-1.5	-3.0	3.0	-1.941866541493192	2.5479013179507746	-2.553210728369542	2.920820088586064	-1.2534441272708363	-3.012512073935846
44	30	8.979591836734695	6.122448979591837	-1.5	-3.0	3.0	-0.195092763428569	-0.1166406552064902	0.5467555364088335	2.921390371998972	-1.219843440840098	-2.9867633314298336
45	30	9.183673469387756	6.122448979591837	-1.5	-3.0	3.0	-0.6476398655073403	-1.4412105262421615	6.88125638371867	2.9219282754138347	-1.398267739899234	-2.991722284518254
46	30	9.387755102040815	6.122448979591837	-1.5	-3.0	3.0	-1.5544373015141268	-1.5510623618111588	8.34546944587073	2.9224362798442343	-1.5382089929498866	-3.041239804195679
47	30	9.591836734693878	6.122448979591837	-1.5	-3.0	3.0	1.5106842553846889	-1.4095362685501684	6.698532257037791	2.922916637804377	-1.5274543371328373	-3.104098650926659
48	30	9.79591836734694	6.122448979591837	-1.5	-3.0	3.0	-1.1169193673301203	-0.7996549624921938	8.894866888199811	2.9233713967283	-1.5404191225463144	-3.1315220814155214
49	30	10.0	6.122448979591837	-1.5	-3.0	3.0	-1.3631740191249857	1.3051171960537005	0.8013359098265411	2.92380241992473	-1.5017559372839355	-3.134717902501488
0	31	0.0	6.326530612244898	-3.0	2.0	3.0	-2.2146580148970294	2.697618257404761	14.157121018791464	2.907822391392293	-3.208808107240804	1.753783894062011
1	31	0.2040816326530612	6.326530612244898	-3.0	2.0	3.0	-0.3670697891883079	1.014224580741793	6.444488231136514	2.90750283031464	-3.1262431999919666	1.7511753984259877
2	31	0.4081632653061224	6.326530612244898	-3.0	2.0	3.0	-1.182212226976188	0.2829976256646045	5.2753379404827285	2.9071738181786446	-3.0678121549144297	1.7798054654713529
3	31	0.6122448979591837	6.326530612244898	-3.0	2.0	3.0	-0.7843629519541881	-0.308413151897192	2.1558903671914385	2.9068352058211926	-2.9717223223917717	1.8377278219670545
4	31	0.8163265306122449	6.326530612244898	-3.0	2.0	3.0	-1.584016424276684	1.9691668022256987	9.574885157198588	2.9064868925280742	-2.9142427663604713	1.8743245073171315
5	31	1.020408163265306	6.326530612244898	-3.0	2.0	3.0	1.578932938919403	2.09794321467642	1.0307579936588538	2.906128840936682	-2.7627943054632733	1.8833373703471201
6	31	1.2244897959183674	6.326530612244898	-3.0	2.0	3.0	2.580020084128304	-1.2417739534030885	-9.841424208723698	2.9057610956225823	-2.716448306922529	1.8893191970209615
7	31	1.4285714285714286	6.326530612244898	-3.0	2.0	3.0	-0.0124088832666742	2.7205214919205805	8.84290364153265	2.905383806280273	-2.861698636187775	1.87097417528718
8	31	1.6326530612244898	6.326530612244898	-3.0	2.0	3.0	0.8579905400449954	-0.6293078207617073	0.809273004354943	2.9049972566420155	-2.982552704417466	1.865939576319599
9	31	1.836734693877551	6.326530612244898	-3.0	2.0	3.0	2.203033659640236	1.800468415149167	-3.579135325418419	2.9046019005742796	-2.786530024907751	1.9083800716149193
10	31	2.0408163265306123	6.326530612244898	-3.0	2.0	3.0	2.992977824001952	2.8009192684934003	-0.3205553347829805	2.904198407165649	-2.169839673238573	2.0516935445379003
11	31	2.2448979591836737	6.326530612244898	-3.0	2.0	3.0	0.6810989083789929	1.221948605133667	2.9057449457811	2.903787717093692	-1.284774812975741	2.2750119647478675
12	31	2.4489795918367347	6.326530612244898	1.0	3.0	3.0	2.338676799239212	-2.0306956412928376	0.0149844178185053	2.90337111315695	-0.29638944049661015	2.4610765261616643
13	31	2.653061224489796	6.326530612244898	1.0	3.0	3.0	2.4516494793338524	0.516821731043585	6.973002444231534	2.902950308612861	0.31329732073271976	2.591309374957013
14	31	2.857142857142857	6.326530612244898	1.0	3.0	3.0	1.748708926845734	-2.2873372614265293	-5.383901237280023	2.90252755790988	0.5277416655692541	2.6875467087419
15	31	3.0612244897959187	6.326530612244898	1.0	3.0	3.0	-0.2344116535613389	1.7348522392135577	5.129769141650711	2.9021057955836285	0.7123713102212875	2.8167230140395345
16	31	3.26530612244898	6.326530612244898	1.0	3.0	3.0	-2.513075997456604	-1.3121089567567024	-3.383199822660522	2.901688810546366	0.9481810580658181	2.9559050200787627
17	31	3.4693877551020407	6.326530612244898	1.0	3.0	3.0	-2.9051666673591967	1.171288938360112	5.923457217148535	2.9012814647750953	1.0544029999352	2.9352185253990886
18	31	3.673469387755102	6.326530612244898	1.0	3.0	3.0	-0.1367962003024523	2.460538044781193	5.262896349194372	2.9008899675176134	1.0415658039302642	2.826322758525829
19	31	3.877551020408164	6.326530612244898	1.0	3.0	3.0	-0.0341127987922935	-1.9139408959789657	-1.998050682175636	2.900557860933141	0.9678219137483863	2.69919148730821
20	31	4.081632653061225	6.326530612244898	1.0	3.0	3.0	-0.5558256728221664	-0.6428529683929995	3.192264933896032	2.900262041970749	0.9663023322253198	2.569115142411811
21	31	4.285714285714286	6.326530612244898	1.0	3.0	3.0	0.4090041077481872	0.8827127284413976	5.7128340716084	2.9000146941340077	0.9494540204507694	2.569429259349171
22	31	4.489795918367348	6.326530612244898	1.0	3.0	3.0	0.3129762198265622	-0.4820484431429932	3.1047865064570743	2.899830964278752	1.0341327872736068	2.6752357950926235
23	31	4.6938775510204085	6.326530612244898	1.0	3.0	3.0	2.019678246196157	-1.9510863502517088	-2.4154862365790235	2.899729624222603	1.1385105977155188	2.7694987023987405
24	31	4.8979591836734695	6.326530612244898	1.0	3.0	3.0	-2.3480573804264253	-2.825570314987218	-8.093342273761053	2.899733848553643	1.199849577871877	2.8208910381829386
25	31	5.1020408163265305	6.326530612244898	1.0	3.0	3.0	-1.6489340033667272	-0.5604111377882228	-3.977222832924737	2.9007446513675115	1.1538479233178711	2.840068327160519
26	31	5.306122448979592	6.326530612244898	1.0	3.0	3.0	1.7580298737577822	0.8952541594915222	2.169019908289882	2.9025760834739804	1.0296501684108073	2.8875429341723997
27	31	5.510204081632653	6.326530612244898	1.0	3.0	3.0	2.0870212033419278	0.4439052489149317	8.539960002843593	2.9042897944025503	0.8289865610482338	2.9967901116518507
28	31	5.714285714285714	6.326530612244898	1.0	3.0	3.0	2.9689452817252064	-2.0625525614361457	-2.434950989963225	2.9058907978612907	0.6930355384303865	3.1833114953708166
29	31	5.918367346938775	6.326530612244898	1.0	3.0	3.0	2.237472098322505	-0.2958393367956802	3.325016436677746	2.907385163946505	0.6956720218714543	3.3642352444332806
30	31	6.122448979591837	6.326530612244898	1.0	3.0	3.0	2.3393940424339865	-0.7831737229124833	-0.1296221961613981	2.9087794854587474	0.6237958063914273	3.3406466448533156
31	31	6.326530612244898	6.326530612244898	1.0	3.0	3.0	-1.113912344220571	-1.3547855862396008	-5.350700934878095	2.910080514070911	0.37181672746975	2.6376894053623436
32	31	6.530612244897959	6.326530612244898	1.0	3.0	3.0	-0.5900301959437417	1.3756274631623349	6.145717368330376	2.91130758427902	-0.3523073847438961	0.6086467225962671
33	31	6.73469387755102	6.326530612244898	-1.5	-3.0	3.0	-1.3914893710766938	-1.142087819836894	6.871948829320518	2.9124503515340723	-1.1822723356684581	-1.390783733210981
34	31	6.938775510204081	6.326530612244898	-1.5	-3.0	3.0	0.6377963891562937	0.2408517139981754	2.171185019759105	2.9135156407163847	-1.6909242676221508	-2.381547750107141
35	31	7.142857142857143	6.326530612244898	-1.5	-3.0	3.0	2.6328321252422304	2.5393412116177	-7.549060380012362	2.9145097874998247	-1.726194289292465	-2.789891855868315
36	31	7.346938775510204	6.326530612244898	-1.5	-3.0	3.0	-0.9321546809302936	0.2356558935214945	4.413176045061323	2.915438631993595	-1.6712888770403442	-2.890983814756851
