u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
32	24	6.53061224489796	4.89795918367347	1	-1	3	-1.82708094250798	0.44115517025069	0.567019020353464	219	3.05910353954826	0.841307855020211	-0.861226457439737
33	24	6.73469387755102	4.89795918367347	1	-1	3	1.07716205525375	0.474919115183879	6.58593644598451	236	3.05910353954826	0.841307855020211	-0.861226457439737
34	24	6.93877551020408	4.89795918367347	1	-1	3	-1.71544626397968	-1.99625262957462	3.02251771236504	249	3.05910353954826	0.841307855020211	-0.861226457439737
35	24	7.14285714285714	4.89795918367347	1	-1	3	-2.40505817640711	2.84977621454263	-2.64701239431845	237	3.05910353954826	0.841307855020211	-0.861226457439737
36	24	7.3469387755102	4.89795918367347	1	-1	3	-1.75808904215496	-1.46989522377944	2.42960318095522	250	3.05910353954826	1.06963682540326	-0.861226457439737
37	24	7.55102040816327	4.89795918367347	1	-1	3	-0.463595794367627	1.34841731070775	-0.984471462361096	251	3.05910353954826	1.32861610950228	-0.911244906214041
38	24	7.75510204081633	4.89795918367347	1	-1	3	-1.94317020496152	1.77477002883187	-2.42853953094523	262	3.05910353954826	1.32861610950228	-0.911244906214041
39	24	7.95918367346939	4.89795918367347	1	-1	3	-2.19184785045992	-0.352706972331714	0.285258753802294	263	3.05910353954826	1.43595215488028	-0.941322318347031
40	24	8.16326530612245	4.89795918367347	1	-1	3	2.16169131731364	-1.73283767982565	8.76864824774201	222	3.05991020232925	0.707182120657364	-1.69946362777958
41	24	8.36734693877551	4.89795918367347	1	-1	3	-1.07761677841615	-1.86623769468188	3.73396291831841	210	3.05991020232925	0.707182120657364	-1.69946362777958
42	24	8.57142857142857	4.89795918367347	1	-1	3	-0.835447880890478	2.13897600540955	-0.774086799165944	223	3.05991020232925	0.707182120657364	-1.69946362777958
43	24	8.77551020408163	4.89795918367347	1	-1	3	-2.66837754299263	0.0645389204910889	2.29086586676716	224	3.05991020232925	0.707182120657364	-1.69946362777958
44	24	8.97959183673469	4.89795918367347	1	-1	3	-0.855782258987675	-2.4591781077704	7.16283811805495	238	3.05991020232925	0.707182120657364	-1.69946362777958
45	24	9.18367346938776	4.89795918367347	1	-1	3	-1.41115693607052	1.30211683657733	2.35810728784995	239	3.05991020232925	0.707182120657364	-1.69946362777958
46	24	9.38775510204082	4.89795918367347	1	-2	3	0.662910404050731	-1.49897368316982	5.25325927495237	264	3.05991020232925	0.707182120657364	-1.69946362777958
47	24	9.59183673469388	4.89795918367347	1	-2	3	-1.76765821396556	2.25836850450528	-4.10155544629564	265	3.05991020232925	0.707182120657364	-1.69946362777958
48	24	9.79591836734694	4.89795918367347	1	-2	3	2.33019271837704	-1.14256928382015	10.6079958020366	225	3.05910353954826	0.707182120657364	-1.69946362777958
49	24	10	4.89795918367347	1	-2	3	2.57799972551733	-1.79837501945914	9.57263025623565	226	3.05910353954826	0.707182120657364	-1.69946362777958
0	25	0	5.10204081632653	-3	1	3	-2.40101365693926	-2.49084933867039	7.27060697506885	227	3.05910353954826	-2.60450460273932	1.2545613453714
1	25	0.204081632653061	5.10204081632653	-3	1	3	-2.35558226226854	0.0691868198258847	11.3212077428274	266	3.05910353954826	-2.38555222198247	1.61746489382683
2	25	0.408163265306122	5.10204081632653	-3	1	3	-2.30804137133407	-0.295574473090276	11.2905931020528	267	3.05910353954826	-2.38555222198247	1.61746489382683
3	25	0.612244897959184	5.10204081632653	-3	1	3	0.717415537861872	1.50787286761886	1.4127344620016	268	3.05910353954826	-2.38555222198247	1.61746489382683
4	25	0.816326530612245	5.10204081632653	-3	1	3	-2.26818621474226	-0.212384476841782	9.95425009910789	144	3.05910353954826	-2.60450460273932	0.901158272201643
5	25	1.02040816326531	5.10204081632653	-3	1	3	2.1142939075816	-0.937104186453774	-2.75116179499042	145	3.05910353954826	-2.60450460273932	0.901158272201643
6	25	1.22448979591837	5.10204081632653	-3	1	3	1.52562908962735	-1.43007050620234	-4.92143156591816	156	3.05910353954826	-2.60450460273932	0.901158272201643
7	25	1.42857142857143	5.10204081632653	-3	1	3	1.91885314942814	-1.33111952718017	-4.06730897071148	169	3.05910353954826	-2.60450460273932	0.901158272201643
8	25	1.63265306122449	5.10204081632653	-3	1	3	0.156363161316126	2.56708741096688	3.25925499948483	229	3.05910353954826	-2.51361641573687	0.901158272201643
9	25	1.83673469387755	5.10204081632653	-3	1	3	2.98006326911492	-2.00952838747313	-9.57262601474713	230	3.05910353954826	-2.51361641573687	0.901158272201643
10	25	2.04081632653061	5.10204081632653	-3	1	3	-2.73494938233503	2.9290585473429	13.2047915665055	231	3.05910353954826	-2.51361641573687	0.901158272201643
11	25	2.24489795918367	5.10204081632653	-3	1	3	-0.59241021488332	-1.03848326884665	4.52599461330443	232	3.05910353954826	-2.51361641573687	0.901158272201643
12	25	2.44897959183673	5.10204081632653	-3	1	3	-1.05637998637418	-2.46965858749502	3.16814403437461	243	3.05910353954826	-2.51361641573687	0.901158272201643
13	25	2.6530612244898	5.10204081632653	-3	1	3	2.69187299227585	-1.50785771527281	-7.65336659829822	255	3.05910353954826	-2.51361641573687	0.901158272201643
14	25	2.85714285714286	5.10204081632653	-3	1	3	0.461165750985558	-2.64951372267229	-0.947945946142778	269	3.05910353954826	-2.51361641573687	0.901158272201643
15	25	3.06122448979592	5.10204081632653	-2	1	3	1.83714579266835	1.7401786149835	-0.826601471992817	244	3.05910353954826	-2.60450460273932	0.963161548528188
16	25	3.26530612244898	5.10204081632653	-2	1	3	-1.97795283804889	0.0753174752466328	7.73874846077036	256	3.05910353954826	-2.2404028720633	0.963161548528188
17	25	3.46938775510204	5.10204081632653	-2	1	3	2.87180486340263	-0.978080286799194	-1.85490185637325	270	3.05910353954826	-2.01020919969008	0.963161548528188
18	25	3.6734693877551	5.10204081632653	-2	1	3	-0.00816271874210894	0.972297627789375	3.85793639764337	245	3.05910353954826	-2.46415479495316	0.691736833549699
19	25	3.87755102040816	5.10204081632653	-2	1	3	-0.0379675423761254	0.783879155701921	3.52544340150883	257	3.05910353954826	-2.46415479495316	0.691736833549699
20	25	4.08163265306122	5.10204081632653	-2	1	3	2.82530837127443	2.63923253536554	0.604792375622378	258	3.05910353954826	-2.46415479495316	0.691736833549699
21	25	4.28571428571429	5.10204081632653	-2	1	3	-0.71560583269713	2.76756310049028	3.85180022481249	271	3.05910353954826	-1.13238012296654	0.141718519221439
22	25	4.48979591836735	5.10204081632653	-1	1	3	-0.614849852670043	1.08410265399243	5.58470131004896	202	3.05910353954826	-1.13238012296654	0.141718519221439
23	25	4.69387755102041	5.10204081632653	-1	1	3	0.50851621682962	1.90689556346501	9.51649092281442	203	3.05910353954826	-1.13238012296654	0.141718519221439
24	25	4.89795918367347	5.10204081632653	-1	1	3	-2.23168433671328	1.75455060201107	6.78381917388506	272	3.05910353954826	-1.13238012296654	0.141718519221439
25	25	5.10204081632653	5.10204081632653	-1	1	3	-1.07348624152887	-0.0521788038006012	3.82475113209632	246	3.05910353954826	-0.596446064524313	0.141718519221439
26	25	5.30612244897959	5.10204081632653	-1	1	3	-1.84075006532922	1.2267497282005	7.2944513436942	247	3.05910353954826	-0.596446064524313	0.141718519221439
27	25	5.51020408163265	5.10204081632653	-1	-1	3	-2.3802991253577	-2.53044595389858	10.6255439817829	259	3.05910353954826	-0.596446064524313	-0.074630996390766
28	25	5.71428571428571	5.10204081632653	1	-1	3	2.19686763798612	1.54812649890184	5.2574380824006	273	3.05910353954826	0.319996418542674	-0.074630996390766
29	25	5.91836734693878	5.10204081632653	1	-1	3	0.535986996764856	2.77099804315421	-2.79176239605221	261	3.05910353954826	0.319996418542674	-0.074630996390766
30	25	6.12244897959184	5.10204081632653	1	-1	3	-0.847963250832533	-2.49015148124557	5.57179631255657	274	3.05910353954826	0.319996418542674	-0.074630996390766
31	25	6.3265306122449	5.10204081632653	1	-1	3	-0.547983735799723	2.01669470755113	4.67900629629791	207	3.05910353954826	0.841307855020211	-0.861226457439737
32	25	6.53061224489796	5.10204081632653	1	-1	3	-0.410885977875872	2.59788015989563	1.01826158938162	219	3.05910353954826	0.841307855020211	-0.861226457439737
33	25	6.73469387755102	5.10204081632653	1	-1	3	0.798895092868256	-1.64286666118763	3.5366685971575	236	3.05910353954826	0.841307855020211	-0.861226457439737
34	25	6.93877551020408	5.10204081632653	1	-1	3	2.56061634893396	0.148867125655222	5.87676810356945	249	3.05910353954826	0.841307855020211	-0.861226457439737
35	25	7.14285714285714	5.10204081632653	1	-1	3	2.59667771794189	2.56714935277793	0.916394400451204	237	3.05910353954826	0.841307855020211	-0.861226457439737
36	25	7.3469387755102	5.10204081632653	1	-1	3	-0.65104812281602	2.76135602713781	1.62172193733979	250	3.05910353954826	1.06963682540326	-0.861226457439737
37	25	7.55102040816327	5.10204081632653	1	-1	3	-1.02442524241338	-2.2327056938861	2.63107418122664	275	3.05910353954826	1.43595215488028	-0.911244906214041
38	25	7.75510204081633	5.10204081632653	1	-1	3	-0.29372099888847	-0.905974646667296	3.73475564502066	276	3.05910353954826	1.43595215488028	-0.941322318347031
39	25	7.95918367346939	5.10204081632653	1	-1	3	0.407605382570956	1.18886784690514	0.803400532379267	263	3.05910353954826	1.43595215488028	-0.941322318347031
40	25	8.16326530612245	5.10204081632653	1	-1	3	-0.22909253130151	-1.67064900368442	3.53991717742872	277	3.05910353954826	1.43595215488028	-0.941322318347031
41	25	8.36734693877551	5.10204081632653	1	-1	3	0.952520458900206	-1.05137622819312	7.45604525276314	210	3.05991020232925	0.707182120657364	-1.69946362777958
42	25	8.57142857142857	5.10204081632653	1	-1	3	0.326394140278582	-2.86025363997184	6.35735210232502	223	3.05991020232925	0.707182120657364	-1.69946362777958
43	25	8.77551020408163	5.10204081632653	1	-1	3	-1.07570671983554	-2.07886991441281	3.08047911292983	224	3.05991020232925	0.707182120657364	-1.69946362777958
44	25	8.97959183673469	5.10204081632653	1	-1	3	-0.925615165424205	0.373976966506463	-0.18921828389376	238	3.05991020232925	0.707182120657364	-1.69946362777958
45	25	9.18367346938776	5.10204081632653	1	-1	3	-0.728443274641615	0.918540397825097	-1.73529112502578	239	3.05991020232925	0.707182120657364	-1.69946362777958
46	25	9.38775510204082	5.10204081632653	1	-1	3	-2.43216139050367	0.893470986575021	-2.39024542239112	264	3.05991020232925	0.707182120657364	-1.69946362777958
47	25	9.59183673469388	5.10204081632653	1	-1	3	-2.00362420551616	1.6701628246693	-0.489054281802238	265	3.05991020232925	0.707182120657364	-1.69946362777958
48	25	9.79591836734694	5.10204081632653	1	-1	3	1.33868281287232	-0.508311517567251	6.46438004883196	225	3.05910353954826	0.707182120657364	-1.69946362777958
49	25	10	5.10204081632653	1	-1	3	-0.66541973086752	-1.35905570255307	2.76905600918892	226	3.05910353954826	0.707182120657364	-1.69946362777958
0	26	0	5.30612244897959	-2	1	3	-1.71276616463914	-2.90651579974485	6.1104134707198	227	3.05910353954826	-2.60450460273932	1.2545613453714
1	26	0.204081632653061	5.30612244897959	-2	2	3	0.376034463449144	-1.76022104368568	-2.45638671094622	266	3.05910353954826	-2.38555222198247	1.61746489382683
2	26	0.408163265306122	5.30612244897959	-2	2	3	1.53323725484056	-1.12567312678778	-2.71054010600848	267	3.05910353954826	-2.38555222198247	1.61746489382683
3	26	0.612244897959184	5.30612244897959	-2	2	3	-1.45546582592777	-1.93075886111721	0.268112341064664	278	3.05910353954826	-1.90585680323586	1.61746489382683
4	26	0.816326530612245	5.30612244897959	-3	2	3	1.96073929154247	-2.87913317102039	-7.00572735463121	279	3.05910353954826	-1.90585680323586	1.61746489382683
5	26	1.02040816326531	5.30612244897959	-3	2	3	2.5650291577503	-2.05531434800885	-5.34482365609506	145	3.05910353954826	-2.60450460273932	0.901158272201643
6	26	1.22448979591837	5.30612244897959	-3	2	3	0.584367174443044	0.996597321405434	0.333095133937009	156	3.05910353954826	-2.60450460273932	0.901158272201643
7	26	1.42857142857143	5.30612244897959	-3	1	3	1.01368595394948	0.777512498835575	0.165287223739891	169	3.05910353954826	-2.60450460273932	0.901158272201643
8	26	1.63265306122449	5.30612244897959	-3	1	3	-2.68454405806167	2.61410183638825	15.7546207582058	229	3.05910353954826	-2.51361641573687	0.901158272201643
9	26	1.83673469387755	5.30612244897959	-3	1	3	2.67311934613144	1.78900974838386	-5.6178084003627	230	3.05910353954826	-2.51361641573687	0.901158272201643
10	26	2.04081632653061	5.30612244897959	-3	1	3	-0.645091594410337	0.406536701047147	6.27683993078045	231	3.05910353954826	-2.51361641573687	0.901158272201643
11	26	2.24489795918367	5.30612244897959	-3	1	3	2.54340240327258	-2.17466191504073	-4.78943999451598	280	3.05910353954826	-2.40760334546311	0.901158272201643
12	26	2.44897959183673	5.30612244897959	-3	1	3	0.473865148501456	0.384430913550942	2.09191301173536	243	3.05910353954826	-2.51361641573687	0.901158272201643
13	26	2.6530612244898	5.30612244897959	-3	1	3	-2.97228720694003	-2.63042963451492	10.1943660533564	255	3.05910353954826	-2.51361641573687	0.901158272201643
14	26	2.85714285714286	5.30612244897959	-2	1	3	-2.76874800405939	-0.414690615534883	11.0282943296944	269	3.05910353954826	-2.51361641573687	0.901158272201643
15	26	3.06122448979592	5.30612244897959	-2	1	3	1.08251283401953	-0.658448226316827	3.391429919911	281	3.05910353954826	-2.51361641573687	0.901158272201643
16	26	3.26530612244898	5.30612244897959	-2	1	3	0.376008082991599	-0.43311714382235	1.71262078868756	256	3.05910353954826	-2.2404028720633	0.963161548528188
17	26	3.46938775510204	5.30612244897959	-2	1	3	-2.84080537676355	-1.32104448963128	6.4821428125521	270	3.05910353954826	-2.01020919969008	0.963161548528188
18	26	3.6734693877551	5.30612244897959	-2	1	3	1.46075976733431	1.11498268574294	-0.32450403219728	282	3.05910353954826	-2.01020919969008	0.963161548528188
19	26	3.87755102040816	5.30612244897959	-2	1	3	2.11287202241509	2.04566680379268	2.43191360716987	257	3.05910353954826	-2.46415479495316	0.691736833549699
20	26	4.08163265306122	5.30612244897959	-2	1	3	-0.0214951053641501	1.61110195559387	2.39066249596707	258	3.05910353954826	-2.46415479495316	0.691736833549699
21	26	4.28571428571429	5.30612244897959	-2	1	3	-0.20545535785647	0.766512574745282	3.76067612777274	283	3.05910353954826	-2.46415479495316	0.691736833549699
22	26	4.48979591836735	5.30612244897959	-1	1	3	-2.96716134699223	0.23006879599808	6.36666826506518	202	3.05910353954826	-1.13238012296654	0.141718519221439
23	26	4.69387755102041	5.30612244897959	-1	1	3	1.7198982749616	-2.81349491995182	-2.36334734089936	203	3.05910353954826	-1.13238012296654	0.141718519221439
24	26	4.89795918367347	5.30612244897959	-1	1	3	-1.01570359952337	1.33760399215153	5.81501102895645	272	3.05910353954826	-1.13238012296654	0.141718519221439
25	26	5.10204081632653	5.30612244897959	-1	1	3	2.27258171869524	0.269897637470985	5.2287628939588	246	3.05910353954826	-0.596446064524312	0.141718519221439
26	26	5.30612244897959	5.30612244897959	-1	1	3	-0.761636474651682	-1.37555369601668	2.18544510456321	247	3.05910353954826	-0.596446064524312	0.141718519221439
27	26	5.51020408163265	5.30612244897959	-1	1	3	0.390467463784233	-1.03294776687935	0.858165484081224	259	3.05910353954826	-0.596446064524312	-0.074630996390766
28	26	5.71428571428571	5.30612244897959	1	-1	3	-1.37794927080403	2.61364071881845	0.683707520607574	273	3.05910353954826	0.319996418542674	-0.074630996390766
29	26	5.91836734693878	5.30612244897959	1	-1	3	-2.03647012449049	0.746173470703362	0.612669417646261	284	3.05910353954826	1.05205227260559	-0.074630996390766
30	26	6.12244897959184	5.30612244897959	1	-1	3	1.64944742028797	-0.14452539205483	7.16887683484157	285	3.05910353954826	1.05205227260559	-0.074630996390766
31	26	6.3265306122449	5.30612244897959	1	-1	3	-0.0204571269223104	0.725530438250446	2.52574700752978	207	3.05910353954826	0.841307855020211	-0.861226457439737
32	26	6.53061224489796	5.30612244897959	1	-1	3	0.218927542513504	-0.517546050086058	3.32657529944736	219	3.05910353954826	0.841307855020211	-0.861226457439737
33	26	6.73469387755102	5.30612244897959	1	-1	3	2.79249572089041	-0.178906360781903	3.0282560163163	236	3.05910353954826	0.841307855020211	-0.861226457439737
34	26	6.93877551020408	5.30612244897959	1	-1	3	2.78147947333292	-1.25814445975398	4.36706168829753	249	3.05910353954826	0.841307855020211	-0.861226457439737
35	26	7.14285714285714	5.30612244897959	1	-1	3	2.13385273021442	-0.360880196450133	2.46583008745983	237	3.05910353954826	0.841307855020211	-0.861226457439737
36	26	7.3469387755102	5.30612244897959	1	-1	3	-1.8743442434098	1.11355339462746	0.638011986331734	250	3.05910353954826	1.06963682540326	-0.861226457439737
37	26	7.55102040816327	5.30612244897959	1	-1	3	0.56563616580948	-2.76034844948118	4.07827297350936	275	3.05910353954826	1.43595215488028	-0.911244906214041
38	26	7.75510204081633	5.30612244897959	1	-1	3	2.26888454793322	1.77016444377693	5.57042275792328	276	3.05910353954826	1.43595215488028	-0.941322318347031
39	26	7.95918367346939	5.30612244897959	1	-1	3	-0.753216381306374	-1.30212275483212	3.59881320553807	263	3.05910353954826	1.43595215488028	-0.941322318347031
40	26	8.16326530612245	5.30612244897959	1	-1	3	-2.39336300438649	1.095358760595	-0.891630181499242	277	3.05910353954826	1.43595215488028	-0.941322318347031
41	26	8.36734693877551	5.30612244897959	1	-1	3	1.86577741343953	0.85635188808036	2.61706465127201	286	3.05910353954826	1.43595215488028	-0.941322318347031
42	26	8.57142857142857	5.30612244897959	1	-1	3	-0.10941869182697	0.915768294847832	3.00153994797104	223	3.05991020232925	0.707182120657364	-1.69946362777958
43	26	8.77551020408163	5.30612244897959	1	-1	3	0.386356082155071	0.648773497534817	1.41016118237528	224	3.05991020232925	0.707182120657364	-1.69946362777958
44	26	8.97959183673469	5.30612244897959	1	-1	3	2.89286577790707	2.75461102841721	1.51238104277455	238	3.05991020232925	0.707182120657364	-1.69946362777958
45	26	9.18367346938776	5.30612244897959	1	-1	3	0.643268582964433	0.0500649761723451	5.55398097579091	239	3.05991020232925	0.707182120657364	-1.69946362777958
46	26	9.38775510204082	5.30612244897959	1	-1	3	-0.450123686003391	1.39391469309211	1.74108653618329	264	3.05991020232925	0.707182120657364	-1.69946362777958
47	26	9.59183673469388	5.30612244897959	1	-1	3	-0.780093792916813	1.23269598740747	0.599576663066072	265	3.05991020232925	0.707182120657364	-1.69946362777958
48	26	9.79591836734694	5.30612244897959	1	-1	3	-0.494284244075726	-1.58239453633002	5.14647471706492	225	3.05910353954826	0.707182120657364	-1.69946362777958
49	26	10	5.30612244897959	1	-1	3	-2.28960550092799	-1.30016496487905	2.02529705458371	226	3.05910353954826	0.707182120657364	-1.69946362777958
0	27	0	5.51020408163265	-2	2	3	1.76850335050543	-0.455897411058193	-0.81682982488197	227	3.05910353954826	-2.60450460273932	1.2545613453714
1	27	0.204081632653061	5.51020408163265	-2	2	3	2.02630114912225	-1.33381241722074	-5.06802617160548	266	3.05910353954826	-2.38555222198247	1.61746489382683
2	27	0.408163265306122	5.51020408163265	-2	2	3	-1.29361719255955	-0.799541406420242	7.40430927698114	287	3.05910353954826	-1.90585680323586	1.61746489382683
3	27	0.612244897959184	5.51020408163265	-2	2	3	-1.17722028954034	-0.654236316430164	3.08959499955457	278	3.05910353954826	-1.90585680323586	1.61746489382683
4	27	0.816326530612245	5.51020408163265	-2	2	3	2.24600553800888	0.623187365630064	2.32179059470983	288	3.05910353954826	-1.84480140144552	1.61746489382683
5	27	1.02040816326531	5.51020408163265	-2	2	3	-2.85617786683227	-1.68065974358963	5.03940264513289	289	3.05910353954826	-1.84480140144552	1.61746489382683
6	27	1.22448979591837	5.51020408163265	-2	2	3	0.122744662603366	1.82575119526012	7.7377233061442	156	3.05910353954826	-2.60450460273932	0.901158272201643
7	27	1.42857142857143	5.51020408163265	-2	2	3	-0.217945711910994	-0.374781859370972	3.89779647847317	169	3.05910353954826	-2.60450460273932	0.901158272201643
8	27	1.63265306122449	5.51020408163265	-3	2	3	1.14076061747076	1.23746467009948	3.94495288378426	229	3.05910353954826	-2.51361641573687	0.901158272201643
9	27	1.83673469387755	5.51020408163265	-3	1	3	-2.01964979910327	-2.51134511255509	5.16057516793389	230	3.05910353954826	-2.51361641573687	0.901158272201643
10	27	2.04081632653061	5.51020408163265	-3	1	3	1.00998444477092	-0.180207635253799	1.56463744254356	231	3.05910353954826	-2.51361641573687	0.901158272201643
11	27	2.24489795918367	5.51020408163265	-3	1	3	-0.739595952750741	-2.83068280693603	5.43473080532007	280	3.05910353954826	-2.40760334546311	0.901158272201643
12	27	2.44897959183673	5.51020408163265	-3	1	3	0.712288669017852	1.05545995089339	1.49175052809077	290	3.05910353954826	-2.40760334546311	0.901158272201643
13	27	2.6530612244898	5.51020408163265	-2	1	3	-2.75942994076334	-0.937739538017583	7.63838535429361	291	3.05910353954826	-2.40760334546311	0.901158272201643
14	27	2.85714285714286	5.51020408163265	-2	1	3	-0.229636816892944	2.69551688463497	5.29110355832861	269	3.05910353954826	-2.51361641573687	0.901158272201643
15	27	3.06122448979592	5.51020408163265	-2	1	3	0.133505363894233	-1.05525471239148	1.10611474371464	281	3.05910353954826	-2.51361641573687	0.901158272201643
16	27	3.26530612244898	5.51020408163265	-2	1	3	-1.71404158287008	0.382835388106361	9.63476617208513	292	3.05910353954826	-2.51361641573687	0.901158272201643
17	27	3.46938775510204	5.51020408163265	-2	1	3	-2.16225807492528	-1.45567454583231	4.2118546359034	270	3.05910353954826	-2.01020919969008	0.963161548528188
18	27	3.6734693877551	5.51020408163265	-2	1	3	-1.86915418192619	0.720675773684042	5.90448808148265	282	3.05910353954826	-2.01020919969008	0.963161548528188
19	27	3.87755102040816	5.51020408163265	-2	1	3	-0.935153531619912	-0.197745899200592	7.33054770912295	293	3.05910353954826	-2.01020919969008	0.963161548528188
20	27	4.08163265306122	5.51020408163265	-2	1	3	-2.41913910417017	-0.776230430966203	8.09255268008994	258	3.05910353954826	-2.46415479495316	0.691736833549699
21	27	4.28571428571429	5.51020408163265	-2	1	3	2.68391877437763	-1.77786390551892	-0.64709054335401	294	3.05910353954826	-2.01020919969008	0.963161548528188
22	27	4.48979591836735	5.51020408163265	-1	1	3	-0.570035631025096	-2.33087193617127	0.49593994244117	295	3.05910353954826	-2.01020919969008	0.963161548528188
23	27	4.69387755102041	5.51020408163265	-1	1	3	1.85381761504049	-2.28072519625996	-0.926178934858465	203	3.05910353954826	-1.13238012296654	0.141718519221439
24	27	4.89795918367347	5.51020408163265	-1	1	3	2.84650273865308	2.99424010503332	2.05762040915676	272	3.05910353954826	-1.13238012296654	0.141718519221439
25	27	5.10204081632653	5.51020408163265	-1	1	3	-2.51558831998357	-0.526135638856592	5.22589960939567	296	3.05910353954826	-1.13238012296654	0.141718519221439
26	27	5.30612244897959	5.51020408163265	-1	1	3	0.910016807609964	-2.98842175275996	-3.82569811088903	247	3.05910353954826	-0.596446064524312	0.141718519221439
27	27	5.51020408163265	5.51020408163265	1	1	3	2.22845452044728	2.71757274375609	9.07620228268413	297	3.05910353954826	-0.596446064524312	0.141718519221439
28	27	5.71428571428571	5.51020408163265	1	1	3	0.80540660380037	-2.88012045462112	1.4590183869416	273	3.05910353954826	0.319996418542674	-0.074630996390766
29	27	5.91836734693878	5.51020408163265	1	-1	3	-0.425843271855524	-0.488483246672798	2.96767478174851	284	3.05910353954826	1.05205227260559	-0.074630996390766
30	27	6.12244897959184	5.51020408163265	1	-1	3	-0.413541854172371	1.30486551582394	0.637491494414247	285	3.05910353954826	1.05205227260559	-0.074630996390766
31	27	6.3265306122449	5.51020408163265	1	-1	3	-2.78460668395585	2.48759546623057	-3.74854622934378	298	3.05910353954826	1.05205227260559	-0.074630996390766
32	27	6.53061224489796	5.51020408163265	1	-1	3	0.207604507735652	1.27731774859261	3.1310130639971	219	3.05910353954826	0.841307855020211	-0.861226457439737
33	27	6.73469387755102	5.51020408163265	1	-1	3	2.96125798072108	-0.218245470599929	4.24720497491039	236	3.05910353954826	0.841307855020211	-0.861226457439737
34	27	6.93877551020408	5.51020408163265	1	-1	3	2.7522451558316	2.84665223390462	3.75022117680824	249	3.05910353954826	0.841307855020211	-0.861226457439737
35	27	7.14285714285714	5.51020408163265	1	-1	3	-2.75760462694702	-2.76408370180038	6.42932387628896	237	3.05910353954826	0.841307855020211	-0.861226457439737
36	27	7.3469387755102	5.51020408163265	1	-1	3	1.23478202177693	2.92135321522805	3.76453926281197	250	3.05910353954826	1.06963682540326	-0.861226457439737
37	27	7.55102040816327	5.51020408163265	1	-1	3	-1.18941079981842	2.09634931025063	-2.76922121547563	275	3.05910353954826	1.43595215488028	-0.911244906214041
38	27	7.75510204081633	5.51020408163265	1	-1	3	2.41793492043682	2.57358010275815	1.95873701811222	276	3.05910353954826	1.43595215488028	-0.941322318347031
39	27	7.95918367346939	5.51020408163265	2	-1	3	-2.72931152574433	-1.47136545541478	-0.291863874157571	263	3.05910353954826	1.43595215488028	-0.941322318347031
40	27	8.16326530612245	5.51020408163265	2	-1	3	2.61524461206648	-2.14525156629438	10.2597756191037	277	3.05910353954826	1.43595215488028	-0.941322318347031
41	27	8.36734693877551	5.51020408163265	1	-1	3	2.02485446272666	0.979891676236201	1.73594335132447	286	3.05910353954826	1.43595215488028	-0.941322318347031
42	27	8.57142857142857	5.51020408163265	1	-1	3	-2.29497370648439	0.0951566279167197	1.24564098553015	299	3.05910353954826	1.43595215488028	-0.941322318347031
43	27	8.77551020408163	5.51020408163265	1	-1	3	-2.64105397609621	0.139007764466276	0.203410382495625	300	3.05910353954826	1.43595215488028	-0.941322318347031
44	27	8.97959183673469	5.51020408163265	1	-1	3	2.00824598596162	2.54771507089931	5.61916783925855	238	3.05991020232925	0.707182120657364	-1.69946362777958
45	27	9.18367346938776	5.51020408163265	1	-1	3	-2.06545397415252	0.720485439919573	-0.203766773390884	239	3.05991020232925	0.707182120657364	-1.69946362777958
46	27	9.38775510204082	5.51020408163265	1	-1	3	0.209388917855223	-1.13361698937246	6.27021149301656	264	3.05991020232925	0.707182120657364	-1.69946362777958
47	27	9.59183673469388	5.51020408163265	1	-1	3	2.49446914727226	-0.599600661492744	4.00337394360054	265	3.05991020232925	0.707182120657364	-1.69946362777958
48	27	9.79591836734694	5.51020408163265	1	-1	3	0.40468868129594	-2.19902498944889	3.90749832921559	225	3.05910353954826	0.707182120657364	-1.69946362777958
49	27	10	5.51020408163265	1	-1	3	-0.616600191163055	-1.84611575834586	5.42025780086847	226	3.05910353954826	0.707182120657364	-1.69946362777958
0	28	0	5.71428571428571	-2	2	3	-0.329903670876047	-2.13989957874277	1.16816397226872	301	3.05910353954826	-2.38555222198247	1.61746489382683
1	28	0.204081632653061	5.71428571428571	-2	2	3	-2.62129697577677	1.86174804726813	10.3863920480671	266	3.05910353954826	-2.38555222198247	1.61746489382683
2	28	0.408163265306122	5.71428571428571	-2	2	3	2.81251392816959	1.22924080783271	-0.126818519975306	302	3.05910353954826	-2.38555222198247	1.61746489382683
3	28	0.612244897959184	5.71428571428571	-2	2	3	-1.1360748895135	0.182070105665111	3.35668435403425	278	3.05910353954826	-1.90585680323586	1.61746489382683
4	28	0.816326530612245	5.71428571428571	-2	2	3	-1.86381904996288	-0.753792998234576	4.92103939005256	288	3.05910353954826	-1.84480140144552	1.61746489382683
5	28	1.02040816326531	5.71428571428571	-2	2	3	-1.28371618895763	1.0109657419461	8.97028645808727	289	3.05910353954826	-1.84480140144552	1.61746489382683
6	28	1.22448979591837	5.71428571428571	-2	2	3	2.78623916934887	1.87743208617457	0.464704310076747	303	3.05910353954826	-1.84480140144552	1.61746489382683
7	28	1.42857142857143	5.71428571428571	-2	2	3	-2.43428367907196	2.28739929403025	12.0324586813971	169	3.05910353954826	-2.60450460273932	0.901158272201643
