u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
35	27	7.142857142857143	5.510204081632653	1.0	-1.0	3	-2.757604626947021	-2.764083701800377	6.429323876288961	3.0506352430180996	0.8377493116191617	-0.9206243702470581
36	27	7.346938775510204	5.510204081632653	1.0	-1.0	3	1.2347820217769288	2.9213532152280486	3.764539262811972	3.0505377429516027	1.0659069274885473	-0.9767015019125878
37	27	7.551020408163265	5.510204081632653	1.0	-1.0	3	-1.1894107998184151	2.096349310250634	-2.769221215475627	3.050455004599333	1.3567533942538867	-1.0384941310340117
38	27	7.755102040816327	5.510204081632653	1.0	-1.0	3	2.417934920436821	2.573580102758154	1.9587370181122163	3.0503848325168774	1.558323806268539	-1.0989497754845732
39	27	7.959183673469388	5.510204081632653	2.0	-1.0	3	-2.729311525744329	-1.47136545541478	-0.2918638741575706	3.0503253862151856	1.6050719567973366	-1.1444409768252668
40	27	8.16326530612245	5.510204081632653	2.0	-1.0	3	2.6152446120664834	-2.145251566294381	10.259775619103667	3.0502751180570136	1.5239580664095516	-1.155988295822504
41	27	8.36734693877551	5.510204081632653	1.0	-1.0	3	2.024854462726662	0.9798916762362008	1.7359433513244666	3.050232722673126	1.4179947756780202	-1.125411007461171
42	27	8.571428571428571	5.510204081632653	1.0	-1.0	3	-2.2949737064843907	0.0951566279167197	1.24564098553015	3.0501970956950797	1.3364087435273722	-1.0566010981803988
43	27	8.775510204081632	5.510204081632653	1.0	-1.0	3	-2.641053976096205	0.1390077644662763	0.2034103824956246	3.050167300017891	1.3346807462507613	-0.9878007985995632
44	27	8.979591836734695	5.510204081632653	1.0	-1.0	3	2.008245985961615	2.547715070899306	5.619167839258548	3.050142538151185	1.3953746630778872	-0.967298815160979
45	27	9.183673469387756	5.510204081632653	1.0	-1.0	3	-2.065453974152524	0.7204854399195733	-0.203766773390884	3.0501221294991585	1.4723518837659335	-1.0403543249204277
46	27	9.387755102040815	5.510204081632653	1.0	-1.0	3	0.209388917855223	-1.1336169893724606	6.270211493016559	3.0501054916376544	1.5177710716529178	-1.1363327133704746
47	27	9.591836734693878	5.510204081632653	1.0	-1.0	3	2.494469147272257	-0.5996006614927438	4.0033739436005416	3.050092124839657	1.5450798341227905	-1.2093500860770532
48	27	9.79591836734694	5.510204081632653	1.0	-1.0	3	0.4046886812959398	-2.199024989448892	3.907498329215594	3.050081599247348	1.5500948121623122	-1.25661024569738
49	27	10.0	5.510204081632653	1.0	-1.0	3	-0.6166001911630552	-1.846115758345864	5.420257800868467	3.050073544205893	1.5478845009314504	-1.300914000322502
0	28	0.0	5.714285714285714	-2.0	2.0	3	-0.329903670876047	-2.139899578742769	1.1681639722687238	3.0609916391840812	-2.1342401741634265	1.7808255963613444
1	28	0.2040816326530612	5.714285714285714	-2.0	2.0	3	-2.621296975776774	1.8617480472681267	10.386392048067057	3.0608559483306945	-2.0914840366789424	1.7981821779491078
2	28	0.4081632653061224	5.714285714285714	-2.0	2.0	3	2.812513928169593	1.2292408078327126	-0.126818519975306	3.060711210897835	-2.043163940270742	1.827008901481297
3	28	0.6122448979591837	5.714285714285714	-2.0	2.0	3	-1.136074889513503	0.1820701056651108	3.3566843540342504	3.060556580689717	-1.9564103002188737	1.8599651662868555
4	28	0.8163265306122449	5.714285714285714	-2.0	2.0	3	-1.863819049962877	-0.7537929982345757	4.921039390052561	3.060391111137963	-1.9495673355063057	1.8926413201589833
5	28	1.020408163265306	5.714285714285714	-2.0	2.0	3	-1.2837161889576283	1.0109657419461031	8.970286458087271	3.0602137411182992	-2.0071254571756065	1.8898680568565702
6	28	1.2244897959183674	5.714285714285714	-2.0	2.0	3	2.786239169348873	1.877432086174566	0.4647043100767473	3.060023278499976	-2.1455351804644103	1.827464713922831
7	28	1.4285714285714286	5.714285714285714	-2.0	2.0	3	-2.434283679071958	2.287399294030254	12.032458681397149	3.059818381041971	-2.3009012244913616	1.7186177516925074
8	28	1.6326530612244898	5.714285714285714	-2.0	2.0	3	2.2038182430070883	0.2820973692380013	-2.7076041547266594	3.0595975341876547	-2.366989853473794	1.5744918395890002
9	28	1.836734693877551	5.714285714285714	-2.0	2.0	3	1.2470633664086872	1.9193107309182051	3.274703346537909	3.0593590252413656	-2.338988396328955	1.4313170609821846
10	28	2.0408163265306123	5.714285714285714	-2.0	2.0	3	1.9801150749541687	0.0678357204761699	2.076324302797661	3.0591009133387295	-2.27097236523724	1.2989848299917666
11	28	2.2448979591836737	5.714285714285714	-2.0	1.0	3	2.8553852422073778	-0.152819464872655	-2.743263877954141	3.0588209945530034	-2.2413605008522275	1.1925677424273116
12	28	2.4489795918367347	5.714285714285714	-2.0	1.0	3	2.052927933101232	2.192591133732601	-0.5670725474433485	3.058516761421581	-2.2611125669736998	1.143141744147953
13	28	2.653061224489796	5.714285714285714	-2.0	1.0	3	2.6602941076671174	-0.6817563824120159	-3.521718315110937	3.058185356147295	-2.3219908546033716	1.1346798472032247
14	28	2.857142857142857	5.714285714285714	-2.0	1.0	3	-2.238388459254481	-0.6245239257557866	4.216497417828348	3.0578235167567605	-2.328682998127749	1.14094455174813
15	28	3.0612244897959187	5.714285714285714	-2.0	1.0	3	1.7747313910018203	-1.1705319282905031	-3.3933582023254933	3.0574275156303234	-2.1609467312265522	1.113431582957243
16	28	3.26530612244898	5.714285714285714	-2.0	1.0	3	0.2740541644862864	0.1122103697677001	4.808662610221775	3.0569930901327815	-1.9622531886264387	1.05017840179134
17	28	3.4693877551020407	5.714285714285714	-2.0	1.0	3	0.2609735704791642	0.2691002021367641	2.512057060940537	3.0565153656957307	-1.84383066858796	0.9631473754684071
18	28	3.673469387755102	5.714285714285714	-2.0	1.0	3	2.3935294579230817	0.9627668718627418	2.295412746583568	3.055988772830314	-1.7784854111478516	0.9036983797697746
19	28	3.877551020408164	5.714285714285714	-2.0	1.0	3	2.830822911880268	-0.4169861393425771	-3.2359558966216047	3.055406961496889	-1.6851296275318068	0.8915854459098931
20	28	4.081632653061225	5.714285714285714	-2.0	1.0	3	1.2290299382590852	-1.692976248698404	-1.2104009739325428	3.054762719513544	-1.5488208449925973	0.9448210633737772
21	28	4.285714285714286	5.714285714285714	-1.0	1.0	3	-0.1023696631692967	2.201052374483255	6.360897399247055	3.054047906996057	-1.3869074801827153	1.0338819511034534
22	28	4.489795918367348	5.714285714285714	-1.0	1.0	3	-0.2615768525889281	-0.9239947965719136	-2.0721874546449977	3.053257744240237	-1.2084385240205582	1.1425888948225722
23	28	4.6938775510204085	5.714285714285714	-1.0	1.0	3	-0.6819512566609092	2.537660519041048	6.557761659730356	3.052383537129999	-1.0550793620321983	1.2388961818670887
24	28	4.8979591836734695	5.714285714285714	-1.0	1.0	3	-0.8304058225640238	-1.7558800018412657	1.993698115422188	3.0514161780845246	-0.8722626065282979	1.2450861788691814
25	28	5.1020408163265305	5.714285714285714	-1.0	1.0	3	-0.6509589498934116	0.3603448574173828	6.463267981610787	3.050657956200579	-0.6558958195738901	1.1472417123679992
26	28	5.306122448979592	5.714285714285714	-1.0	1.0	3	-2.4614805884928286	0.2196905611767134	7.27289215003951	3.0502487608681577	-0.35793698594102225	0.9533568718537841
27	28	5.510204081632653	5.714285714285714	1.0	1.0	3	-2.535383488437371	1.971887087561972	0.5659123179723797	3.0499131907141437	0.012314341754881136	0.6911228194814543
28	28	5.714285714285714	5.714285714285714	1.0	1.0	3	1.6792190632338704	-2.1668916794950217	4.561856104474357	3.049638811645452	0.44752141515242644	0.42088613443701245
29	28	5.918367346938775	5.714285714285714	1.0	1.0	3	-0.3235626424786435	2.459623037504768	4.703241427817482	3.0494270572466187	0.8284804769078971	0.1385570242778142
30	28	6.122448979591837	5.714285714285714	1.0	-1.0	3	2.5841069312677227	0.188569033032421	3.903190074846828	3.0492565732537757	1.0014777244375987	-0.1358428881920331
31	28	6.326530612244898	5.714285714285714	1.0	-1.0	3	0.6733260515637145	0.5166563034861982	3.4818901120150003	3.0491200988051737	0.9688901698136034	-0.39960896254982015
32	28	6.530612244897959	5.714285714285714	1.0	-1.0	3	-2.788944106893481	0.0609977597866024	-0.184511303525384	3.0490116857013447	0.9102927874016884	-0.6246942170918205
33	28	6.73469387755102	5.714285714285714	1.0	-1.0	3	-2.054859952095123	-2.783850558982401	6.267458375034342	3.0489264587351035	0.899311730767356	-0.7683300284560288
34	28	6.938775510204081	5.714285714285714	1.0	-1.0	3	-1.7650812419219546	-0.0174560291604111	1.814401134248953	3.048860417225974	0.9255785581914944	-0.8708949986808545
35	28	7.142857142857143	5.714285714285714	1.0	-1.0	3	2.854416146337964	-1.4187020239380568	7.61245538973793	3.0488102724425996	1.0317442676744732	-0.9446836505425766
36	28	7.346938775510204	5.714285714285714	2.0	-1.0	3	-1.6877746430901908	-0.9438709177330112	2.0543893182641053	3.0487733153040395	1.2578590657242184	-0.9951838572476166
37	28	7.551020408163265	5.714285714285714	2.0	-1.0	3	0.0945340577283078	0.8946095951228399	4.09769669018675	3.048747309128359	1.5134185581624973	-1.043989658080545
38	28	7.755102040816327	5.714285714285714	2.0	-1.0	3	2.6170615898411764	-0.0138172231553643	9.54088880842826	3.0487304028442352	1.6496641721285348	-1.0895656261496538
39	28	7.959183673469388	5.714285714285714	2.0	-1.0	3	2.863156379486144	-2.440690723995237	13.5091182131122	3.048721060790425	1.6428666755831816	-1.1247554053269613
40	28	8.16326530612245	5.714285714285714	2.0	-1.0	3	-1.5818373876987326	-2.5617523514294467	3.402403557339732	3.0487180058993646	1.5611235162375467	-1.1213667406388534
41	28	8.36734693877551	5.714285714285714	2.0	-1.0	3	-2.7052941374997594	-1.886053826295778	-0.2479095319046829	3.048720173652999	1.4842316154755626	-1.0632558038521003
42	28	8.571428571428571	5.714285714285714	2.0	-1.0	3	-2.078389004773449	-1.854689120566658	2.742545013465009	3.0487266747004758	1.4277337248208184	-0.9781658999809197
43	28	8.775510204081632	5.714285714285714	2.0	-1.0	3	-2.6200291277846515	0.649804541828189	-3.0398414285330206	3.048736764441743	1.4575484686039997	-0.901799182864033
44	28	8.979591836734695	5.714285714285714	2.0	-1.0	3	-1.8292545534459816	-1.9331132157267432	1.3294608608034717	3.0487498182186386	1.5614368700274388	-0.8633030705607887
45	28	9.183673469387756	5.714285714285714	2.0	-1.0	3	0.4114182882224124	2.290316539648624	4.373121950336111	3.048765311026745	1.6679075251417246	-0.9206261528548698
46	28	9.387755102040815	5.714285714285714	2.0	-1.0	3	2.4746927777738508	-1.7414360363195212	12.366996402993356	3.048782800879161	1.7351356887986373	-1.0114147807061622
47	28	9.591836734693878	5.714285714285714	2.0	-1.0	3	0.2233133021660398	-2.4532113274417044	5.886347850350301	3.0488019151269037	1.7145185681739106	-1.0959938431128415
48	28	9.79591836734694	5.714285714285714	2.0	-1.0	3	0.7559373401944844	2.2544760981578813	1.50903847967682	3.048822339178996	1.6800993044909234	-1.1634277790253986
49	28	10.0	5.714285714285714	1.0	-1.0	3	-1.7887964903427531	-1.228034543539602	4.853474328540871	3.0488438071753228	1.6467721267511632	-1.2161490430457402
0	29	0.0	5.918367346938775	-2.0	2.0	3	1.8035017240431008	-0.4474642209975852	-0.1812415995212688	3.0595222548361334	-1.9127750407290645	1.8914245772069025
1	29	0.2040816326530612	5.918367346938775	-2.0	2.0	3	0.7067334510334993	2.754158304074654	7.615558775507958	3.0593520065383935	-1.8823397792718741	1.90945754137061
2	29	0.4081632653061224	5.918367346938775	-2.0	2.0	3	2.1848209751563488	2.666215314946643	3.4316987077671803	3.0591712973591285	-1.8454702137933052	1.9379816408727095
3	29	0.6122448979591837	5.918367346938775	-2.0	2.0	3	2.693058642034705	1.2895013355895069	0.7401847419886833	3.0589792164706338	-1.8146705167957924	1.9636054023911098
4	29	0.8163265306122449	5.918367346938775	-2.0	2.0	3	-0.9125953454604464	-2.586366289604672	-0.3833608471031597	3.0587747524463964	-1.84938287934085	1.988069689979288
5	29	1.020408163265306	5.918367346938775	-2.0	2.0	3	-2.456525648787364	0.5600407524683848	7.936974806216054	3.058556780125862	-1.9130719656010218	1.980154411183641
6	29	1.2244897959183674	5.918367346938775	-2.0	2.0	3	-1.6444262524993052	2.934467610253547	12.370707567674645	3.0583240455774	-2.008588596120796	1.9367837827176937
7	29	1.4285714285714286	5.918367346938775	-2.0	2.0	3	-0.3729506059449767	2.681497370543883	9.546845628283071	3.0580751488810733	-2.0916884038531762	1.8662373193442494
8	29	1.6326530612244898	5.918367346938775	-2.0	2.0	3	2.6741619109468395	-2.3639850448803426	-7.695695772072745	3.0578085244212767	-2.089033666080714	1.759912196638644
9	29	1.836734693877551	5.918367346938775	-2.0	2.0	3	-0.7301410657595087	-0.6241961814577879	4.703202154809146	3.0575224183505947	-2.038428781922044	1.6299844412152478
10	29	2.0408163265306123	5.918367346938775	-2.0	2.0	3	1.62463928199222	-1.106779524582964	-0.3362641658372363	3.057214862865033	-1.9986987317948244	1.4899011600403465
11	29	2.2448979591836737	5.918367346938775	-2.0	2.0	3	0.2428601530245302	-2.2216313585705665	-0.3286518286587625	3.0568836469253977	-2.011273794999849	1.369579017823113
12	29	2.4489795918367347	5.918367346938775	-2.0	2.0	3	-1.9031473774141408	1.1687898674925652	8.68806465421032	3.0565262830822846	-2.0783391615579934	1.2950719324502917
13	29	2.653061224489796	5.918367346938775	-2.0	1.0	3	-1.0755952862792904	-1.3569098138385796	5.041386240630815	3.0561399701333904	-2.166105326633957	1.2833322437370174
14	29	2.857142857142857	5.918367346938775	-2.0	1.0	3	0.919151310136912	-0.9308051812482132	0.3595285042870291	3.055721551492879	-2.190977797708089	1.2884165148364344
15	29	3.0612244897959187	5.918367346938775	-2.0	1.0	3	1.0371203681093606	-2.457846739791492	-3.5710683406440333	3.055267469432039	-2.0850795473769037	1.2603412513352714
16	29	3.26530612244898	5.918367346938775	-2.0	1.0	3	-0.3914415191457232	-0.0121946473280063	4.880691865484721	3.054773715833386	-1.9543558755508745	1.1705214225657983
17	29	3.4693877551020407	5.918367346938775	-2.0	1.0	3	-1.628126384027312	-2.050992818087661	4.446377157545928	3.0542357809006733	-1.8547506415552166	1.0412116469871424
18	29	3.673469387755102	5.918367346938775	-2.0	1.0	3	1.331440677076058	-0.4074574585230652	4.209015390739175	3.053648602558136	-1.7741069649100845	0.9344375032102685
19	29	3.877551020408164	5.918367346938775	-2.0	1.0	3	-1.9867617503237116	-2.1399466673801912	7.238073757676856	3.053006521312578	-1.6594574509337245	0.9047498288138908
20	29	4.081632653061225	5.918367346938775	-2.0	1.0	3	2.6200181511907594	2.723099339700875	1.6564607962613207	3.0523032485253943	-1.506904992423583	0.9438646712545056
21	29	4.285714285714286	5.918367346938775	-1.0	1.0	3	-1.87257852578114	-2.1301048008171444	3.153605052089492	3.0515372746209075	-1.3327769251817791	1.031595751143691
22	29	4.489795918367348	5.918367346938775	-1.0	1.0	3	-2.356125823004877	0.1313229231037995	5.757590466954406	3.0507003901489234	-1.179382312616804	1.1426902247087423
23	29	4.6938775510204085	5.918367346938775	-1.0	1.0	3	-0.0141137858077273	-1.818121048086075	-0.4600947782729752	3.049785826614426	-1.041539692261395	1.2469180301858742
24	29	4.8979591836734695	5.918367346938775	-1.0	1.0	3	0.1172975886581642	-2.5418291791643446	-2.5284556927023614	3.048786805542266	-0.8722977540519561	1.3041490556492394
25	29	5.1020408163265305	5.918367346938775	-1.0	1.0	3	0.0491574886694685	-1.786148286947411	-0.2750283056014619	3.0480788870563487	-0.6060288980309285	1.2475667110714581
26	29	5.306122448979592	5.918367346938775	-1.0	1.0	3	-0.3799950639669633	-2.671355355657384	0.6299066283283695	3.047785609873574	-0.25522936298576054	1.1104830012924323
27	29	5.510204081632653	5.918367346938775	1.0	1.0	3	2.96888935697765	-2.1636157012740678	0.331133846658759	3.0475561028213756	0.11399135399382689	0.9253154285293201
28	29	5.714285714285714	5.918367346938775	1.0	1.0	3	-0.0823163239765087	-0.0390950534206981	1.980457665352757	3.047379028432139	0.4898928957668062	0.7034660064052551
29	29	5.918367346938775	5.918367346938775	1.0	1.0	3	-0.1323205155610143	0.9108931263454454	3.3700111061291285	3.0472449938218142	0.7934188773002415	0.4396714802941595
30	29	6.122448979591837	5.918367346938775	1.0	1.0	3	-0.4694036237126324	-2.4759611095692997	-0.3008185465329373	3.047159705887255	0.9524491177254475	0.1574802400930648
31	29	6.326530612244898	5.918367346938775	1.0	-1.0	3	-2.5990454717912224	-0.3538882565743888	-0.3370011522272722	3.0471020770014112	1.0242890206846222	-0.15285000592028394
32	29	6.530612244897959	5.918367346938775	1.0	-1.0	3	0.5577397868976961	0.4874821371201117	2.506759856048274	3.0470668410783253	1.0713033805924583	-0.46047706644683806
33	29	6.73469387755102	5.918367346938775	1.0	-1.0	3	-1.6321933666609054	-1.594645942733631	5.806877392477097	3.0470497149096283	1.1159084873822525	-0.7083832124960098
34	29	6.938775510204081	5.918367346938775	2.0	-1.0	3	0.8256538813742993	-0.7675295309038477	6.511377008111941	3.0470472119706735	1.180603016373468	-0.8692655720199743
35	29	7.142857142857143	5.918367346938775	2.0	-1.0	3	-2.694999228309137	-2.568990781598348	-0.745503956901873	3.0470564910507467	1.2942928137171599	-0.9570418383379478
36	29	7.346938775510204	5.918367346938775	2.0	-1.0	3	2.8883226075180097	-1.6792135186014303	10.34308488284021	3.0470752337832656	1.4883290200422281	-1.0046442869933676
37	29	7.551020408163265	5.918367346938775	2.0	-1.0	3	-0.1859695259239666	-0.1994824444863598	2.7808263888121862	3.0471015458207495	1.6619570992206611	-1.0384282956874311
38	29	7.755102040816327	5.918367346938775	2.0	-1.0	3	2.3805322295441904	2.9426530735519334	3.551284919865198	3.047133877179303	1.7245064326407056	-1.0666575701015826
39	29	7.959183673469388	5.918367346938775	2.0	-1.0	3	-0.1466329606023912	2.977590377634801	-1.5399211581169434	3.047170958036146	1.6907891393653918	-1.0871499025988207
40	29	8.16326530612245	5.918367346938775	2.0	-1.0	3	-2.6380150885546696	2.877730086745728	-3.486395630315989	3.0472117469429785	1.6173076370105461	-1.068683344394242
41	29	8.36734693877551	5.918367346938775	2.0	-1.0	3	1.933281276562841	-0.4614816821980345	6.63540001242097	3.047255388998574	1.5615192081875007	-0.9913487913430143
42	29	8.571428571428571	5.918367346938775	2.0	-1.0	3	0.8891023780028062	-2.51591772951201	5.4878734469166845	3.0473011820066342	1.5224559548889087	-0.8958946108571895
43	29	8.775510204081632	5.918367346938775	2.0	-1.0	3	1.6905422854436711	-1.058559376503999	7.36846237967676	3.047348549039175	1.5722239797467878	-0.8236446022725832
44	29	8.979591836734695	5.918367346938775	2.0	-1.0	3	-0.4309808189467601	-1.5737137477741363	3.90646820254367	3.0473970161438055	1.7183593613395836	-0.7875315762968527
45	29	9.183673469387756	5.918367346938775	2.0	-1.0	3	0.8276204654798693	-2.9152405505408723	4.315519511580783	3.047446194188275	1.8669162353080526	-0.844309739808038
46	29	9.387755102040815	5.918367346938775	2.0	-1.0	3	2.137374022779645	-2.428598338269748	9.636114893430667	3.047495764039036	1.9540251295918698	-0.9304627932811335
47	29	9.591836734693878	5.918367346938775	2.0	-1.0	3	0.7863926572313247	-0.2808483897056035	6.285800595842883	3.047545464432217	1.8619287697660822	-1.0129574395657768
48	29	9.79591836734694	5.918367346938775	2.0	-1.0	3	-0.9139581909845802	-0.962025217174218	2.878637321316082	3.0475950820240083	1.794255286125493	-1.087742293015527
49	29	10.0	5.918367346938775	2.0	-1.0	3	0.9751775661971988	-1.9178776701931015	10.5473947426592	3.047644443209413	1.7343074433775456	-1.1424000031526265
0	30	0.0	6.122448979591837	-2.0	2.0	3	1.031125131684404	1.2965998239524827	5.595280030351253	3.05809135649839	-1.6994881174723993	1.9941626402526544
1	30	0.2040816326530612	6.122448979591837	-2.0	2.0	3	2.7635217750397505	-0.8573064246202886	-1.85091525848117	3.0578887562297665	-1.6868943791725455	2.0031145160484627
2	30	0.4081632653061224	6.122448979591837	-2.0	2.0	3	-0.7745260707499848	2.1112071344792662	13.39160820471714	3.057674449775918	-1.7024397348648779	2.031705326654717
3	30	0.6122448979591837	6.122448979591837	-2.0	2.0	3	-0.4495093949152129	-1.554137038421296	2.0417025449159203	3.057447476760958	-1.751145014055352	2.037292665794722
4	30	0.8163265306122449	6.122448979591837	-2.0	2.0	3	1.8727377671223548	0.2303609405197484	-0.0156878101162561	3.057206777297736	-1.808917242982414	2.0272276210907485
5	30	1.020408163265306	6.122448979591837	-2.0	2.0	3	0.0345738884564474	-1.8951646971049048	0.7471943130389922	3.056951179946526	-1.883108788852525	2.0054149963462105
6	30	1.2244897959183674	6.122448979591837	-2.0	2.0	3	1.4194385586943987	-0.028196301684948	-0.8180098358604331	3.0566793881047585	-1.9516895846433804	1.988403869308578
7	30	1.4285714285714286	6.122448979591837	-2.0	2.0	3	-0.2417432132784478	-2.0852009461296825	-0.5092330385357701	3.0563899646390063	-1.9555300129317765	1.957007052221818
8	30	1.6326530612244898	6.122448979591837	-2.0	2.0	3	-1.7070291491237972	-2.0305282537708687	1.2842511796266396	3.05608131456234	-1.8991061351319152	1.8903938255936308
9	30	1.836734693877551	6.122448979591837	-2.0	2.0	3	1.471223056686065	0.6733402622520943	2.0609089311108137	3.0557516655606154	-1.8378195909589032	1.7754175774482126
10	30	2.0408163265306123	6.122448979591837	-2.0	2.0	3	-2.2130689848917404	-1.4172837469453996	3.5159204806599784	3.0553990461865497	-1.8420710647425782	1.6451812010952893
11	30	2.2448979591836737	6.122448979591837	-2.0	2.0	3	-1.808498018812152	-1.965796640614516	1.5519707316234366	3.0550212615796157	-1.9092721893088136	1.5306786728880386
12	30	2.4489795918367347	6.122448979591837	-2.0	2.0	3	0.7609498967052515	2.5786095008104386	7.317550141834457	3.0546158666467638	-1.994289765189554	1.4623942269010877
13	30	2.653061224489796	6.122448979591837	-2.0	2.0	3	1.483618801152419	-2.7419804955596936	-5.678422470712161	3.0541801367746926	-2.0801490256753725	1.4467187850196281
14	30	2.857142857142857	6.122448979591837	-2.0	1.0	3	2.36812732120689	0.3908886761753232	-4.5257758401710895	3.0537110363697257	-2.1225203003874427	1.4433755898131784
15	30	3.0612244897959187	6.122448979591837	-2.0	1.0	3	-1.3644810155046498	0.2895830509995916	3.616876161843944	3.053205185882532	-2.0600922968182243	1.4017169547646586
16	30	3.26530612244898	6.122448979591837	-2.0	1.0	3	-2.335654448396674	-1.4963467535816413	4.281972432300292	3.0526588285397636	-1.9501460705576454	1.2805425263618027
17	30	3.4693877551020407	6.122448979591837	-2.0	1.0	3	2.7362799571357748	-0.2833695293230933	-4.2128330886827	3.052067798872789	-1.8321718066392847	1.112933955202395
18	30	3.673469387755102	6.122448979591837	-2.0	1.0	3	-2.0734614718671454	-2.473573301504187	5.357148135869856	3.0514274964499593	-1.7264022503907892	0.9708153550034356
19	30	3.877551020408164	6.122448979591837	-2.0	1.0	3	-1.8139981064721629	1.327620875543314	8.316866186155838	3.050732870191572	-1.587621420931209	0.9022184117405059
20	30	4.081632653061225	6.122448979591837	-1.0	1.0	3	-1.2520232786492056	-1.6698171097390608	4.339917132213823	3.0499848599805133	-1.4267183159882098	0.9228801283712824
21	30	4.285714285714286	6.122448979591837	-1.0	1.0	3	0.1763481241577249	-1.8396878410406643	2.226087042655533	3.0491752148517137	-1.2282711401132138	1.0172585877516493
22	30	4.489795918367348	6.122448979591837	-1.0	1.0	3	2.2969533962044686	-1.1107291303349818	1.3609573511619348	3.048298644804751	-1.03494579589476	1.1229825504657711
23	30	4.6938775510204085	6.122448979591837	-1.0	1.0	3	1.5632761363792014	2.414219521578852	4.854797101107204	3.047349853832336	-0.8865501602601202	1.2152133399514136
24	30	4.8979591836734695	6.122448979591837	-1.0	1.0	3	1.2489453230558103	1.778799889701256	3.8758254266464034	3.0463238163030297	-0.7462550980070743	1.268436137924454
25	30	5.1020408163265305	6.122448979591837	-1.0	1.0	3	-1.948916592863978	2.6813537468025457	9.444200714441155	3.04566114057774	-0.48992242016706467	1.2467669856876353
26	30	5.306122448979592	6.122448979591837	-1.0	1.0	3	-0.8539042108441546	0.9117740761985128	6.282709393413832	3.0454713066876073	-0.1385439620162195	1.1657474793647546
27	30	5.510204081632653	6.122448979591837	1.0	1.0	3	-0.129570443479932	0.9775290661925258	4.468515979176679	3.045336383167135	0.20139301180296532	1.0595168669075357
28	30	5.714285714285714	6.122448979591837	1.0	1.0	3	-2.1154442790864847	-0.1198140034426984	2.862010304390052	3.045246115109728	0.4977632805215862	0.9271950518556038
29	30	5.918367346938775	6.122448979591837	1.0	1.0	3	-1.359421787239965	2.431117940201853	0.2011455528312833	3.0451920503889145	0.7370964187981082	0.7325746359118113
30	30	6.122448979591837	6.122448979591837	1.0	1.0	3	-1.1500007762829343	0.065262895621974	1.4359978820072974	3.0451672472036684	0.882619278454936	0.49355764850202766
31	30	6.326530612244898	6.122448979591837	1.0	1.0	3	-2.2363428100257643	-0.869639575229852	-0.6105366535809724	3.0451806368054015	1.0314036012434584	0.18269135422494057
32	30	6.530612244897959	6.122448979591837	1.0	-1.0	3	0.3014381514495454	0.8422500595059912	4.361114839788145	3.0452114805751016	1.20783118400067	-0.2039063629135448
33	30	6.73469387755102	6.122448979591837	1.0	-1.0	3	1.2301691791451574	0.276836960405781	6.5461339637081455	3.0452560161480964	1.3584429523355244	-0.5627224341073225
34	30	6.938775510204081	6.122448979591837	2.0	-1.0	3	-2.5804102111388327	-2.255881108140627	-2.2977352749839715	3.0453112048580033	1.4938938192799556	-0.7969128980200435
35	30	7.142857142857143	6.122448979591837	2.0	-1.0	3	-0.1132613894211012	-0.643647516525423	5.745550575029526	3.0453745923549946	1.6125154439331189	-0.9378406862311127
36	30	7.346938775510204	6.122448979591837	2.0	-1.0	3	1.6932671716067702	-1.12004753343312	5.573697319703317	3.045444196120686	1.7284677038493645	-1.0034435681866136
37	30	7.551020408163265	6.122448979591837	2.0	-1.0	3	1.4879407737146817	2.0810026500667904	2.011873742187216	3.0455184148813808	1.7822911547163989	-1.0358324494109192
38	30	7.755102040816327	6.122448979591837	2.0	-1.0	3	1.8904385773125243	-0.7269446581613472	7.121250403946244	3.045595955720361	1.7691320294037236	-1.0478632720005625
39	30	7.959183673469388	6.122448979591837	2.0	-1.0	3	-0.3105562009763578	1.929331395833356	-0.0754844768048359	3.045675775429849	1.738141315191395	-1.0447294108532112
40	30	8.16326530612245	6.122448979591837	2.0	-1.0	3	1.9233424958391645	-0.3456624365943268	4.620958916739809	3.0457570332889845	1.7016695451250197	-1.0136538145465612
41	30	8.36734693877551	6.122448979591837	2.0	-1.0	3	-1.5554815727143831	1.52100338067366	-0.5596678698396904	3.0458390529984873	1.6758278691069837	-0.9274178088967329
42	30	8.571428571428571	6.122448979591837	2.0	-1.0	3	-0.8351366314949082	-2.1883084289328605	4.639049166741938	3.0459212919514767	1.6712735377142833	-0.8263313748506953
43	30	8.775510204081632	6.122448979591837	2.0	-1.0	3	-1.941866541493192	2.5479013179507746	-1.6924657672671024	3.046003316384717	1.7358904211454236	-0.7625517152112782
44	30	8.979591836734695	6.122448979591837	2.0	-1.0	3	-0.195092763428569	-0.1166406552064902	2.0112538342158746	3.0460847812482696	1.8961098689688298	-0.7481142852591531
45	30	9.183673469387756	6.122448979591837	2.0	-1.0	3	-0.6476398655073403	-1.4412105262421615	3.0806193155229407	3.0461654138665035	2.037429977523292	-0.8142779332188377
46	30	9.387755102040815	6.122448979591837	2.0	-1.0	3	-1.5544373015141268	-1.5510623618111588	1.3919829366935446	3.0462450006508517	2.066661261267387	-0.901988641696059
47	30	9.591836734693878	6.122448979591837	2.0	-1.0	3	1.5106842553846889	-1.4095362685501684	10.216097257742511	3.0463233762735498	1.9565050773660657	-0.9773597766474715
