u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
26	22	5.30612244897959	4.48979591836735	-1	-2	3	0.00459689448166944	2.31097725980305	-1.53624698273919	7	3.05309079576471	-1.49366979209128	-1.38219453880468
27	22	5.51020408163265	4.48979591836735	-1	-2	3	1.1169774936909	1.03463743330074	-1.99210453897585	7	3.05309079576471	-1.49366979209128	-1.38219453880468
28	22	5.71428571428571	4.48979591836735	-1	-2	3	0.916120409215531	0.856378384746573	2.7636575303414	7	3.05309079576471	-1.49366979209128	-1.38219453880468
29	22	5.91836734693878	4.48979591836735	1	3	3	2.95225203316833	-1.86139117673539	1.59813882304689	7	3.05309079576471	-1.49366979209128	-1.38219453880468
30	22	6.12244897959184	4.48979591836735	1	3	3	2.99653145534513	-2.36166790192555	0.328929833776492	12	3.01379502444212	1.08190192100973	3.1835743717593
31	22	6.3265306122449	4.48979591836735	1	3	3	0.0987564158138454	2.79085270234439	13.7929858466395	12	3.01379502444212	1.08190192100973	3.1835743717593
32	22	6.53061224489796	4.48979591836735	1	3	3	-2.42880547823482	0.593150220602116	1.07769241057223	12	3.01379502444212	1.08190192100973	3.1835743717593
33	22	6.73469387755102	4.48979591836735	1	3	3	1.36705979381231	-0.505899545121426	2.60121720592672	12	3.01379502444212	1.08190192100973	3.1835743717593
34	22	6.93877551020408	4.48979591836735	1	3	3	2.85998446929954	0.534124925461305	7.12803207428225	12	3.01379502444212	1.08190192100973	3.1835743717593
35	22	7.14285714285714	4.48979591836735	1	3	3	-1.09004167422588	-2.62912823356971	-8.49438212192046	12	3.01379502444212	1.08190192100973	3.1835743717593
36	22	7.3469387755102	4.48979591836735	1	3	3	-0.232746684974557	1.93276364342464	8.05154345249079	14	3.1401431312647	1.11609857052782	2.56174697772073
37	22	7.55102040816327	4.48979591836735	1	3	3	-0.451338451107264	-1.70012678661398	0.0542211319105901	12	3.01379502444212	1.08190192100973	3.1835743717593
38	22	7.75510204081633	4.48979591836735	1	3	3	-2.69148507265842	1.82727603790768	6.25315234346262	14	3.1401431312647	1.11609857052782	2.56174697772073
39	22	7.95918367346939	4.48979591836735	1	3	3	1.03358658734067	0.206270659581664	2.02757897678793	12	3.01379502444212	1.08190192100973	3.1835743717593
40	22	8.16326530612245	4.48979591836735	1	3	3	-0.879973829589193	-1.34056791805858	-4.93556443651157	12	3.01379502444212	1.08190192100973	3.1835743717593
41	22	8.36734693877551	4.48979591836735	1	3	3	1.72478324778901	-2.81874031054758	-0.485124369294588	12	3.01379502444212	1.08190192100973	3.1835743717593
42	22	8.57142857142857	4.48979591836735	1	3	3	1.99272045169192	1.89500013195963	10.5015987775733	12	3.01379502444212	1.08190192100973	3.1835743717593
43	22	8.77551020408163	4.48979591836735	1	3	3	1.92738471958707	-1.94123915118416	-2.15878263508356	12	3.01379502444212	1.08190192100973	3.1835743717593
44	22	8.97959183673469	4.48979591836735	1	3	3	-0.500004011760719	-2.68916930616076	-6.10179587179215	12	3.01379502444212	1.08190192100973	3.1835743717593
45	22	9.18367346938776	4.48979591836735	1	3	3	-1.0707259065546	1.53526638495529	3.65432312739246	9	2.88961815187376	-1.00775152090506	-1.77757238076652
46	22	9.38775510204082	4.48979591836735	1	3	3	1.49292467800233	-0.899740665762127	4.56873822226361	9	2.88961815187376	-1.00775152090506	-1.77757238076652
47	22	9.59183673469388	4.48979591836735	1	3	3	1.80833660305634	-0.6639959664501	2.04989547541328	9	2.88961815187376	-1.00775152090506	-1.77757238076652
48	22	9.79591836734694	4.48979591836735	1	3	3	-0.0524553216518031	-1.51759447631569	1.06119422849106	1	2.86272082930746	2.03046125988736	1.15494432792191
49	22	10	4.48979591836735	1	3	3	2.35818611721782	2.15507087218138	11.9241195769342	12	3.01379502444212	1.08190192100973	3.1835743717593
0	23	0	4.69387755102041	-3	2	3	-2.13654782352865	-1.21602284336081	9.76518513427279	4	3.02243490587257	-3.15181884444895	1.98527763916943
1	23	0.204081632653061	4.69387755102041	-3	2	3	2.27441267795376	-1.73884458149386	-6.80037292371498	4	3.02243490587257	-3.15181884444895	1.98527763916943
2	23	0.408163265306122	4.69387755102041	-3	2	3	-2.42342860216871	-1.14450164198306	9.64508621513471	4	3.02243490587257	-3.15181884444895	1.98527763916943
3	23	0.612244897959184	4.69387755102041	-3	2	3	-2.07884686767232	-1.78110254899562	7.07656694489797	4	3.02243490587257	-3.15181884444895	1.98527763916943
4	23	0.816326530612245	4.69387755102041	-3	2	3	0.203040079643762	-1.09406867516876	1.41815998992255	4	3.02243490587257	-3.15181884444895	1.98527763916943
5	23	1.02040816326531	4.69387755102041	-3	2	3	-2.59488911887551	-2.50238266279096	6.45837426155089	4	3.02243490587257	-3.15181884444895	1.98527763916943
6	23	1.22448979591837	4.69387755102041	-3	2	3	-2.68315739159934	-2.04881982528325	6.49777362780612	4	3.02243490587257	-3.15181884444895	1.98527763916943
7	23	1.42857142857143	4.69387755102041	-3	2	3	-2.99688753500577	-0.497682699623113	14.7303948543382	4	3.02243490587257	-3.15181884444895	1.98527763916943
8	23	1.63265306122449	4.69387755102041	-3	2	3	-0.382100041834421	2.27680113353926	6.93137527164477	4	3.02243490587257	-3.15181884444895	1.98527763916943
9	23	1.83673469387755	4.69387755102041	-3	2	3	1.64774328775338	-2.65625551966628	-7.24734100002354	4	3.02243490587257	-3.15181884444895	1.98527763916943
10	23	2.04081632653061	4.69387755102041	-3	2	3	-2.79096989832051	-1.72395175943982	7.9540336327367	4	3.02243490587257	-3.15181884444895	1.98527763916943
11	23	2.24489795918367	4.69387755102041	-3	2	3	0.913545638795132	2.45007405324958	5.94427065913363	4	3.02243490587257	-3.15181884444895	1.98527763916943
12	23	2.44897959183673	4.69387755102041	-3	2	3	1.93876390449712	2.34008804495953	1.02641271693343	4	3.02243490587257	-3.15181884444895	1.98527763916943
13	23	2.6530612244898	4.69387755102041	-3	2	3	-1.99199490853277	1.07670499977565	11.7431500210493	4	3.02243490587257	-3.15181884444895	1.98527763916943
14	23	2.85714285714286	4.69387755102041	-3	2	3	-2.11881759107157	-1.55715867542857	5.9128923812118	4	3.02243490587257	-3.15181884444895	1.98527763916943
15	23	3.06122448979592	4.69387755102041	-3	2	3	2.16480584172322	-0.481136633665286	-7.54149820150413	4	3.02243490587257	-3.15181884444895	1.98527763916943
16	23	3.26530612244898	4.69387755102041	-2	-1	3	1.93874765970057	-1.73267403337221	0.873805672171924	3	2.84937278291514	-1.53349206388293	-1.65993680543328
17	23	3.46938775510204	4.69387755102041	-2	-1	3	0.233650597585121	-2.22846894524878	2.61506535066974	3	2.84937278291514	-1.53349206388293	-1.65993680543328
18	23	3.6734693877551	4.69387755102041	-2	-1	3	1.91519927576388	-0.720009632916651	-3.49244115538647	4	3.02243490587257	-3.15181884444895	1.98527763916943
19	23	3.87755102040816	4.69387755102041	-2	-1	3	-2.44346353545303	0.454929630422101	7.69890041582826	7	3.05309079576471	-1.49366979209128	-1.38219453880468
20	23	4.08163265306122	4.69387755102041	-2	-1	3	-0.633110892367474	-0.840403947211168	6.05799824888427	7	3.05309079576471	-1.49366979209128	-1.38219453880468
21	23	4.28571428571429	4.69387755102041	-2	-1	3	1.42678533663824	0.664947302795818	0.508543206031632	7	3.05309079576471	-1.49366979209128	-1.38219453880468
22	23	4.48979591836735	4.69387755102041	-1	-2	3	-1.45528824405622	-1.22247158772417	8.00621429819296	7	3.05309079576471	-1.49366979209128	-1.38219453880468
23	23	4.69387755102041	4.69387755102041	-1	-2	3	1.51397348660132	-0.924896833435258	-0.432728410564991	7	3.05309079576471	-1.49366979209128	-1.38219453880468
24	23	4.89795918367347	4.69387755102041	-1	-2	3	0.0250716263448831	1.74404154986766	-3.16713773549976	7	3.05309079576471	-1.49366979209128	-1.38219453880468
25	23	5.10204081632653	4.69387755102041	-1	-2	3	1.5015959276894	2.26988838536315	0.806994103370963	7	3.05309079576471	-1.49366979209128	-1.38219453880468
26	23	5.30612244897959	4.69387755102041	-1	-2	3	-0.211922172856022	-1.06779551081369	3.30545611233318	7	3.05309079576471	-1.49366979209128	-1.38219453880468
27	23	5.51020408163265	4.69387755102041	-1	-2	3	-0.792573958669094	0.429094808071658	4.12552435324232	7	3.05309079576471	-1.49366979209128	-1.38219453880468
28	23	5.71428571428571	4.69387755102041	-1	-2	3	-1.68486470112821	-1.33102629664639	6.00738893217259	7	3.05309079576471	-1.49366979209128	-1.38219453880468
29	23	5.91836734693878	4.69387755102041	1	3	3	-1.74972395138991	-2.67999214975544	-6.63433855908446	14	3.1401431312647	1.11609857052782	2.56174697772073
30	23	6.12244897959184	4.69387755102041	1	3	3	1.50894486342838	1.42714308816245	7.55552843348221	14	3.1401431312647	1.11609857052782	2.56174697772073
31	23	6.3265306122449	4.69387755102041	1	3	3	-2.28653791179624	-1.9739791005831	-4.11346996203722	14	3.1401431312647	1.11609857052782	2.56174697772073
32	23	6.53061224489796	4.69387755102041	1	3	3	-2.48410589933433	-0.445724857518497	-0.554570943122258	14	3.1401431312647	1.11609857052782	2.56174697772073
33	23	6.73469387755102	4.69387755102041	1	3	3	-1.94225180986722	-0.0777270397250591	-0.0495979876486521	14	3.1401431312647	1.11609857052782	2.56174697772073
34	23	6.93877551020408	4.69387755102041	1	3	3	-1.94792093127647	-1.89317049492536	-6.67526804942995	14	3.1401431312647	1.11609857052782	2.56174697772073
35	23	7.14285714285714	4.69387755102041	1	3	3	1.9386457368414	-2.43266789601962	-1.83719826610707	14	3.1401431312647	1.11609857052782	2.56174697772073
36	23	7.3469387755102	4.69387755102041	1	3	3	-0.608960259154726	-0.911921911973576	-2.70952765320851	14	3.1401431312647	1.11609857052782	2.56174697772073
37	23	7.55102040816327	4.69387755102041	1	3	3	2.94233074416289	2.71371544530191	14.9170651122043	14	3.1401431312647	1.11609857052782	2.56174697772073
38	23	7.75510204081633	4.69387755102041	1	3	3	-2.17673245325633	0.690813539930529	8.01735373915722	10	3.46268415629631	-1.70189085194494	-1.27076238510675
39	23	7.95918367346939	4.69387755102041	1	3	3	0.92123895416186	-0.711538629582585	4.41945466537503	12	3.01379502444212	1.08190192100973	3.1835743717593
40	23	8.16326530612245	4.69387755102041	1	3	3	-0.307622956792496	-2.76653507535471	-4.20644980341301	12	3.01379502444212	1.08190192100973	3.1835743717593
41	23	8.36734693877551	4.69387755102041	1	3	3	-0.642490939817556	0.601639688346491	3.99549389462668	12	3.01379502444212	1.08190192100973	3.1835743717593
42	23	8.57142857142857	4.69387755102041	1	3	3	2.25050519432449	-2.44645415438776	-5.86942489149567	12	3.01379502444212	1.08190192100973	3.1835743717593
43	23	8.77551020408163	4.69387755102041	1	3	3	2.8535738749704	0.255264426285158	4.04090868182051	12	3.01379502444212	1.08190192100973	3.1835743717593
44	23	8.97959183673469	4.69387755102041	1	3	3	2.23715375264507	1.51170304963046	12.2737089709367	12	3.01379502444212	1.08190192100973	3.1835743717593
45	23	9.18367346938776	4.69387755102041	1	3	3	-1.8461959257892	-0.458487910231282	-1.76168401272637	12	3.01379502444212	1.08190192100973	3.1835743717593
46	23	9.38775510204082	4.69387755102041	1	3	3	-1.6752124727464	-1.20353103110085	-3.64934715746885	12	3.01379502444212	1.08190192100973	3.1835743717593
47	23	9.59183673469388	4.69387755102041	1	3	3	0.93644327457038	-2.71569459709441	-4.53365894429669	12	3.01379502444212	1.08190192100973	3.1835743717593
48	23	9.79591836734694	4.69387755102041	1	3	3	-1.26549851017085	-2.85133274903042	-8.89048696201289	12	3.01379502444212	1.08190192100973	3.1835743717593
49	23	10	4.69387755102041	1	3	3	1.40835078468348	-0.419840582126873	0.756630005927171	12	3.01379502444212	1.08190192100973	3.1835743717593
0	24	0	4.89795918367347	-3	2	3	0.398523904857868	2.30007162421781	6.30614709193824	4	3.02243490587257	-3.15181884444895	1.98527763916943
1	24	0.204081632653061	4.89795918367347	-3	2	3	0.305452610942417	-1.53562332724086	-2.72608692391944	4	3.02243490587257	-3.15181884444895	1.98527763916943
2	24	0.408163265306122	4.89795918367347	-3	2	3	1.97128154903271	0.444333034690928	-3.47016480828513	4	3.02243490587257	-3.15181884444895	1.98527763916943
3	24	0.612244897959184	4.89795918367347	-3	2	3	1.26319663045607	1.10583491807857	-0.101242556197719	4	3.02243490587257	-3.15181884444895	1.98527763916943
4	24	0.816326530612245	4.89795918367347	-3	2	3	-2.84053341001625	-2.63502079499183	7.2701610570423	4	3.02243490587257	-3.15181884444895	1.98527763916943
5	24	1.02040816326531	4.89795918367347	-3	2	3	-2.70324517712391	-2.08139774517974	6.4942949445463	4	3.02243490587257	-3.15181884444895	1.98527763916943
6	24	1.22448979591837	4.89795918367347	-3	2	3	0.609350714736094	-1.0123392394826	-1.20094596056649	4	3.02243490587257	-3.15181884444895	1.98527763916943
7	24	1.42857142857143	4.89795918367347	-3	2	3	-0.0828475462663469	1.02055904489142	6.45370522833421	4	3.02243490587257	-3.15181884444895	1.98527763916943
8	24	1.63265306122449	4.89795918367347	-3	2	3	-1.43889206794205	-0.365789326631419	6.30812031450908	4	3.02243490587257	-3.15181884444895	1.98527763916943
9	24	1.83673469387755	4.89795918367347	-3	2	3	-0.48806347611119	1.40517040930947	6.73193639846103	4	3.02243490587257	-3.15181884444895	1.98527763916943
10	24	2.04081632653061	4.89795918367347	-3	2	3	1.54746191239716	2.20558719343915	3.68616684304865	4	3.02243490587257	-3.15181884444895	1.98527763916943
11	24	2.24489795918367	4.89795918367347	-3	2	3	1.95966890794758	1.55023365959126	1.52444639027716	4	3.02243490587257	-3.15181884444895	1.98527763916943
12	24	2.44897959183673	4.89795918367347	-3	2	3	0.367338407340265	2.95348324387949	7.51815794169642	4	3.02243490587257	-3.15181884444895	1.98527763916943
13	24	2.6530612244898	4.89795918367347	-3	2	3	-0.687783114857382	1.5261664123899	8.27286733181196	4	3.02243490587257	-3.15181884444895	1.98527763916943
14	24	2.85714285714286	4.89795918367347	-3	2	3	-1.37581943102936	2.1130751700447	9.82911768519749	4	3.02243490587257	-3.15181884444895	1.98527763916943
15	24	3.06122448979592	4.89795918367347	-2	-1	3	0.131510824615521	1.99419815079001	-0.935551734191872	3	2.84937278291514	-1.53349206388293	-1.65993680543328
16	24	3.26530612244898	4.89795918367347	-2	-1	3	-1.11150228861371	1.38159457368028	5.34124763238242	3	2.84937278291514	-1.53349206388293	-1.65993680543328
17	24	3.46938775510204	4.89795918367347	-2	-1	3	0.384570822283337	1.81081089993534	1.28768447745999	3	2.84937278291514	-1.53349206388293	-1.65993680543328
18	24	3.6734693877551	4.89795918367347	-2	-1	3	1.05991429505783	2.60809936720446	-0.840096002407791	3	2.84937278291514	-1.53349206388293	-1.65993680543328
19	24	3.87755102040816	4.89795918367347	-2	-1	3	-2.60352473448363	-0.148755728842245	8.90347117782427	7	3.05309079576471	-1.49366979209128	-1.38219453880468
20	24	4.08163265306122	4.89795918367347	-2	-1	3	-2.99359520986352	0.829722143475261	8.24756466409093	7	3.05309079576471	-1.49366979209128	-1.38219453880468
21	24	4.28571428571429	4.89795918367347	-2	-1	3	-1.72633716695554	0.0896383294366361	7.72103919157885	7	3.05309079576471	-1.49366979209128	-1.38219453880468
22	24	4.48979591836735	4.89795918367347	-1	-2	3	2.36706898631269	2.10622192315244	-1.75605074862313	7	3.05309079576471	-1.49366979209128	-1.38219453880468
23	24	4.69387755102041	4.89795918367347	-1	-2	3	0.877744579371355	-0.411842382770956	4.72283479629232	7	3.05309079576471	-1.49366979209128	-1.38219453880468
24	24	4.89795918367347	4.89795918367347	-1	-2	3	-1.96823788837786	1.9183606268684	0.934999698546394	7	3.05309079576471	-1.49366979209128	-1.38219453880468
25	24	5.10204081632653	4.89795918367347	-1	-2	3	2.34158377094171	1.79612745034283	-0.229202848305143	7	3.05309079576471	-1.49366979209128	-1.38219453880468
26	24	5.30612244897959	4.89795918367347	-1	-2	3	-0.18026435827596	2.77131660821154	-1.9168705287691	7	3.05309079576471	-1.49366979209128	-1.38219453880468
27	24	5.51020408163265	4.89795918367347	-1	-2	3	-0.143449459928036	-1.50647580445549	7.38953464434232	7	3.05309079576471	-1.49366979209128	-1.38219453880468
28	24	5.71428571428571	4.89795918367347	1	3	3	2.61325166305593	1.25771705931547	9.93647422813037	14	3.1401431312647	1.11609857052782	2.56174697772073
29	24	5.91836734693878	4.89795918367347	1	3	3	-2.64307984689996	1.54151698588492	5.46313419034893	14	3.1401431312647	1.11609857052782	2.56174697772073
30	24	6.12244897959184	4.89795918367347	1	3	3	-1.70893035222769	2.61767095682799	7.70936613726817	14	3.1401431312647	1.11609857052782	2.56174697772073
31	24	6.3265306122449	4.89795918367347	1	3	3	0.514627950928334	2.44141450833319	12.2065056107003	14	3.1401431312647	1.11609857052782	2.56174697772073
32	24	6.53061224489796	4.89795918367347	1	3	3	-1.82708094250798	0.44115517025069	8.04470863831399	4	3.02243490587257	-3.15181884444895	1.98527763916943
33	24	6.73469387755102	4.89795918367347	1	3	3	1.07716205525375	0.474919115183879	4.77106900496472	14	3.1401431312647	1.11609857052782	2.56174697772073
34	24	6.93877551020408	4.89795918367347	1	3	3	-1.71544626397968	-1.99625262957462	-4.5657644576249	14	3.1401431312647	1.11609857052782	2.56174697772073
35	24	7.14285714285714	4.89795918367347	1	3	3	-2.40505817640711	2.84977621454263	8.27417020174361	14	3.1401431312647	1.11609857052782	2.56174697772073
36	24	7.3469387755102	4.89795918367347	1	3	3	-1.75808904215496	-1.46989522377944	-4.11941352153905	14	3.1401431312647	1.11609857052782	2.56174697772073
37	24	7.55102040816327	4.89795918367347	1	3	3	-0.463595794367627	1.34841731070775	9.59333262008704	14	3.1401431312647	1.11609857052782	2.56174697772073
38	24	7.75510204081633	4.89795918367347	1	3	3	-1.94317020496152	1.77477002883187	5.06884639696555	14	3.1401431312647	1.11609857052782	2.56174697772073
39	24	7.95918367346939	4.89795918367347	1	3	3	-2.19184785045992	-0.352706972331714	-1.17442569051946	12	3.01379502444212	1.08190192100973	3.1835743717593
40	24	8.16326530612245	4.89795918367347	1	3	3	2.16169131731364	-1.73283767982565	-3.13243272843935	12	3.01379502444212	1.08190192100973	3.1835743717593
41	24	8.36734693877551	4.89795918367347	1	3	3	-1.07761677841615	-1.86623769468188	-5.15367272531917	12	3.01379502444212	1.08190192100973	3.1835743717593
42	24	8.57142857142857	4.89795918367347	1	3	3	-0.835447880890478	2.13897600540955	5.25010034407915	12	3.01379502444212	1.08190192100973	3.1835743717593
43	24	8.77551020408163	4.89795918367347	1	3	3	-2.66837754299263	0.0645389204910889	1.75725838194389	12	3.01379502444212	1.08190192100973	3.1835743717593
44	24	8.97959183673469	4.89795918367347	1	3	3	-0.855782258987675	-2.4591781077704	0.226093000283879	1	2.86272082930746	2.03046125988736	1.15494432792191
45	24	9.18367346938776	4.89795918367347	1	3	3	-1.41115693607052	1.30211683657733	4.78016992604295	12	3.01379502444212	1.08190192100973	3.1835743717593
46	24	9.38775510204082	4.89795918367347	1	3	3	0.662910404050731	-1.49897368316982	-4.0841886147897	12	3.01379502444212	1.08190192100973	3.1835743717593
47	24	9.59183673469388	4.89795918367347	1	3	3	-1.76765821396556	2.25836850450528	9.76244664518825	12	3.01379502444212	1.08190192100973	3.1835743717593
48	24	9.79591836734694	4.89795918367347	1	3	3	2.33019271837704	-1.14256928382015	0.484981197002793	12	3.01379502444212	1.08190192100973	3.1835743717593
49	24	10	4.89795918367347	1	3	3	2.57799972551733	-1.79837501945914	2.71660118171931	12	3.01379502444212	1.08190192100973	3.1835743717593
0	25	0	5.10204081632653	-3	2	3	-2.40101365693926	-2.49084933867039	4.6713856502866	4	3.02243490587257	-3.15181884444895	1.98527763916943
1	25	0.204081632653061	5.10204081632653	-3	2	3	-2.35558226226854	0.0691868198258847	8.97307983274596	4	3.02243490587257	-3.15181884444895	1.98527763916943
2	25	0.408163265306122	5.10204081632653	-3	2	3	-2.30804137133407	-0.295574473090276	8.98595793411758	4	3.02243490587257	-3.15181884444895	1.98527763916943
3	25	0.612244897959184	5.10204081632653	-3	2	3	0.717415537861872	1.50787286761886	5.34116380547766	4	3.02243490587257	-3.15181884444895	1.98527763916943
4	25	0.816326530612245	5.10204081632653	-3	2	3	-2.26818621474226	-0.212384476841782	8.93631946056969	4	3.02243490587257	-3.15181884444895	1.98527763916943
5	25	1.02040816326531	5.10204081632653	-3	2	3	2.1142939075816	-0.937104186453774	-6.18570326610007	4	3.02243490587257	-3.15181884444895	1.98527763916943
6	25	1.22448979591837	5.10204081632653	-3	2	3	1.52562908962735	-1.43007050620234	-4.82474990709554	4	3.02243490587257	-3.15181884444895	1.98527763916943
7	25	1.42857142857143	5.10204081632653	-3	2	3	1.91885314942814	-1.33111952718017	-7.89891611242151	4	3.02243490587257	-3.15181884444895	1.98527763916943
8	25	1.63265306122449	5.10204081632653	-3	2	3	0.156363161316126	2.56708741096688	8.43929696245865	4	3.02243490587257	-3.15181884444895	1.98527763916943
9	25	1.83673469387755	5.10204081632653	-3	2	3	2.98006326911492	-2.00952838747313	-13.4433634402886	4	3.02243490587257	-3.15181884444895	1.98527763916943
10	25	2.04081632653061	5.10204081632653	-3	2	3	-2.73494938233503	2.9290585473429	16.1969284056781	4	3.02243490587257	-3.15181884444895	1.98527763916943
11	25	2.24489795918367	5.10204081632653	-3	2	3	-0.59241021488332	-1.03848326884665	4.18106526417661	4	3.02243490587257	-3.15181884444895	1.98527763916943
12	25	2.44897959183673	5.10204081632653	-3	2	3	-1.05637998637418	-2.46965858749502	1.82076693585132	4	3.02243490587257	-3.15181884444895	1.98527763916943
13	25	2.6530612244898	5.10204081632653	-3	2	3	2.69187299227585	-1.50785771527281	-6.9402092900497	4	3.02243490587257	-3.15181884444895	1.98527763916943
14	25	2.85714285714286	5.10204081632653	-3	2	3	0.461165750985558	-2.64951372267229	-3.80936376010293	4	3.02243490587257	-3.15181884444895	1.98527763916943
15	25	3.06122448979592	5.10204081632653	-2	-1	3	1.83714579266835	1.7401786149835	-0.133465147398442	3	2.84937278291514	-1.53349206388293	-1.65993680543328
16	25	3.26530612244898	5.10204081632653	-2	-1	3	-1.97795283804889	0.0753174752466328	8.68375163455224	3	2.84937278291514	-1.53349206388293	-1.65993680543328
17	25	3.46938775510204	5.10204081632653	-2	-1	3	2.87180486340263	-0.978080286799194	-0.895554481723108	3	2.84937278291514	-1.53349206388293	-1.65993680543328
18	25	3.6734693877551	5.10204081632653	-2	-1	3	-0.00816271874210894	0.972297627789375	3.85274207545625	3	2.84937278291514	-1.53349206388293	-1.65993680543328
19	25	3.87755102040816	5.10204081632653	-2	-1	3	-0.0379675423761254	0.783879155701921	3.7553818601373	3	2.84937278291514	-1.53349206388293	-1.65993680543328
20	25	4.08163265306122	5.10204081632653	-2	-1	3	2.82530837127443	2.63923253536554	-6.14680312894083	3	2.84937278291514	-1.53349206388293	-1.65993680543328
21	25	4.28571428571429	5.10204081632653	-2	-1	3	-0.71560583269713	2.76756310049028	-0.956954312894119	3	2.84937278291514	-1.53349206388293	-1.65993680543328
22	25	4.48979591836735	5.10204081632653	-1	-2	3	-0.614849852670043	1.08410265399243	2.2663506900783	3	2.84937278291514	-1.53349206388293	-1.65993680543328
23	25	4.69387755102041	5.10204081632653	-1	-2	3	0.50851621682962	1.90689556346501	-0.257433343638356	7	3.05309079576471	-1.49366979209128	-1.38219453880468
24	25	4.89795918367347	5.10204081632653	-1	-2	3	-2.23168433671328	1.75455060201107	3.84900351541134	7	3.05309079576471	-1.49366979209128	-1.38219453880468
25	25	5.10204081632653	5.10204081632653	-1	-2	3	-1.07348624152887	-0.0521788038006012	2.35201736279175	7	3.05309079576471	-1.49366979209128	-1.38219453880468
26	25	5.30612244897959	5.10204081632653	-1	-2	3	-1.84075006532922	1.2267497282005	0.619710043337745	7	3.05309079576471	-1.49366979209128	-1.38219453880468
27	25	5.51020408163265	5.10204081632653	-1	-2	3	-2.3802991253577	-2.53044595389858	11.337996552455	7	3.05309079576471	-1.49366979209128	-1.38219453880468
28	25	5.71428571428571	5.10204081632653	1	3	3	2.19686763798612	1.54812649890184	9.70247150642813	14	3.1401431312647	1.11609857052782	2.56174697772073
29	25	5.91836734693878	5.10204081632653	1	3	3	0.535986996764856	2.77099804315421	8.17174598561378	14	3.1401431312647	1.11609857052782	2.56174697772073
30	25	6.12244897959184	5.10204081632653	1	3	3	-0.847963250832533	-2.49015148124557	-4.58695677524857	14	3.1401431312647	1.11609857052782	2.56174697772073
31	25	6.3265306122449	5.10204081632653	1	3	3	-0.547983735799723	2.01669470755113	4.8898757026252	14	3.1401431312647	1.11609857052782	2.56174697772073
32	25	6.53061224489796	5.10204081632653	1	3	3	-0.410885977875872	2.59788015989563	8.53950422565793	14	3.1401431312647	1.11609857052782	2.56174697772073
33	25	6.73469387755102	5.10204081632653	1	3	3	0.798895092868256	-1.64286666118763	1.50607378638258	14	3.1401431312647	1.11609857052782	2.56174697772073
34	25	6.93877551020408	5.10204081632653	1	3	3	2.56061634893396	0.148867125655222	9.5657318106235	14	3.1401431312647	1.11609857052782	2.56174697772073
35	25	7.14285714285714	5.10204081632653	1	3	3	2.59667771794189	2.56714935277793	10.9275958577554	14	3.1401431312647	1.11609857052782	2.56174697772073
36	25	7.3469387755102	5.10204081632653	1	3	3	-0.65104812281602	2.76135602713781	9.99070646064265	14	3.1401431312647	1.11609857052782	2.56174697772073
37	25	7.55102040816327	5.10204081632653	1	3	3	-1.02442524241338	-2.2327056938861	-4.63942840406821	14	3.1401431312647	1.11609857052782	2.56174697772073
38	25	7.75510204081633	5.10204081632653	1	3	3	-0.29372099888847	-0.905974646667296	3.4617475698937	1	2.86272082930746	2.03046125988736	1.15494432792191
39	25	7.95918367346939	5.10204081632653	1	3	3	0.407605382570956	1.18886784690514	6.01311447502879	1	2.86272082930746	2.03046125988736	1.15494432792191
40	25	8.16326530612245	5.10204081632653	1	3	3	-0.22909253130151	-1.67064900368442	-3.17096338726966	1	2.86272082930746	2.03046125988736	1.15494432792191
41	25	8.36734693877551	5.10204081632653	1	3	3	0.952520458900206	-1.05137622819312	3.81840661332344	12	3.01379502444212	1.08190192100973	3.1835743717593
42	25	8.57142857142857	5.10204081632653	1	3	3	0.326394140278582	-2.86025363997184	-5.98520562743754	12	3.01379502444212	1.08190192100973	3.1835743717593
43	25	8.77551020408163	5.10204081632653	1	3	3	-1.07570671983554	-2.07886991441281	-2.90402313058937	1	2.86272082930746	2.03046125988736	1.15494432792191
44	25	8.97959183673469	5.10204081632653	1	3	3	-0.925615165424205	0.373976966506463	0.315886952125951	1	2.86272082930746	2.03046125988736	1.15494432792191
45	25	9.18367346938776	5.10204081632653	1	3	3	-0.728443274641615	0.918540397825097	4.69327406785364	1	2.86272082930746	2.03046125988736	1.15494432792191
46	25	9.38775510204082	5.10204081632653	1	3	3	-2.43216139050367	0.893470986575021	0.0120377344849074	1	2.86272082930746	2.03046125988736	1.15494432792191
47	25	9.59183673469388	5.10204081632653	1	3	3	-2.00362420551616	1.6701628246693	3.94876839562812	1	2.86272082930746	2.03046125988736	1.15494432792191
48	25	9.79591836734694	5.10204081632653	1	3	3	1.33868281287232	-0.508311517567251	4.45019090271748	1	2.86272082930746	2.03046125988736	1.15494432792191
49	25	10	5.10204081632653	1	3	3	-0.66541973086752	-1.35905570255307	-1.83990235114581	12	3.01379502444212	1.08190192100973	3.1835743717593
0	26	0	5.30612244897959	-2	-1	3	-1.71276616463914	-2.90651579974485	8.70979193494483	8	3.18365014579966	-1.59865320365848	-1.39772422195934
1	26	0.204081632653061	5.30612244897959	-2	-1	3	0.376034463449144	-1.76022104368568	2.5480903500246	8	3.18365014579966	-1.59865320365848	-1.39772422195934
