u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
27	20	5.510204081632653	4.081632653061225	2.0	-1.5	3.0	-0.8019870686607824	-2.078830235732217	3.259285687800558	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	20	5.714285714285714	4.081632653061225	2.0	-1.5	3.0	1.4310642761197716	2.0257037571329226	4.636349854835786	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	20	5.918367346938775	4.081632653061225	2.0	-1.5	3.0	-0.5811587752855085	-0.0936944447912937	3.502377196173604	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	20	6.122448979591837	4.081632653061225	2.0	-1.5	3.0	0.3709135803779961	-2.707665439483634	5.655043731437095	2.8085743801320784	1.8705688857842329	-1.3416526205674015
31	20	6.326530612244898	4.081632653061225	2.0	-1.5	3.0	1.3186952101292777	-2.9010524461341003	12.180230877948857	2.8085743801320784	1.8705688857842329	-1.3416526205674015
32	20	6.530612244897959	4.081632653061225	2.0	-1.5	3.0	0.0536049105081257	-0.1591475880340405	4.917705480153199	2.8085743801320784	1.8705688857842329	-1.3416526205674015
33	20	6.73469387755102	4.081632653061225	2.0	-1.5	3.0	2.442517961457052	-2.013727644453338	11.134960636182589	2.8085743801320784	1.8705688857842329	-1.3416526205674015
34	20	6.938775510204081	4.081632653061225	2.0	-1.5	3.0	-0.4841940724331386	1.230755675995331	-1.5297494394214914	2.8085743801320784	1.8705688857842329	-1.3416526205674015
35	20	7.142857142857143	4.081632653061225	2.0	-1.5	3.0	0.882430788859951	1.7719407751665075	0.1737368731751079	2.8085743801320784	1.8705688857842329	-1.3416526205674015
36	20	7.346938775510204	4.081632653061225	2.0	-1.5	3.0	-0.9458254001996752	-1.6302197492573665	2.3439380254548983	2.870418454264136	-0.6383073092659283	-2.835969277848543
37	20	7.551020408163265	4.081632653061225	2.0	-1.5	3.0	-0.551059990613922	0.5530616692906847	2.289125057243039	2.870418454264136	-0.6383073092659283	-2.835969277848543
38	20	7.755102040816327	4.081632653061225	2.0	-1.5	3.0	-0.3596993505986856	-2.073332139087684	3.2404428807810097	2.870418454264136	-0.6383073092659283	-2.835969277848543
39	20	7.959183673469388	4.081632653061225	2.0	-1.5	3.0	-2.2451578901262885	-1.178504090433678	1.261842914792647	2.870418454264136	-0.6383073092659283	-2.835969277848543
40	20	8.16326530612245	4.081632653061225	2.0	-1.5	3.0	-2.44965792564596	2.3327729650885995	-8.192425238901201	2.870418454264136	-0.6383073092659283	-2.835969277848543
41	20	8.36734693877551	4.081632653061225	2.0	-1.5	3.0	1.0049395388805475	0.2645885488938648	4.153841939432888	2.870418454264136	-0.6383073092659283	-2.835969277848543
42	20	8.571428571428571	4.081632653061225	2.0	-1.5	3.0	0.9331064300583138	2.315332170865201	1.639922051610346	2.870418454264136	-0.6383073092659283	-2.835969277848543
43	20	8.775510204081632	4.081632653061225	2.0	-1.5	3.0	0.9774582852605715	-1.6485131749229582	12.929229159288145	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	20	8.979591836734695	4.081632653061225	2.0	-1.5	3.0	-2.88140132794385	-1.0198539405080038	-4.331981970046521	2.870418454264136	-0.6383073092659283	-2.835969277848543
45	20	9.183673469387756	4.081632653061225	2.0	-1.5	3.0	-1.0407189439693203	-0.1742871692590979	4.492025640552805	2.870418454264136	-0.6383073092659283	-2.835969277848543
46	20	9.387755102040815	4.081632653061225	2.0	-1.5	3.0	-1.8131409164448185	-0.1195195488327427	-0.1098570781691429	2.870418454264136	-0.6383073092659283	-2.835969277848543
47	20	9.591836734693878	4.081632653061225	2.0	-1.5	3.0	1.668908535264074	2.9858878031022025	2.784122181410761	2.870418454264136	-0.6383073092659283	-2.835969277848543
48	20	9.79591836734694	4.081632653061225	-1.5	-3.0	3.0	2.1637824083767807	-2.3133280861732195	6.960593451077947	2.870418454264136	-0.6383073092659283	-2.835969277848543
49	20	10.0	4.081632653061225	-1.5	-3.0	3.0	-1.519917736643116	2.1117902136095443	-0.054858694924684	2.8085743801320784	1.8705688857842329	-1.3416526205674015
0	21	0.0	4.285714285714286	-3.0	2.0	3.0	1.0070949530879183	2.182092236531221	3.997108128984148	2.9358993228231443	-2.671203209496948	1.7226671032880836
1	21	0.2040816326530612	4.285714285714286	-3.0	2.0	3.0	-2.2238231792503536	0.319191789226724	13.581466024483788	2.9358993228231443	-2.671203209496948	1.7226671032880836
2	21	0.4081632653061224	4.285714285714286	-3.0	2.0	3.0	-1.34908484638972	-0.9357769904450776	4.148640483773379	2.9358993228231443	-2.671203209496948	1.7226671032880836
3	21	0.6122448979591837	4.285714285714286	-3.0	2.0	3.0	-2.168073022599483	0.1153566257297771	12.282460106661311	2.9358993228231443	-2.671203209496948	1.7226671032880836
4	21	0.8163265306122449	4.285714285714286	-3.0	2.0	3.0	-1.2988754004046248	-1.2451937711606171	2.9564126384133385	2.9358993228231443	-2.671203209496948	1.7226671032880836
5	21	1.020408163265306	4.285714285714286	-3.0	2.0	3.0	1.048419284095667	1.794644690639637	3.308464874589377	2.9358993228231443	-2.671203209496948	1.7226671032880836
6	21	1.2244897959183674	4.285714285714286	-3.0	2.0	3.0	2.461961461111515	-0.0103250477380192	-6.818450221463577	2.9358993228231443	-2.671203209496948	1.7226671032880836
7	21	1.4285714285714286	4.285714285714286	-3.0	2.0	3.0	-1.7848655524548842	2.555053073264704	14.48850617467598	2.9358993228231443	-2.671203209496948	1.7226671032880836
8	21	1.6326530612244898	4.285714285714286	-3.0	2.0	3.0	0.2524742097043151	0.7361480661362627	6.966406906244281	2.9358993228231443	-2.671203209496948	1.7226671032880836
9	21	1.836734693877551	4.285714285714286	-3.0	2.0	3.0	1.2083466074605935	0.0859159986881001	-0.6272592296025019	2.9358993228231443	-2.671203209496948	1.7226671032880836
10	21	2.0408163265306123	4.285714285714286	-3.0	2.0	3.0	2.717534810913394	1.2664161238659135	-3.062765007092151	2.9358993228231443	-2.671203209496948	1.7226671032880836
11	21	2.2448979591836737	4.285714285714286	-3.0	2.0	3.0	0.6603628973230431	0.0235977865814058	-1.441781285709153	2.9358993228231443	-2.671203209496948	1.7226671032880836
12	21	2.4489795918367347	4.285714285714286	-3.0	2.0	3.0	-1.469358413835716	2.4270381025166827	11.74624297604782	2.9358993228231443	-2.671203209496948	1.7226671032880836
13	21	2.653061224489796	4.285714285714286	-3.0	2.0	3.0	0.7528689414836176	-1.8933242346789525	-6.629042378182195	2.9358993228231443	-2.671203209496948	1.7226671032880836
14	21	2.857142857142857	4.285714285714286	-3.0	2.0	3.0	-1.077053029931903	2.8400921024754338	9.857367824629216	2.9358993228231443	-2.671203209496948	1.7226671032880836
15	21	3.0612244897959187	4.285714285714286	-3.0	2.0	3.0	2.856770344150247	1.8731433111071525	-1.3137558064908816	2.9358993228231443	-2.671203209496948	1.7226671032880836
16	21	3.26530612244898	4.285714285714286	-3.0	2.0	3.0	-0.6019431890181788	2.164400171189218	12.102409604351111	2.9358993228231443	-2.671203209496948	1.7226671032880836
17	21	3.4693877551020407	4.285714285714286	-3.0	2.0	3.0	1.1125663245660853	-0.102553005773573	5.77791945252098	2.9358993228231443	-2.671203209496948	1.7226671032880836
18	21	3.673469387755102	4.285714285714286	-3.0	2.0	3.0	-2.860634505919449	2.023209296025584	14.308505668399988	2.9926407914033044	0.09335833768127794	2.4893885250431804
19	21	3.877551020408164	4.285714285714286	-3.0	2.0	3.0	-0.5996313231914678	-1.1593554985367691	5.7096083249531056	2.9926407914033044	0.09335833768127794	2.4893885250431804
20	21	4.081632653061225	4.285714285714286	-3.0	2.0	3.0	2.2506456799350696	1.5716890713850509	-0.0601158161313992	2.9926407914033044	0.09335833768127794	2.4893885250431804
21	21	4.285714285714286	4.285714285714286	1.0	3.0	3.0	0.661364666599475	-2.1572990496658644	-3.150839687577464	2.8085743801320784	1.8705688857842329	-1.3416526205674015
22	21	4.489795918367348	4.285714285714286	1.0	3.0	3.0	-0.3363426816241421	-1.1576885042249478	0.1639293220848567	2.8085743801320784	1.8705688857842329	-1.3416526205674015
23	21	4.6938775510204085	4.285714285714286	1.0	3.0	3.0	2.615624996614356	-0.3256040198416032	4.778125025369454	2.8085743801320784	1.8705688857842329	-1.3416526205674015
24	21	4.8979591836734695	4.285714285714286	1.0	3.0	3.0	2.123906256883375	-1.0660816911394688	2.17405156609246	2.8085743801320784	1.8705688857842329	-1.3416526205674015
25	21	5.1020408163265305	4.285714285714286	1.0	3.0	3.0	-1.0667059570623705	-0.6778973062548985	-1.0191474921870718	2.8085743801320784	1.8705688857842329	-1.3416526205674015
26	21	5.306122448979592	4.285714285714286	2.0	-1.5	3.0	0.2672904122480375	1.920628468702188	-2.492108613104621	2.8085743801320784	1.8705688857842329	-1.3416526205674015
27	21	5.510204081632653	4.285714285714286	2.0	-1.5	3.0	-0.0610544634452239	-1.4599446471469946	1.5946513381553604	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	21	5.714285714285714	4.285714285714286	2.0	-1.5	3.0	0.793215000689174	1.4716870329274334	3.848700439369959	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	21	5.918367346938775	4.285714285714286	2.0	-1.5	3.0	-0.9953323982474664	-2.557727585330089	4.2233513788073465	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	21	6.122448979591837	4.285714285714286	2.0	-1.5	3.0	-1.5347699954046703	1.5944346450903648	-3.802391982671263	2.8085743801320784	1.8705688857842329	-1.3416526205674015
31	21	6.326530612244898	4.285714285714286	2.0	-1.5	3.0	2.476031011533216	1.7521394569786377	5.342990497725571	2.8085743801320784	1.8705688857842329	-1.3416526205674015
32	21	6.530612244897959	4.285714285714286	2.0	-1.5	3.0	2.543246996991038	-0.5898073469851077	10.7598025835199	2.8085743801320784	1.8705688857842329	-1.3416526205674015
33	21	6.73469387755102	4.285714285714286	2.0	-1.5	3.0	2.059937314571874	1.3348669390048222	5.523393092445911	2.8085743801320784	1.8705688857842329	-1.3416526205674015
34	21	6.938775510204081	4.285714285714286	2.0	-1.5	3.0	2.869226584587368	2.4908304224705944	3.526083928026668	2.8085743801320784	1.8705688857842329	-1.3416526205674015
35	21	7.142857142857143	4.285714285714286	2.0	-1.5	3.0	1.4699491546781314	1.8042778413271616	5.992640697575657	2.8085743801320784	1.8705688857842329	-1.3416526205674015
36	21	7.346938775510204	4.285714285714286	2.0	-1.5	3.0	1.5880033713719977	-0.6573209376182407	10.715155530880027	2.8085743801320784	1.8705688857842329	-1.3416526205674015
37	21	7.551020408163265	4.285714285714286	2.0	-1.5	3.0	1.5755405517758447	-0.0947189143196132	7.405911949507528	2.870418454264136	-0.6383073092659283	-2.835969277848543
38	21	7.755102040816327	4.285714285714286	2.0	-1.5	3.0	-0.1163542143461606	1.6761452687148326	2.4438165687596327	2.870418454264136	-0.6383073092659283	-2.835969277848543
39	21	7.959183673469388	4.285714285714286	2.0	-1.5	3.0	-0.26128683291437	-1.2444324609052586	7.138485018360223	2.870418454264136	-0.6383073092659283	-2.835969277848543
40	21	8.16326530612245	4.285714285714286	2.0	-1.5	3.0	-1.558642343105981	1.8232964418532407	-0.3095058870816674	2.870418454264136	-0.6383073092659283	-2.835969277848543
41	21	8.36734693877551	4.285714285714286	2.0	-1.5	3.0	0.8689151661557428	-1.031573144634353	7.666913197766418	2.870418454264136	-0.6383073092659283	-2.835969277848543
42	21	8.571428571428571	4.285714285714286	2.0	-1.5	3.0	-1.2640791833859928	1.835943494313229	-0.9357927523233424	2.870418454264136	-0.6383073092659283	-2.835969277848543
43	21	8.775510204081632	4.285714285714286	2.0	-1.5	3.0	-1.4531495417858735	-2.47919733989566	4.981733216301374	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	21	8.979591836734695	4.285714285714286	-1.5	-3.0	3.0	0.5157682445763285	-2.733616218536459	7.958186521014037	2.8085743801320784	1.8705688857842329	-1.3416526205674015
45	21	9.183673469387756	4.285714285714286	-1.5	-3.0	3.0	-0.5401056706497407	2.986052684218934	-3.571372443748124	2.870418454264136	-0.6383073092659283	-2.835969277848543
46	21	9.387755102040815	4.285714285714286	-1.5	-3.0	3.0	-1.6868603472322068	2.2167427394081347	-4.17051913241084	2.870418454264136	-0.6383073092659283	-2.835969277848543
47	21	9.591836734693878	4.285714285714286	-1.5	-3.0	3.0	1.8963361005169863	2.2970850207972235	-8.523607987198524	2.870418454264136	-0.6383073092659283	-2.835969277848543
48	21	9.79591836734694	4.285714285714286	-1.5	-3.0	3.0	2.163419515766256	2.7076796856397047	-5.435146928000301	2.870418454264136	-0.6383073092659283	-2.835969277848543
49	21	10.0	4.285714285714286	-1.5	-3.0	3.0	-1.9938028819333145	-0.3701021435130727	8.991506119501134	2.8085743801320784	1.8705688857842329	-1.3416526205674015
0	22	0.0	4.489795918367348	-3.0	2.0	3.0	-2.954957803200001	-1.2789866719190868	12.653546217555022	2.9358993228231443	-2.671203209496948	1.7226671032880836
1	22	0.2040816326530612	4.489795918367348	-3.0	2.0	3.0	-0.9832201888237576	-2.219850029892582	0.898693143389702	2.9358993228231443	-2.671203209496948	1.7226671032880836
2	22	0.4081632653061224	4.489795918367348	-3.0	2.0	3.0	1.7850650140845152	0.0072548012307871	-4.933245332664699	2.9358993228231443	-2.671203209496948	1.7226671032880836
3	22	0.6122448979591837	4.489795918367348	-3.0	2.0	3.0	2.035043197405946	-1.679710077140353	-7.005533439906817	2.9358993228231443	-2.671203209496948	1.7226671032880836
4	22	0.8163265306122449	4.489795918367348	-3.0	2.0	3.0	-2.1700255793037044	2.6133051404359184	14.966257437574242	2.9358993228231443	-2.671203209496948	1.7226671032880836
5	22	1.020408163265306	4.489795918367348	-3.0	2.0	3.0	1.6460154070983073	-2.9759810253433256	-7.712283660216551	2.9358993228231443	-2.671203209496948	1.7226671032880836
6	22	1.2244897959183674	4.489795918367348	-3.0	2.0	3.0	-2.3057749961434237	-2.1408195735412705	8.186466918550307	2.9358993228231443	-2.671203209496948	1.7226671032880836
7	22	1.4285714285714286	4.489795918367348	-3.0	2.0	3.0	-0.6596244590608249	-1.5211448814994393	1.1237251579258438	2.9358993228231443	-2.671203209496948	1.7226671032880836
8	22	1.6326530612244898	4.489795918367348	-3.0	2.0	3.0	2.991657090071495	-1.8062597304408297	-8.795413169539565	2.9358993228231443	-2.671203209496948	1.7226671032880836
9	22	1.836734693877551	4.489795918367348	-3.0	2.0	3.0	-1.844455060614541	-1.6453293805217382	3.0182953345722834	2.9358993228231443	-2.671203209496948	1.7226671032880836
10	22	2.0408163265306123	4.489795918367348	-3.0	2.0	3.0	-2.0762185045342414	0.9362856303670704	12.114440649935444	2.9358993228231443	-2.671203209496948	1.7226671032880836
11	22	2.2448979591836737	4.489795918367348	-3.0	2.0	3.0	-0.463198004719239	-1.0349275301211047	2.32673319183319	2.9358993228231443	-2.671203209496948	1.7226671032880836
12	22	2.4489795918367347	4.489795918367348	-3.0	2.0	3.0	0.7180111558191689	0.6901462914202394	0.539179104242808	2.9358993228231443	-2.671203209496948	1.7226671032880836
13	22	2.653061224489796	4.489795918367348	-3.0	2.0	3.0	2.5974046944795197	2.341547601877748	-0.6397349445764808	2.9358993228231443	-2.671203209496948	1.7226671032880836
14	22	2.857142857142857	4.489795918367348	-3.0	2.0	3.0	2.8849268731982054	0.6153405931542122	-4.83849486294544	2.9358993228231443	-2.671203209496948	1.7226671032880836
15	22	3.0612244897959187	4.489795918367348	-3.0	2.0	3.0	-2.582156180451632	1.1671967477182887	12.473012995783009	2.9358993228231443	-2.671203209496948	1.7226671032880836
16	22	3.26530612244898	4.489795918367348	-3.0	2.0	3.0	-2.172014895912568	-0.8069802106718562	11.88760206149628	2.9358993228231443	-2.671203209496948	1.7226671032880836
17	22	3.4693877551020407	4.489795918367348	-3.0	2.0	3.0	1.7444278433759628	-2.041569194263745	-6.537925423848108	2.9358993228231443	-2.671203209496948	1.7226671032880836
18	22	3.673469387755102	4.489795918367348	-3.0	2.0	3.0	-1.3762070863748372	-1.0764956253005633	4.426863760624375	2.9358993228231443	-2.671203209496948	1.7226671032880836
19	22	3.877551020408164	4.489795918367348	-3.0	2.0	3.0	2.3090943570381635	2.7856958922246484	-3.0751559412880125	2.9926407914033044	0.09335833768127794	2.4893885250431804
20	22	4.081632653061225	4.489795918367348	1.0	3.0	3.0	0.9807195433745206	0.7308683067188229	4.1613579215771646	2.9926407914033044	0.09335833768127794	2.4893885250431804
21	22	4.285714285714286	4.489795918367348	1.0	3.0	3.0	-2.3289311857159367	-1.3349332833959089	-3.925646240930457	2.8085743801320784	1.8705688857842329	-1.3416526205674015
22	22	4.489795918367348	4.489795918367348	1.0	3.0	3.0	1.9951757095440428	-0.2945083970273767	2.5684819970644663	2.8085743801320784	1.8705688857842329	-1.3416526205674015
23	22	4.6938775510204085	4.489795918367348	1.0	3.0	3.0	-1.9418617199515449	2.013078224585966	10.206215038906397	2.9926407914033044	0.09335833768127794	2.4893885250431804
24	22	4.8979591836734695	4.489795918367348	1.0	3.0	3.0	-0.4590276319220772	1.010661424234641	5.201846646140354	2.9926407914033044	0.09335833768127794	2.4893885250431804
25	22	5.1020408163265305	4.489795918367348	1.0	3.0	3.0	0.3131095713559801	0.3639170443750092	7.303860265447076	2.8085743801320784	1.8705688857842329	-1.3416526205674015
26	22	5.306122448979592	4.489795918367348	1.0	3.0	3.0	0.0045968944816694	2.310977259803046	10.076364100504136	2.8085743801320784	1.8705688857842329	-1.3416526205674015
27	22	5.510204081632653	4.489795918367348	1.0	3.0	3.0	1.1169774936909027	1.034637433300742	7.3046524255416765	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	22	5.714285714285714	4.489795918367348	1.0	3.0	3.0	0.9161204092155312	0.8563783847465727	6.285463556102122	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	22	5.918367346938775	4.489795918367348	2.0	-1.5	3.0	2.952252033168329	-1.8613911767353912	11.705132397588027	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	22	6.122448979591837	4.489795918367348	2.0	-1.5	3.0	2.996531455345127	-2.361667901925553	16.402853520440768	2.8085743801320784	1.8705688857842329	-1.3416526205674015
31	22	6.326530612244898	4.489795918367348	2.0	-1.5	3.0	0.0987564158138454	2.7908527023443943	-6.207890357079141	2.8085743801320784	1.8705688857842329	-1.3416526205674015
32	22	6.530612244897959	4.489795918367348	2.0	-1.5	3.0	-2.428805478234816	0.5931502206021162	-7.250814212359834	2.526693097146011	0.33335123907346376	2.508329813350289
33	22	6.73469387755102	4.489795918367348	2.0	-1.5	3.0	1.3670597938123104	-0.5058995451214257	5.270834535430502	2.8085743801320784	1.8705688857842329	-1.3416526205674015
34	22	6.938775510204081	4.489795918367348	2.0	-1.5	3.0	2.859984469299535	0.5341249254613052	7.951469284766643	2.8085743801320784	1.8705688857842329	-1.3416526205674015
35	22	7.142857142857143	4.489795918367348	2.0	-1.5	3.0	-1.090041674225878	-2.629128233569708	6.316343957621833	2.870418454264136	-0.6383073092659283	-2.835969277848543
36	22	7.346938775510204	4.489795918367348	2.0	-1.5	3.0	-0.2327466849745572	1.932763643424641	0.6998073604757431	2.870418454264136	-0.6383073092659283	-2.835969277848543
37	22	7.551020408163265	4.489795918367348	2.0	-1.5	3.0	-0.4513384511072642	-1.7001267866139842	3.782959973725165	2.870418454264136	-0.6383073092659283	-2.835969277848543
38	22	7.755102040816327	4.489795918367348	2.0	-1.5	3.0	-2.691485072658424	1.8272760379076816	-2.831035892384405	2.870418454264136	-0.6383073092659283	-2.835969277848543
39	22	7.959183673469388	4.489795918367348	2.0	-1.5	3.0	1.033586587340669	0.2062706595816639	7.075706842402488	2.870418454264136	-0.6383073092659283	-2.835969277848543
40	22	8.16326530612245	4.489795918367348	-1.5	-3.0	3.0	-0.8799738295891935	-1.3405679180585834	8.755794618920563	2.870418454264136	-0.6383073092659283	-2.835969277848543
41	22	8.36734693877551	4.489795918367348	-1.5	-3.0	3.0	1.7247832477890137	-2.818740310547577	11.035025598054602	2.870418454264136	-0.6383073092659283	-2.835969277848543
42	22	8.571428571428571	4.489795918367348	-1.5	-3.0	3.0	1.992720451691916	1.895000131959634	-5.060629230694486	2.870418454264136	-0.6383073092659283	-2.835969277848543
43	22	8.775510204081632	4.489795918367348	-1.5	-3.0	3.0	1.9273847195870728	-1.94123915118416	4.669303563910384	2.8085743801320784	1.8705688857842329	-1.3416526205674015
44	22	8.979591836734695	4.489795918367348	-1.5	-3.0	3.0	-0.5000040117607192	-2.68916930616076	13.387601823873368	2.8085743801320784	1.8705688857842329	-1.3416526205674015
45	22	9.183673469387756	4.489795918367348	-1.5	-3.0	3.0	-1.0707259065546029	1.5352663849552854	0.2491692307680726	2.870418454264136	-0.6383073092659283	-2.835969277848543
46	22	9.387755102040815	4.489795918367348	-1.5	-3.0	3.0	1.4929246780023293	-0.8997406657621272	3.462849635480483	2.870418454264136	-0.6383073092659283	-2.835969277848543
47	22	9.591836734693878	4.489795918367348	-1.5	-3.0	3.0	1.808336603056338	-0.6639959664501003	5.593628532192336	2.870418454264136	-0.6383073092659283	-2.835969277848543
48	22	9.79591836734694	4.489795918367348	-1.5	-3.0	3.0	-0.0524553216518031	-1.517594476315686	2.1170041222095675	2.870418454264136	-0.6383073092659283	-2.835969277848543
49	22	10.0	4.489795918367348	-1.5	-3.0	3.0	2.3581861172178185	2.1550708721813825	-10.192281175229908	2.870418454264136	-0.6383073092659283	-2.835969277848543
0	23	0.0	4.6938775510204085	-3.0	2.0	3.0	-2.1365478235286504	-1.2160228433608076	4.306689324522004	2.9358993228231443	-2.671203209496948	1.7226671032880836
1	23	0.2040816326530612	4.6938775510204085	-3.0	2.0	3.0	2.274412677953761	-1.738844581493857	-8.118263653878808	2.9358993228231443	-2.671203209496948	1.7226671032880836
2	23	0.4081632653061224	4.6938775510204085	-3.0	2.0	3.0	-2.4234286021687126	-1.1445016419830634	7.408414140566443	2.9358993228231443	-2.671203209496948	1.7226671032880836
3	23	0.6122448979591837	4.6938775510204085	-3.0	2.0	3.0	-2.0788468676723166	-1.7811025489956185	2.282852797536356	2.9358993228231443	-2.671203209496948	1.7226671032880836
4	23	0.8163265306122449	4.6938775510204085	-3.0	2.0	3.0	0.2030400796437623	-1.0940686751687552	-2.013863161968157	2.9358993228231443	-2.671203209496948	1.7226671032880836
5	23	1.020408163265306	4.6938775510204085	-3.0	2.0	3.0	-2.5948891188755097	-2.5023826627909616	3.843008254366573	2.9358993228231443	-2.671203209496948	1.7226671032880836
6	23	1.2244897959183674	4.6938775510204085	-3.0	2.0	3.0	-2.683157391599338	-2.0488198252832497	12.481036731402272	2.9358993228231443	-2.671203209496948	1.7226671032880836
7	23	1.4285714285714286	4.6938775510204085	-3.0	2.0	3.0	-2.996887535005767	-0.4976826996231125	15.049216588202157	2.9358993228231443	-2.671203209496948	1.7226671032880836
8	23	1.6326530612244898	4.6938775510204085	-3.0	2.0	3.0	-0.3821000418344211	2.2768011335392586	7.773466202791319	2.9358993228231443	-2.671203209496948	1.7226671032880836
9	23	1.836734693877551	4.6938775510204085	-3.0	2.0	3.0	1.6477432877533786	-2.656255519666285	-8.073803305783004	2.9358993228231443	-2.671203209496948	1.7226671032880836
10	23	2.0408163265306123	4.6938775510204085	-3.0	2.0	3.0	-2.790969898320506	-1.7239517594398162	5.339297182408223	2.9358993228231443	-2.671203209496948	1.7226671032880836
11	23	2.2448979591836737	4.6938775510204085	-3.0	2.0	3.0	0.9135456387951324	2.450074053249578	0.8662177603569088	2.9358993228231443	-2.671203209496948	1.7226671032880836
12	23	2.4489795918367347	4.6938775510204085	-3.0	2.0	3.0	1.9387639044971188	2.34008804495953	1.6009039570085246	2.9358993228231443	-2.671203209496948	1.7226671032880836
13	23	2.653061224489796	4.6938775510204085	-3.0	2.0	3.0	-1.9919949085327733	1.0767049997756477	8.884227762850557	2.9358993228231443	-2.671203209496948	1.7226671032880836
14	23	2.857142857142857	4.6938775510204085	-3.0	2.0	3.0	-2.1188175910715747	-1.5571586754285722	6.051221726118057	2.9358993228231443	-2.671203209496948	1.7226671032880836
15	23	3.0612244897959187	4.6938775510204085	-3.0	2.0	3.0	2.1648058417232168	-0.4811366336652858	-8.057153952848047	2.9358993228231443	-2.671203209496948	1.7226671032880836
16	23	3.26530612244898	4.6938775510204085	-3.0	2.0	3.0	1.938747659700568	-1.7326740333722097	-7.996033577044204	2.9358993228231443	-2.671203209496948	1.7226671032880836
17	23	3.4693877551020407	4.6938775510204085	-3.0	2.0	3.0	0.2336505975851213	-2.2284689452487805	-1.823478718821556	2.9358993228231443	-2.671203209496948	1.7226671032880836
18	23	3.673469387755102	4.6938775510204085	-3.0	2.0	3.0	1.9151992757638825	-0.7200096329166508	-3.361645498111089	2.9358993228231443	-2.671203209496948	1.7226671032880836
19	23	3.877551020408164	4.6938775510204085	-3.0	2.0	3.0	-2.443463535453032	0.4549296304221011	12.179561774372829	2.9926407914033044	0.09335833768127794	2.4893885250431804
20	23	4.081632653061225	4.6938775510204085	1.0	3.0	3.0	-0.6331108923674735	-0.8404039472111684	-3.125422948354313	2.9926407914033044	0.09335833768127794	2.4893885250431804
21	23	4.285714285714286	4.6938775510204085	1.0	3.0	3.0	1.426785336638237	0.6649473027958184	8.344670137830706	2.9926407914033044	0.09335833768127794	2.4893885250431804
22	23	4.489795918367348	4.6938775510204085	1.0	3.0	3.0	-1.4552882440562198	-1.2224715877241672	-3.923179324582884	2.9926407914033044	0.09335833768127794	2.4893885250431804
23	23	4.6938775510204085	4.6938775510204085	1.0	3.0	3.0	1.5139734866013166	-0.924896833435258	3.1632132941619817	2.9926407914033044	0.09335833768127794	2.4893885250431804
24	23	4.8979591836734695	4.6938775510204085	1.0	3.0	3.0	0.0250716263448831	1.7440415498676574	8.23325925355692	2.9926407914033044	0.09335833768127794	2.4893885250431804
25	23	5.1020408163265305	4.6938775510204085	1.0	3.0	3.0	1.5015959276893982	2.2698883853631484	8.214389210853462	2.9926407914033044	0.09335833768127794	2.4893885250431804
26	23	5.306122448979592	4.6938775510204085	1.0	3.0	3.0	-0.2119221728560223	-1.0677955108136876	-1.1267535406047582	2.8085743801320784	1.8705688857842329	-1.3416526205674015
27	23	5.510204081632653	4.6938775510204085	1.0	3.0	3.0	-0.7925739586690943	0.4290948080716577	4.316778885189356	2.8085743801320784	1.8705688857842329	-1.3416526205674015
28	23	5.714285714285714	4.6938775510204085	1.0	3.0	3.0	-1.684864701128206	-1.3310262966463915	-1.2987714849995338	2.8085743801320784	1.8705688857842329	-1.3416526205674015
29	23	5.918367346938775	4.6938775510204085	1.0	3.0	3.0	-1.74972395138991	-2.679992149755435	-7.106923169906158	2.8085743801320784	1.8705688857842329	-1.3416526205674015
30	23	6.122448979591837	4.6938775510204085	1.0	3.0	3.0	1.5089448634283755	1.427143088162448	12.236876631768087	2.526693097146011	0.33335123907346376	2.508329813350289
31	23	6.326530612244898	4.6938775510204085	2.0	-1.5	3.0	-2.2865379117962368	-1.973979100583098	3.654792062001931	2.526693097146011	0.33335123907346376	2.508329813350289
32	23	6.530612244897959	4.6938775510204085	2.0	-1.5	3.0	-2.484105899334329	-0.4457248575184973	-1.8770962742903563	2.526693097146011	0.33335123907346376	2.508329813350289
33	23	6.73469387755102	4.6938775510204085	2.0	-1.5	3.0	-1.942251809867219	-0.0777270397250591	0.9198610171612758	2.526693097146011	0.33335123907346376	2.508329813350289
34	23	6.938775510204081	4.6938775510204085	2.0	-1.5	3.0	-1.9479209312764687	-1.8931704949253645	6.29494922150853	2.526693097146011	0.33335123907346376	2.508329813350289
35	23	7.142857142857143	4.6938775510204085	2.0	-1.5	3.0	1.9386457368413987	-2.4326678960196224	14.93738366947404	2.870418454264136	-0.6383073092659283	-2.835969277848543
