u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
0	23	0.0	4.6938775510204085	-3.0	2.0	3	-2.1365478235286504	-1.2160228433608076	9.765185134272794	2.9663776018013692	-3.015533088269372	1.0701420572619265
1	23	0.2040816326530612	4.6938775510204085	-3.0	2.0	3	2.274412677953761	-1.738844581493857	-6.80037292371498	2.9625346807320097	-3.0203191874077184	1.1537958968267255
2	23	0.4081632653061224	4.6938775510204085	-3.0	2.0	3	-2.4234286021687126	-1.1445016419830634	9.64508621513471	2.958434591536832	-3.074161524151985	1.2744917224405152
3	23	0.6122448979591837	4.6938775510204085	-3.0	2.0	3	-2.0788468676723166	-1.7811025489956185	7.076566944897969	2.9543272474979445	-3.0658915714961053	1.4666574163152846
4	23	0.8163265306122449	4.6938775510204085	-3.0	2.0	3	0.2030400796437623	-1.0940686751687552	1.4181599899225454	2.9504236722600448	-3.075707205791199	1.7354648537624993
5	23	1.020408163265306	4.6938775510204085	-3.0	2.0	3	-2.5948891188755097	-2.5023826627909616	6.458374261550891	2.9465999831361676	-3.108369560244305	1.8999052753481593
6	23	1.2244897959183674	4.6938775510204085	-3.0	2.0	3	-2.683157391599338	-2.0488198252832497	6.497773627806124	2.9429740837149483	-3.1436247270733437	1.9637500555707397
7	23	1.4285714285714286	4.6938775510204085	-3.0	2.0	3	-2.996887535005767	-0.4976826996231125	14.730394854338153	2.939717733507583	-3.1653334109643767	1.9659923104576842
8	23	1.6326530612244898	4.6938775510204085	-3.0	2.0	3	-0.3821000418344211	2.2768011335392586	6.931375271644773	2.936330109678237	-3.1458476244453344	1.9857275083844028
9	23	1.836734693877551	4.6938775510204085	-3.0	2.0	3	1.6477432877533786	-2.656255519666285	-7.247341000023544	2.933917328046129	-3.106830005835266	2.0324651407470045
10	23	2.0408163265306123	4.6938775510204085	-3.0	2.0	3	-2.790969898320506	-1.7239517594398162	7.954033632736696	2.9316200959596665	-3.04190088313485	2.069756111715268
11	23	2.2448979591836737	4.6938775510204085	-3.0	2.0	3	0.9135456387951324	2.450074053249578	5.944270659133625	2.9291207012685536	-3.021701071540016	2.026284635938059
12	23	2.4489795918367347	4.6938775510204085	-3.0	2.0	3	1.9387639044971188	2.34008804495953	1.0264127169334265	2.9278613323932756	-3.1090386930564007	1.946970305385237
13	23	2.653061224489796	4.6938775510204085	-3.0	2.0	3	-1.9919949085327733	1.0767049997756477	11.74315002104931	2.92823967206603	-3.171924067568052	1.830061598095798
14	23	2.857142857142857	4.6938775510204085	-3.0	2.0	3	-2.1188175910715747	-1.5571586754285722	5.912892381211796	2.9302234388376758	-3.160868215806498	1.5158427922674034
15	23	3.0612244897959187	4.6938775510204085	-3.0	2.0	3	2.1648058417232168	-0.4811366336652858	-7.541498201504125	2.936109950469219	-3.056074106906709	0.8579797965147302
16	23	3.26530612244898	4.6938775510204085	-2.0	-1.0	3	1.938747659700568	-1.7326740333722097	0.873805672171924	2.9428542436455323	-2.8069788655916184	0.0487650439931087
17	23	3.4693877551020407	4.6938775510204085	-2.0	-1.0	3	0.2336505975851213	-2.2284689452487805	2.6150653506697425	2.953301749768028	-2.5202213465686283	-0.5117936637671143
18	23	3.673469387755102	4.6938775510204085	-2.0	-1.0	3	1.9151992757638825	-0.7200096329166508	-3.4924411553864707	2.9687724671135403	-2.3004046123395723	-0.6815107911202207
19	23	3.877551020408164	4.6938775510204085	-2.0	-1.0	3	-2.443463535453032	0.4549296304221011	7.698900415828263	2.986523719514012	-2.1683176704698504	-0.7891267900298129
20	23	4.081632653061225	4.6938775510204085	-2.0	-1.0	3	-0.6331108923674735	-0.8404039472111684	6.05799824888427	3.006290436464458	-2.0702560996930437	-0.9823822362006833
21	23	4.285714285714286	4.6938775510204085	-2.0	-1.0	3	1.426785336638237	0.6649473027958184	0.5085432060316315	3.0278887241450563	-1.8918023857089143	-1.1503413001093672
22	23	4.489795918367348	4.6938775510204085	-1.0	-2.0	3	-1.4552882440562198	-1.2224715877241672	8.006214298192958	3.050270194841558	-1.6222014310282349	-1.3340344329222336
23	23	4.6938775510204085	4.6938775510204085	-1.0	-2.0	3	1.5139734866013166	-0.924896833435258	-0.4327284105649909	3.0716290132891357	-1.2999185062189456	-1.4132385519156387
24	23	4.8979591836734695	4.6938775510204085	-1.0	-2.0	3	0.0250716263448831	1.7440415498676574	-3.167137735499763	3.091469847510523	-1.0233684543612505	-1.4817958520485996
25	23	5.1020408163265305	4.6938775510204085	-1.0	-2.0	3	1.5015959276893982	2.2698883853631484	0.8069941033709629	3.109537269613705	-0.7785151676238246	-1.6278601596103015
26	23	5.306122448979592	4.6938775510204085	-1.0	-2.0	3	-0.2119221728560223	-1.0677955108136876	3.3054561123331774	3.126374854275941	-0.3830968307296149	-1.5175807926590776
27	23	5.510204081632653	4.6938775510204085	-1.0	-2.0	3	-0.7925739586690943	0.4290948080716577	4.125524353242323	3.142258631114238	0.0011131417261737442	-0.6935026746387445
28	23	5.714285714285714	4.6938775510204085	-1.0	-2.0	3	-1.684864701128206	-1.3310262966463915	6.0073889321725895	3.156458016560633	0.28176179654191724	0.5594946239381834
29	23	5.918367346938775	4.6938775510204085	1.0	3.0	3	-1.74972395138991	-2.679992149755435	-6.634338559084465	3.1677389536896854	0.5516603062074691	1.7830603011569703
30	23	6.122448979591837	4.6938775510204085	1.0	3.0	3	1.5089448634283755	1.427143088162448	7.555528433482211	3.1756361417426486	0.7740874885970221	2.4215695573856575
31	23	6.326530612244898	4.6938775510204085	1.0	3.0	3	-2.2865379117962368	-1.973979100583098	-4.113469962037223	3.1799043658429316	0.9057116162623807	2.7363209820313124
32	23	6.530612244897959	4.6938775510204085	1.0	3.0	3	-2.484105899334329	-0.4457248575184973	-0.5545709431222581	3.1803875741061374	1.0291369539092015	2.971219556066255
33	23	6.73469387755102	4.6938775510204085	1.0	3.0	3	-1.942251809867219	-0.0777270397250591	-0.049597987648652	3.17403143882872	1.1249839038053093	3.0924019166108994
34	23	6.938775510204081	4.6938775510204085	1.0	3.0	3	-1.9479209312764687	-1.8931704949253645	-6.675268049429947	3.164509909182171	1.1699573427562489	3.137480742646257
35	23	7.142857142857143	4.6938775510204085	1.0	3.0	3	1.9386457368413987	-2.4326678960196224	-1.837198266107072	3.155223878252774	1.1600794135680206	3.1732086832756083
36	23	7.346938775510204	4.6938775510204085	1.0	3.0	3	-0.6089602591547258	-0.9119219119735762	-2.709527653208505	3.1434721374305417	1.0592786742812197	3.146377349965949
37	23	7.551020408163265	4.6938775510204085	1.0	3.0	3	2.942330744162895	2.7137154453019106	14.91706511220426	3.1317671437465022	0.8792910663564335	3.0544130559546994
38	23	7.755102040816327	4.6938775510204085	1.0	3.0	3	-2.1767324532563257	0.6908135399305286	8.017353739157215	3.1199556125695684	0.7130575818735214	2.9567908228009525
39	23	7.959183673469388	4.6938775510204085	1.0	3.0	3	0.92123895416186	-0.7115386295825852	4.419454665375028	3.1084660752045776	0.6242950930272071	2.7945657344032053
40	23	8.16326530612245	4.6938775510204085	1.0	3.0	3	-0.3076229567924962	-2.76653507535471	-4.206449803413009	3.0980112643741786	0.48705125617775297	2.7473698741634913
41	23	8.36734693877551	4.6938775510204085	1.0	3.0	3	-0.6424909398175562	0.601639688346491	3.995493894626679	3.088031691003828	0.35653115112131	2.6594032948634467
42	23	8.571428571428571	4.6938775510204085	1.0	3.0	3	2.250505194324494	-2.4464541543877645	-5.869424891495674	3.079182943353615	0.3546979442467457	2.3939914339617987
43	23	8.775510204081632	4.6938775510204085	1.0	3.0	3	2.8535738749703974	0.2552644262851578	4.040908681820511	3.0704287674186914	0.48546748264164663	2.035373999340746
44	23	8.979591836734695	4.6938775510204085	1.0	3.0	3	2.2371537526450727	1.5117030496304578	12.273708970936738	3.0624157818175495	0.6903026851399683	1.7772696971679942
45	23	9.183673469387756	4.6938775510204085	1.0	3.0	3	-1.8461959257892016	-0.4584879102312822	-1.7616840127263689	3.0550085515732226	0.8464824354193686	1.751548074144777
46	23	9.387755102040815	4.6938775510204085	1.0	3.0	3	-1.6752124727463955	-1.2035310311008536	-3.649347157468848	3.0497493755270346	0.9792569682834527	2.059409040382762
47	23	9.591836734693878	4.6938775510204085	1.0	3.0	3	0.93644327457038	-2.7156945970944086	-4.533658944296688	3.044168779258129	0.9950859643293524	2.1630485264105594
48	23	9.79591836734694	4.6938775510204085	1.0	3.0	3	-1.2654985101708498	-2.8513327490304192	-8.89048696201289	3.0390644120066654	0.9172657479673211	2.268873276346137
49	23	10.0	4.6938775510204085	1.0	3.0	3	1.4083507846834795	-0.4198405821268727	0.7566300059271707	3.0354611176248083	0.9674005579778009	2.138522575175668
0	24	0.0	4.8979591836734695	-3.0	2.0	3	0.3985239048578677	2.300071624217807	6.306147091938239	2.97269241220097	-2.8993153744865063	0.8989455104833676
1	24	0.2040816326530612	4.8979591836734695	-3.0	2.0	3	0.3054526109424174	-1.5356233272408577	-2.7260869239194383	2.9688674747054153	-2.9342120078120253	1.0246762215966485
2	24	0.4081632653061224	4.8979591836734695	-3.0	2.0	3	1.971281549032715	0.4443330346909278	-3.470164808285133	2.964542078972018	-3.0207578710117082	1.2046237215813183
3	24	0.6122448979591837	4.8979591836734695	-3.0	2.0	3	1.263196630456067	1.1058349180785711	-0.1012425561977192	2.9601844797375167	-3.0850784860460663	1.5138830707606994
4	24	0.8163265306122449	4.8979591836734695	-3.0	2.0	3	-2.84053341001625	-2.6350207949918314	7.270161057042302	2.9559059821704565	-3.13416125803682	1.7911900196389121
5	24	1.020408163265306	4.8979591836734695	-3.0	2.0	3	-2.7032451771239057	-2.0813977451797374	6.494294944546295	2.9515053874417245	-3.1925183585023205	1.9895712831823658
6	24	1.2244897959183674	4.8979591836734695	-3.0	2.0	3	0.6093507147360944	-1.0123392394825976	-1.200945960566493	2.947401223786331	-3.2512119601768603	2.0808756910419755
7	24	1.4285714285714286	4.8979591836734695	-3.0	2.0	3	-0.0828475462663469	1.0205590448914226	6.453705228334208	2.9437670385600754	-3.269567754223326	2.0860358383231836
8	24	1.6326530612244898	4.8979591836734695	-3.0	2.0	3	-1.4388920679420516	-0.3657893266314187	6.308120314509084	2.9399910232983855	-3.225571546028876	2.0647950517189217
9	24	1.836734693877551	4.8979591836734695	-3.0	2.0	3	-0.4880634761111899	1.4051704093094717	6.731936398461026	2.937253080391956	-3.168892462503087	2.0945604356136354
10	24	2.0408163265306123	4.8979591836734695	-3.0	2.0	3	1.5474619123971634	2.205587193439155	3.6861668430486527	2.9345390818768564	-3.0908205432975273	2.1093020979652355
11	24	2.2448979591836737	4.8979591836734695	-3.0	2.0	3	1.95966890794758	1.5502336595912576	1.5244463902771557	2.9317341495283857	-3.0253401682234413	2.047112325535088
12	24	2.4489795918367347	4.8979591836734695	-3.0	2.0	3	0.3673384073402648	2.9534832438794947	7.518157941696417	2.930104118287361	-3.0523362290583425	1.9024449092874125
13	24	2.653061224489796	4.8979591836734695	-3.0	2.0	3	-0.6877831148573819	1.526166412389898	8.272867331811959	2.9298953458847006	-3.0930067522815463	1.6583018067532875
14	24	2.857142857142857	4.8979591836734695	-3.0	2.0	3	-1.375819431029358	2.113075170044703	9.82911768519749	2.930973930430274	-3.0578005336531637	1.2762821678805323
15	24	3.0612244897959187	4.8979591836734695	-2.0	-1.0	3	0.1315108246155207	1.9941981507900053	-0.9355517341918717	2.935812778952198	-2.919695129302922	0.6329990028511129
16	24	3.26530612244898	4.8979591836734695	-2.0	-1.0	3	-1.111502288613714	1.38159457368028	5.341247632382423	2.94144390527857	-2.697186326576281	-0.05680397601199497
17	24	3.4693877551020407	4.8979591836734695	-2.0	-1.0	3	0.3845708222833375	1.8108108999353432	1.2876844774599945	2.9509041786411685	-2.434770521082602	-0.4995576698858712
18	24	3.673469387755102	4.8979591836734695	-2.0	-1.0	3	1.0599142950578262	2.6080993672044617	-0.8400960024077907	2.9658523365072944	-2.258138105512547	-0.6535129162706087
19	24	3.877551020408164	4.8979591836734695	-2.0	-1.0	3	-2.603524734483631	-0.1487557288422447	8.903471177824274	2.983740465326295	-2.1334925387476114	-0.7889449346120292
20	24	4.081632653061225	4.8979591836734695	-2.0	-1.0	3	-2.993595209863517	0.8297221434752613	8.247564664090932	3.0041008453794875	-2.025191688080296	-0.9895880712267718
21	24	4.285714285714286	4.8979591836734695	-2.0	-1.0	3	-1.7263371669555423	0.089638329436636	7.721039191578848	3.0263161175546296	-1.8560439540636948	-1.2071204879564879
22	24	4.489795918367348	4.8979591836734695	-1.0	-2.0	3	2.3670689863126864	2.1062219231524377	-1.7560507486231334	3.049233772253478	-1.580333928861273	-1.4304153828641573
23	24	4.6938775510204085	4.8979591836734695	-1.0	-2.0	3	0.8777445793713552	-0.4118423827709563	4.72283479629232	3.0712412370129645	-1.2495345252620491	-1.5467967607595856
24	24	4.8979591836734695	4.8979591836734695	-1.0	-2.0	3	-1.9682378883778628	1.918360626868397	0.9349996985463944	3.0918742564157453	-1.019087147754136	-1.624650005513598
25	24	5.1020408163265305	4.8979591836734695	-1.0	-2.0	3	2.341583770941712	1.7961274503428326	-0.2292028483051433	3.110667025656095	-0.7642350748494358	-1.7297305748565504
26	24	5.306122448979592	4.8979591836734695	-1.0	-2.0	3	-0.1802643582759602	2.771316608211543	-1.9168705287690997	3.128143101434728	-0.3461608321078875	-1.3735819149079957
27	24	5.510204081632653	4.8979591836734695	-1.0	-2.0	3	-0.143449459928036	-1.5064758044554871	7.389534644342317	3.1438642957327443	0.07148831877494483	-0.3102715450622991
28	24	5.714285714285714	4.8979591836734695	1.0	3.0	3	2.61325166305593	1.2577170593154738	9.936474228130368	3.15734634363496	0.3715146417156405	0.9072528249678067
29	24	5.918367346938775	4.8979591836734695	1.0	3.0	3	-2.64307984689996	1.5415169858849174	5.463134190348931	3.168337687786498	0.565691445698151	1.9062592156510947
30	24	6.122448979591837	4.8979591836734695	1.0	3.0	3	-1.7089303522276889	2.617670956827994	7.70936613726817	3.1759501119157685	0.7431486560524392	2.4700110219986993
31	24	6.326530612244898	4.8979591836734695	1.0	3.0	3	0.5146279509283342	2.441414508333186	12.206505610700304	3.1798369868949985	0.8890089396501151	2.659370952604545
32	24	6.530612244897959	4.8979591836734695	1.0	3.0	3	-1.8270809425079757	0.4411551702506902	8.044708638313992	3.1802591466367955	1.0020054660091264	2.728448805860693
33	24	6.73469387755102	4.8979591836734695	1.0	3.0	3	1.0771620552537469	0.4749191151838787	4.77106900496472	3.1727405112292955	1.1195797622837014	2.745347278905766
34	24	6.938775510204081	4.8979591836734695	1.0	3.0	3	-1.7154462639796788	-1.996252629574624	-4.565764457624901	3.16191300971634	1.1886919453655405	2.8437243725328996
35	24	7.142857142857143	4.8979591836734695	1.0	3.0	3	-2.405058176407114	2.849776214542626	8.274170201743607	3.1519911865575887	1.1905634280314672	2.9599436082670096
36	24	7.346938775510204	4.8979591836734695	1.0	3.0	3	-1.7580890421549615	-1.469895223779439	-4.119413521539051	3.1388018357835117	1.1144425189317277	2.9901200719346717
37	24	7.551020408163265	4.8979591836734695	1.0	3.0	3	-0.4635957943676265	1.3484173107077524	9.593332620087043	3.125894344942795	0.9601230611012744	2.9517641648597923
38	24	7.755102040816327	4.8979591836734695	1.0	3.0	3	-1.9431702049615207	1.7747700288318748	5.068846396965547	3.1129476440795782	0.909931374775814	2.9586680040250433
39	24	7.959183673469388	4.8979591836734695	1.0	3.0	3	-2.191847850459916	-0.3527069723317138	-1.174425690519462	3.1003563215921175	0.9271153566334056	2.9104465585545523
40	24	8.16326530612245	4.8979591836734695	1.0	3.0	3	2.161691317313645	-1.732837679825652	-3.1324327284393485	3.089039224941385	0.8652864147786927	2.8628693735699517
41	24	8.36734693877551	4.8979591836734695	1.0	3.0	3	-1.077616778416153	-1.8662376946818795	-5.153672725319173	3.078388781575647	0.7758004571573229	2.855796945851487
42	24	8.571428571428571	4.8979591836734695	1.0	3.0	3	-0.8354478808904782	2.1389760054095506	5.250100344079145	3.068635135334952	0.7909813477013614	2.7419688543392793
43	24	8.775510204081632	4.8979591836734695	1.0	3.0	3	-2.6683775429926344	0.0645389204910888	1.7572583819438934	3.0591561109411245	0.92100366269361	2.5609213320157527
44	24	8.979591836734695	4.8979591836734695	1.0	3.0	3	-0.8557822589876753	-2.4591781077704	0.2260930002838792	3.0504310908974284	1.1227528629320835	2.462104728123205
45	24	9.183673469387756	4.8979591836734695	1.0	3.0	3	-1.411156936070522	1.3021168365773317	4.780169926042954	3.042380529811293	1.2614402783756775	2.615893777015852
46	24	9.387755102040815	4.8979591836734695	1.0	3.0	3	0.6629104040507312	-1.4989736831698224	-4.084188614789699	3.0362982658222206	1.3110941678659804	2.97211236981558
47	24	9.591836734693878	4.8979591836734695	1.0	3.0	3	-1.76765821396556	2.258368504505276	9.762446645188248	3.029909053437387	1.2759718844748664	2.9899692640522204
48	24	9.79591836734694	4.8979591836734695	1.0	3.0	3	2.3301927183770434	-1.1425692838201484	0.4849811970027926	3.024324974498786	1.2286352450912044	3.0431226947759287
49	24	10.0	4.8979591836734695	1.0	3.0	3	2.577999725517331	-1.7983750194591412	2.7166011817193105	3.0209030470781086	1.2445292337077676	2.8047500124614273
0	25	0.0	5.1020408163265305	-3.0	2.0	3	-2.401013656939259	-2.490849338670394	4.671385650286596	2.9793529376827217	-2.7319987286486596	0.6399573191312908
1	25	0.2040816326530612	5.1020408163265305	-3.0	2.0	3	-2.3555822622685367	0.0691868198258847	8.973079832745958	2.975588978869242	-2.7913929246578326	0.7581165423964467
2	25	0.4081632653061224	5.1020408163265305	-3.0	2.0	3	-2.308041371334072	-0.295574473090276	8.985957934117577	2.9711404496584186	-2.8570995234397283	1.0113054146191451
3	25	0.6122448979591837	5.1020408163265305	-3.0	2.0	3	0.7174155378618723	1.5078728676188575	5.341163805477663	2.966442148617823	-2.9741437141460008	1.4287566809452739
4	25	0.8163265306122449	5.1020408163265305	-3.0	2.0	3	-2.2681862147422627	-0.2123844768417817	8.936319460569694	2.961604699211575	-3.0851580538757255	1.742311785100903
5	25	1.020408163265306	5.1020408163265305	-3.0	2.0	3	2.1142939075815974	-0.937104186453774	-6.185703266100066	2.9567429914559633	-3.184222041305633	1.9179049702890572
6	25	1.2244897959183674	5.1020408163265305	-3.0	2.0	3	1.5256290896273548	-1.4300705062023356	-4.824749907095536	2.952074900769488	-3.256142183309453	1.994547775647285
7	25	1.4285714285714286	5.1020408163265305	-3.0	2.0	3	1.9188531494281449	-1.3311195271801737	-7.898916112421507	2.9479164687574952	-3.2670458332038805	2.0095819201246634
8	25	1.6326530612244898	5.1020408163265305	-3.0	2.0	3	0.1563631613161256	2.5670874109668835	8.439296962458652	2.9436108249876227	-3.2296210594309507	2.0243911429735104
9	25	1.836734693877551	5.1020408163265305	-3.0	2.0	3	2.980063269114921	-2.009528387473126	-13.44336344028859	2.9404513893792394	-3.128645820500469	2.0768464539762723
10	25	2.0408163265306123	5.1020408163265305	-3.0	2.0	3	-2.7349493823350324	2.929058547342901	16.196928405678147	2.937219804634927	-2.996856040799149	2.0432129047263747
11	25	2.2448979591836737	5.1020408163265305	-3.0	2.0	3	-0.5924102148833201	-1.0384832688466514	4.181065264176607	2.9339162148623372	-2.912421177145557	1.9436505356813574
12	25	2.4489795918367347	5.1020408163265305	-3.0	2.0	3	-1.056379986374183	-2.469658587495015	1.8207669358513163	2.9317182470569225	-2.885452777966119	1.703982033540026
13	25	2.653061224489796	5.1020408163265305	-3.0	2.0	3	2.6918729922758464	-1.50785771527281	-6.940209290049697	2.930706094547023	-2.8963353128908906	1.374467841034599
14	25	2.857142857142857	5.1020408163265305	-3.0	2.0	3	0.4611657509855575	-2.649513722672288	-3.809363760102927	2.9307301612523027	-2.835969360689756	0.9842469782497616
15	25	3.0612244897959187	5.1020408163265305	-2.0	-1.0	3	1.837145792668352	1.7401786149834957	-0.1334651473984416	2.93481788699902	-2.68932029007643	0.4388479180719188
16	25	3.26530612244898	5.1020408163265305	-2.0	-1.0	3	-1.9779528380488869	0.0753174752466327	8.683751634552236	2.9392125188289313	-2.5073945615127693	-0.11851844859872696
17	25	3.4693877551020407	5.1020408163265305	-2.0	-1.0	3	2.871804863402634	-0.9780802867991945	-0.8955544817231079	2.9479805624617192	-2.3142155172120553	-0.5069384998350254
18	25	3.673469387755102	5.1020408163265305	-2.0	-1.0	3	-0.0081627187421089	0.9722976277893748	3.852742075456252	2.9627868526626595	-2.196710617985188	-0.6640642521834474
19	25	3.877551020408164	5.1020408163265305	-2.0	-1.0	3	-0.0379675423761254	0.7838791557019213	3.755381860137304	2.980735262615477	-2.1262325814046026	-0.8034982028904347
20	25	4.081632653061225	5.1020408163265305	-2.0	-1.0	3	2.825308371274427	2.639232535365542	-6.146803128940832	3.001197620145545	-2.004341772521936	-0.999855830805026
21	25	4.285714285714286	5.1020408163265305	-2.0	-1.0	3	-0.71560583269713	2.7675631004902783	-0.9569543128941188	3.02372176152906	-1.8478193451534775	-1.2363247865245626
22	25	4.489795918367348	5.1020408163265305	-1.0	-2.0	3	-0.6148498526700426	1.0841026539924314	2.266350690078296	3.047179131641683	-1.6191963963792908	-1.465725598873381
23	25	4.6938775510204085	5.1020408163265305	-1.0	-2.0	3	0.5085162168296198	1.906895563465011	-0.2574333436383555	3.0701779629521035	-1.3195826737491367	-1.667892684660474
24	25	4.8979591836734695	5.1020408163265305	-1.0	-2.0	3	-2.231684336713278	1.7545506020110713	3.849003515411338	3.0914749596451565	-1.0951742187354219	-1.7957922270291338
25	25	5.1020408163265305	5.1020408163265305	-1.0	-2.0	3	-1.0734862415288706	-0.0521788038006012	2.352017362791751	3.1109448327772027	-0.8261534853865411	-1.6624930368474833
26	25	5.306122448979592	5.1020408163265305	-1.0	-2.0	3	-1.8407500653292168	1.2267497282005015	0.6197100433377452	3.128637264420619	-0.4297805905331906	-0.8405183423445435
27	25	5.510204081632653	5.1020408163265305	-1.0	-2.0	3	-2.3802991253577024	-2.530445953898579	11.337996552455012	3.14401261768048	0.0062200919403933574	0.2652690131598477
28	25	5.714285714285714	5.1020408163265305	1.0	3.0	3	2.19686763798612	1.5481264989018415	9.702471506428129	3.156974531747313	0.3723339131789555	1.2581141286927033
29	25	5.918367346938775	5.1020408163265305	1.0	3.0	3	0.5359869967648563	2.770998043154206	8.171745985613775	3.1673462237560983	0.5534895055096782	2.06075144965821
30	25	6.122448979591837	5.1020408163265305	1.0	3.0	3	-0.8479632508325325	-2.4901514812455696	-4.586956775248569	3.1743497415339563	0.6475980884528478	2.490903069675624
31	25	6.326530612244898	5.1020408163265305	1.0	3.0	3	-0.5479837357997228	2.0166947075511272	4.889875702625197	3.177781198149453	0.8108161706510282	2.6049086899275564
32	25	6.530612244897959	5.1020408163265305	1.0	3.0	3	-0.4108859778758722	2.597880159895628	8.539504225657927	3.1780310051586502	0.9478645389356303	2.6098425911704286
33	25	6.73469387755102	5.1020408163265305	1.0	3.0	3	0.7988950928682561	-1.6428666611876277	1.506073786382582	3.169480816365631	1.0911345809597912	2.53636177122958
34	25	6.938775510204081	5.1020408163265305	1.0	3.0	3	2.5606163489339595	0.1488671256552223	9.5657318106235	3.157313917027868	1.1686178082510197	2.5810994831891474
35	25	7.142857142857143	5.1020408163265305	1.0	3.0	3	2.596677717941895	2.567149352777931	10.927595857755364	3.147031967482251	1.1839084737802343	2.72443260405663
36	25	7.346938775510204	5.1020408163265305	1.0	3.0	3	-0.6510481228160199	2.761356027137808	9.990706460642649	3.1329682580161515	1.1515968731087567	2.7874494387891233
37	25	7.551020408163265	5.1020408163265305	1.0	3.0	3	-1.0244252424133826	-2.2327056938861016	-4.6394284040682106	3.1191244601647736	1.1296019165176063	2.7957570298052854
38	25	7.755102040816327	5.1020408163265305	1.0	3.0	3	-0.2937209988884697	-0.9059746466672962	3.4617475698936997	3.1051423178722315	1.192757119911152	2.7704552539628544
39	25	7.959183673469388	5.1020408163265305	1.0	3.0	3	0.4076053825709556	1.18886784690514	6.013114475028792	3.0915759566880237	1.3013561567040606	2.671984461912836
40	25	8.16326530612245	5.1020408163265305	1.0	3.0	3	-0.2290925313015104	-1.6706490036844182	-3.1709633872696568	3.0792484121403403	1.3264984278975671	2.6541893181823735
41	25	8.36734693877551	5.1020408163265305	1.0	3.0	3	0.9525204589002056	-1.0513762281931152	3.818406613323441	3.067627926434079	1.2802200407930129	2.7452210011485594
42	25	8.571428571428571	5.1020408163265305	1.0	3.0	3	0.3263941402785821	-2.86025363997184	-5.985205627437541	3.0569040257388673	1.2583406637168055	2.6641956259619723
43	25	8.775510204081632	5.1020408163265305	1.0	3.0	3	-1.0757067198355434	-2.078869914412807	-2.904023130589372	3.0467484195122934	1.3362699409103846	2.5215011914768075
44	25	8.979591836734695	5.1020408163265305	1.0	3.0	3	-0.9256151654242046	0.3739769665064631	0.3158869521259513	3.037438164589005	1.4556668680782365	2.473639609307649
45	25	9.183673469387756	5.1020408163265305	1.0	3.0	3	-0.7284432746416147	0.9185403978250966	4.693274067853639	3.028860396457345	1.5424633512933394	2.683691472570975
46	25	9.387755102040815	5.1020408163265305	1.0	3.0	3	-2.432161390503668	0.8934709865750214	0.0120377344849074	3.022458045083618	1.5509479501366428	3.100835119600154
47	25	9.591836734693878	5.1020408163265305	1.0	3.0	3	-2.0036242055161613	1.6701628246693003	3.948768395628116	3.0159611023130632	1.4673073426279253	3.197128271973388
48	25	9.79591836734694	5.1020408163265305	1.0	3.0	3	1.3386828128723165	-0.5083115175672512	4.450190902717476	3.0103091878678665	1.4401562190617434	3.1892178037377303
49	25	10.0	5.1020408163265305	1.0	3.0	3	-0.6654197308675198	-1.359055702553067	-1.8399023511458108	3.0069555238581054	1.4075705650105674	3.032853475163035
0	26	0.0	5.306122448979592	-2.0	-1.0	3	-1.712766164639138	-2.90651579974485	8.709791934944827	2.98600346455159	-2.504049967887098	0.3152166945352962
1	26	0.2040816326530612	5.306122448979592	-2.0	-1.0	3	0.3760344634491437	-1.7602210436856789	2.548090350024602	2.982147009788166	-2.5799308545919697	0.34439674524429875
2	26	0.4081632653061224	5.306122448979592	-2.0	-1.0	3	1.5332372548405635	-1.1256731267877764	0.628919274286148	2.9776062912769508	-2.6259267490415965	0.5645358725814545
3	26	0.6122448979591837	5.306122448979592	-2.0	-1.0	3	-1.4554658259277715	-1.9307588611172068	8.428861188819102	2.972785510545606	-2.773001301039236	1.08758632500468
4	26	0.8163265306122449	5.306122448979592	-3.0	2.0	3	1.9607392915424668	-2.8791331710203867	-6.723797614067738	2.967670142527883	-2.9017489539618992	1.4725438216390054
5	26	1.020408163265306	5.306122448979592	-3.0	2.0	3	2.5650291577502973	-2.0553143480088503	-13.924752203257356	2.9624141040964247	-2.980497378988099	1.4705980237070868
6	26	1.2244897959183674	5.306122448979592	-3.0	2.0	3	0.5843671744430443	0.9965973214054342	1.6181588296692566	2.957293867915906	-3.050865938344976	1.3607574962714835
7	26	1.4285714285714286	5.306122448979592	-3.0	2.0	3	1.0136859539494774	0.7775124988355748	1.8242048080912787	2.9526387605103137	-3.0936098063681383	1.329675216636379
8	26	1.6326530612244898	5.306122448979592	-3.0	2.0	3	-2.684544058061668	2.6141018363882544	16.089052770835057	2.9476743356125303	-3.034469030622279	1.4954401478370751
9	26	1.836734693877551	5.306122448979592	-3.0	2.0	3	2.673119346131439	1.7890097483838554	-0.6547548686994912	2.944052038860878	-2.8774647101912505	1.7413708836524995
10	26	2.0408163265306123	5.306122448979592	-3.0	2.0	3	-0.6450915944103373	0.4065367010471474	6.270051743272087	2.9403473064280146	-2.768640169419239	1.7269147568931862
11	26	2.2448979591836737	5.306122448979592	-3.0	2.0	3	2.5434024032725797	-2.174661915040732	-9.574023372736344	2.9361167576461873	-2.6934623270321216	1.552147238308129
