u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
38	23	7.755102040816327	4.6938775510204085	1.0	-1.0	3	-2.1767324532563257	0.6908135399305286	2.9611815354015394	2.8691765242529335	0.4128986338581654	-1.297472800251384
39	23	7.959183673469388	4.6938775510204085	1.0	-1.0	3	0.92123895416186	-0.7115386295825852	4.253052865110243	2.8691765242529335	0.4128986338581654	-1.297472800251384
40	23	8.16326530612245	4.6938775510204085	1.0	-1.0	3	-0.3076229567924962	-2.76653507535471	5.175771131243348	2.8691765242529335	0.4128986338581654	-1.297472800251384
41	23	8.36734693877551	4.6938775510204085	1.0	-1.0	3	-0.6424909398175562	0.601639688346491	3.166552964557689	2.8691765242529335	0.4128986338581654	-1.297472800251384
42	23	8.571428571428571	4.6938775510204085	1.0	-1.0	3	2.250505194324494	-2.4464541543877645	5.508484046430841	3.099366848593015	-1.0596440435959489	-1.6628795492097646
43	23	8.775510204081632	4.6938775510204085	1.0	-2.0	3	2.8535738749703974	0.2552644262851578	4.9785877315911655	3.099366848593015	-1.0596440435959489	-1.6628795492097646
44	23	8.979591836734695	4.6938775510204085	1.0	-2.0	3	2.2371537526450727	1.5117030496304578	1.4618013854973149	3.099366848593015	-1.0596440435959489	-1.6628795492097646
45	23	9.183673469387756	4.6938775510204085	1.0	-2.0	3	-1.8461959257892016	-0.4584879102312822	1.8415754037099477	2.8691765242529335	0.4128986338581654	-1.297472800251384
46	23	9.387755102040815	4.6938775510204085	1.0	-2.0	3	-1.6752124727463955	-1.2035310311008536	5.131720230243994	2.8691765242529335	0.4128986338581654	-1.297472800251384
47	23	9.591836734693878	4.6938775510204085	1.0	-2.0	3	0.93644327457038	-2.7156945970944086	10.282198919144784	2.8691765242529335	0.4128986338581654	-1.297472800251384
48	23	9.79591836734694	4.6938775510204085	1.0	-2.0	3	-1.2654985101708498	-2.8513327490304192	6.2018411788176735	2.8691765242529335	0.4128986338581654	-1.297472800251384
49	23	10.0	4.6938775510204085	1.0	-2.0	3	1.4083507846834795	-0.4198405821268727	5.473585634427126	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	24	0.0	4.8979591836734695	-3.0	1.0	3	0.3985239048578677	2.300071624217807	6.563728572910069	3.012038680565242	-2.2827739457171874	1.1811147441610506
1	24	0.2040816326530612	4.8979591836734695	-3.0	1.0	3	0.3054526109424174	-1.5356233272408577	-0.8237345630836634	3.012038680565242	-2.2827739457171874	1.1811147441610506
2	24	0.4081632653061224	4.8979591836734695	-3.0	1.0	3	1.971281549032715	0.4443330346909278	-2.2299864247521457	3.012038680565242	-2.2827739457171874	1.1811147441610506
3	24	0.6122448979591837	4.8979591836734695	-3.0	1.0	3	1.263196630456067	1.1058349180785711	-0.0024700902383659	3.012038680565242	-2.2827739457171874	1.1811147441610506
4	24	0.8163265306122449	4.8979591836734695	-3.0	1.0	3	-2.84053341001625	-2.6350207949918314	8.782621158926238	3.012038680565242	-2.2827739457171874	1.1811147441610506
5	24	1.020408163265306	4.8979591836734695	-3.0	1.0	3	-2.7032451771239057	-2.0813977451797374	6.337752709480469	3.012038680565242	-2.2827739457171874	1.1811147441610506
6	24	1.2244897959183674	4.8979591836734695	-3.0	1.0	3	0.6093507147360944	-1.0123392394825976	2.4873673259242564	3.012038680565242	-2.2827739457171874	1.1811147441610506
7	24	1.4285714285714286	4.8979591836734695	-3.0	1.0	3	-0.0828475462663469	1.0205590448914226	2.9914210472249607	3.012038680565242	-2.2827739457171874	1.1811147441610506
8	24	1.6326530612244898	4.8979591836734695	-3.0	1.0	3	-1.4388920679420516	-0.3657893266314187	8.643905627948065	3.012038680565242	-2.2827739457171874	1.1811147441610506
9	24	1.836734693877551	4.8979591836734695	-3.0	1.0	3	-0.4880634761111899	1.4051704093094717	4.844089434364648	3.012038680565242	-2.2827739457171874	1.1811147441610506
10	24	2.0408163265306123	4.8979591836734695	-3.0	1.0	3	1.5474619123971634	2.205587193439155	-0.4688812193803395	3.012038680565242	-2.2827739457171874	1.1811147441610506
11	24	2.2448979591836737	4.8979591836734695	-3.0	1.0	3	1.95966890794758	1.5502336595912576	0.6728802990165379	3.012038680565242	-2.2827739457171874	1.1811147441610506
12	24	2.4489795918367347	4.8979591836734695	-3.0	1.0	3	0.3673384073402648	2.9534832438794947	6.491377617597276	3.012038680565242	-2.2827739457171874	1.1811147441610506
13	24	2.653061224489796	4.8979591836734695	-3.0	1.0	3	-0.6877831148573819	1.526166412389898	6.933814490252615	3.012038680565242	-2.2827739457171874	1.1811147441610506
14	24	2.857142857142857	4.8979591836734695	-3.0	1.0	3	-1.375819431029358	2.113075170044703	10.496431870313206	3.012038680565242	-2.2827739457171874	1.1811147441610506
15	24	3.0612244897959187	4.8979591836734695	-2.0	1.0	3	0.1315108246155207	1.9941981507900053	4.255064414135904	3.012038680565242	-2.2827739457171874	1.1811147441610506
16	24	3.26530612244898	4.8979591836734695	-2.0	1.0	3	-1.111502288613714	1.38159457368028	6.590792565171539	3.012038680565242	-2.2827739457171874	1.1811147441610506
17	24	3.4693877551020407	4.8979591836734695	-2.0	1.0	3	0.3845708222833375	1.8108108999353432	2.949989007803367	3.012038680565242	-2.2827739457171874	1.1811147441610506
18	24	3.673469387755102	4.8979591836734695	-2.0	1.0	3	1.0599142950578262	2.6080993672044617	4.979977943434237	3.012038680565242	-2.2827739457171874	1.1811147441610506
19	24	3.877551020408164	4.8979591836734695	-2.0	1.0	3	-2.603524734483631	-0.1487557288422447	6.914161743698885	3.012038680565242	-2.2827739457171874	1.1811147441610506
20	24	4.081632653061225	4.8979591836734695	-2.0	1.0	3	-2.993595209863517	0.8297221434752613	12.267420532349751	3.012038680565242	-2.2827739457171874	1.1811147441610506
21	24	4.285714285714286	4.8979591836734695	-2.0	1.0	3	-1.7263371669555423	0.089638329436636	6.0211862856200105	3.012038680565242	-2.2827739457171874	1.1811147441610506
22	24	4.489795918367348	4.8979591836734695	-1.0	1.0	3	2.3670689863126864	2.1062219231524377	2.772992067466703	3.012038680565242	-2.2827739457171874	1.1811147441610506
23	24	4.6938775510204085	4.8979591836734695	-1.0	1.0	3	0.8777445793713552	-0.4118423827709563	2.9623142719373403	3.012038680565242	-2.2827739457171874	1.1811147441610506
24	24	4.8979591836734695	4.8979591836734695	-1.0	1.0	3	-1.9682378883778628	1.918360626868397	6.925974810209071	3.012038680565242	-2.2827739457171874	1.1811147441610506
25	24	5.1020408163265305	4.8979591836734695	-1.0	1.0	3	2.341583770941712	1.7961274503428326	1.9629949608303583	3.012038680565242	-2.2827739457171874	1.1811147441610506
26	24	5.306122448979592	4.8979591836734695	-1.0	-1.0	3	-0.1802643582759602	2.771316608211543	0.3594090611804392	3.012038680565242	-2.2827739457171874	1.1811147441610506
27	24	5.510204081632653	4.8979591836734695	-1.0	-1.0	3	-0.143449459928036	-1.5064758044554871	6.1247255477535365	3.099366848593015	-1.0596440435959489	-1.6628795492097646
28	24	5.714285714285714	4.8979591836734695	1.0	-1.0	3	2.61325166305593	1.2577170593154738	3.261828437214892	2.7842457961615867	0.9014228628333341	0.4955272796722668
29	24	5.918367346938775	4.8979591836734695	1.0	-1.0	3	-2.64307984689996	1.5415169858849174	-1.3928878947857644	2.7842457961615867	0.9014228628333341	0.4955272796722668
30	24	6.122448979591837	4.8979591836734695	1.0	-1.0	3	-1.7089303522276889	2.617670956827994	-1.3096282089488482	2.7842457961615867	0.9014228628333341	0.4955272796722668
31	24	6.326530612244898	4.8979591836734695	1.0	-1.0	3	0.5146279509283342	2.441414508333186	2.499779015215781	2.7842457961615867	0.9014228628333341	0.4955272796722668
32	24	6.530612244897959	4.8979591836734695	1.0	-1.0	3	-1.8270809425079757	0.4411551702506902	0.5670190203534642	2.7842457961615867	0.9014228628333341	0.4955272796722668
33	24	6.73469387755102	4.8979591836734695	1.0	-1.0	3	1.0771620552537469	0.4749191151838787	6.58593644598451	2.7842457961615867	0.9014228628333341	0.4955272796722668
34	24	6.938775510204081	4.8979591836734695	1.0	-1.0	3	-1.7154462639796788	-1.996252629574624	3.0225177123650377	2.7842457961615867	0.9014228628333341	0.4955272796722668
35	24	7.142857142857143	4.8979591836734695	1.0	-1.0	3	-2.405058176407114	2.849776214542626	-2.6470123943184527	2.8691765242529335	0.4128986338581654	-1.297472800251384
36	24	7.346938775510204	4.8979591836734695	1.0	-1.0	3	-1.7580890421549615	-1.469895223779439	2.42960318095522	2.8691765242529335	0.4128986338581654	-1.297472800251384
37	24	7.551020408163265	4.8979591836734695	1.0	-1.0	3	-0.4635957943676265	1.3484173107077524	-0.9844714623610956	2.8691765242529335	0.4128986338581654	-1.297472800251384
38	24	7.755102040816327	4.8979591836734695	1.0	-1.0	3	-1.9431702049615207	1.7747700288318748	-2.4285395309452262	2.8691765242529335	0.4128986338581654	-1.297472800251384
39	24	7.959183673469388	4.8979591836734695	1.0	-1.0	3	-2.191847850459916	-0.3527069723317138	0.285258753802294	2.8691765242529335	0.4128986338581654	-1.297472800251384
40	24	8.16326530612245	4.8979591836734695	1.0	-1.0	3	2.161691317313645	-1.732837679825652	8.76864824774201	2.8691765242529335	0.4128986338581654	-1.297472800251384
41	24	8.36734693877551	4.8979591836734695	1.0	-1.0	3	-1.077616778416153	-1.8662376946818795	3.7339629183184098	2.8691765242529335	0.4128986338581654	-1.297472800251384
42	24	8.571428571428571	4.8979591836734695	1.0	-1.0	3	-0.8354478808904782	2.1389760054095506	-0.7740867991659445	2.8691765242529335	0.4128986338581654	-1.297472800251384
43	24	8.775510204081632	4.8979591836734695	1.0	-1.0	3	-2.6683775429926344	0.0645389204910888	2.290865866767159	2.8691765242529335	0.4128986338581654	-1.297472800251384
44	24	8.979591836734695	4.8979591836734695	1.0	-1.0	3	-0.8557822589876753	-2.4591781077704	7.162838118054955	2.8691765242529335	0.4128986338581654	-1.297472800251384
45	24	9.183673469387756	4.8979591836734695	1.0	-1.0	3	-1.411156936070522	1.3021168365773317	2.358107287849951	2.8691765242529335	0.4128986338581654	-1.297472800251384
46	24	9.387755102040815	4.8979591836734695	1.0	-2.0	3	0.6629104040507312	-1.4989736831698224	5.253259274952366	2.8691765242529335	0.4128986338581654	-1.297472800251384
47	24	9.591836734693878	4.8979591836734695	1.0	-2.0	3	-1.76765821396556	2.258368504505276	-4.101555446295643	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	24	9.79591836734694	4.8979591836734695	1.0	-2.0	3	2.3301927183770434	-1.1425692838201484	10.607995802036626	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	24	10.0	4.8979591836734695	1.0	-2.0	3	2.577999725517331	-1.7983750194591412	9.57263025623565	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	25	0.0	5.1020408163265305	-3.0	1.0	3	-2.401013656939259	-2.490849338670394	7.270606975068852	3.012038680565242	-2.2827739457171874	1.1811147441610506
1	25	0.2040816326530612	5.1020408163265305	-3.0	1.0	3	-2.3555822622685367	0.0691868198258847	11.321207742827376	3.012038680565242	-2.2827739457171874	1.1811147441610506
2	25	0.4081632653061224	5.1020408163265305	-3.0	1.0	3	-2.308041371334072	-0.295574473090276	11.290593102052826	3.012038680565242	-2.2827739457171874	1.1811147441610506
3	25	0.6122448979591837	5.1020408163265305	-3.0	1.0	3	0.7174155378618723	1.5078728676188575	1.4127344620016045	3.012038680565242	-2.2827739457171874	1.1811147441610506
4	25	0.8163265306122449	5.1020408163265305	-3.0	1.0	3	-2.2681862147422627	-0.2123844768417817	9.954250099107892	3.012038680565242	-2.2827739457171874	1.1811147441610506
5	25	1.020408163265306	5.1020408163265305	-3.0	1.0	3	2.1142939075815974	-0.937104186453774	-2.75116179499042	3.012038680565242	-2.2827739457171874	1.1811147441610506
6	25	1.2244897959183674	5.1020408163265305	-3.0	1.0	3	1.5256290896273548	-1.4300705062023356	-4.921431565918158	3.012038680565242	-2.2827739457171874	1.1811147441610506
7	25	1.4285714285714286	5.1020408163265305	-3.0	1.0	3	1.9188531494281449	-1.3311195271801737	-4.067308970711477	3.012038680565242	-2.2827739457171874	1.1811147441610506
8	25	1.6326530612244898	5.1020408163265305	-3.0	1.0	3	0.1563631613161256	2.5670874109668835	3.2592549994848268	3.012038680565242	-2.2827739457171874	1.1811147441610506
9	25	1.836734693877551	5.1020408163265305	-3.0	1.0	3	2.980063269114921	-2.009528387473126	-9.572626014747126	3.012038680565242	-2.2827739457171874	1.1811147441610506
10	25	2.0408163265306123	5.1020408163265305	-3.0	1.0	3	-2.7349493823350324	2.929058547342901	13.204791566505495	3.012038680565242	-2.2827739457171874	1.1811147441610506
11	25	2.2448979591836737	5.1020408163265305	-3.0	1.0	3	-0.5924102148833201	-1.0384832688466514	4.525994613304435	3.012038680565242	-2.2827739457171874	1.1811147441610506
12	25	2.4489795918367347	5.1020408163265305	-3.0	1.0	3	-1.056379986374183	-2.469658587495015	3.1681440343746115	3.012038680565242	-2.2827739457171874	1.1811147441610506
13	25	2.653061224489796	5.1020408163265305	-3.0	1.0	3	2.6918729922758464	-1.50785771527281	-7.653366598298218	3.012038680565242	-2.2827739457171874	1.1811147441610506
14	25	2.857142857142857	5.1020408163265305	-3.0	1.0	3	0.4611657509855575	-2.649513722672288	-0.947945946142778	3.012038680565242	-2.2827739457171874	1.1811147441610506
15	25	3.0612244897959187	5.1020408163265305	-2.0	1.0	3	1.837145792668352	1.7401786149834957	-0.8266014719928172	3.012038680565242	-2.2827739457171874	1.1811147441610506
16	25	3.26530612244898	5.1020408163265305	-2.0	1.0	3	-1.9779528380488869	0.0753174752466327	7.738748460770358	3.012038680565242	-2.2827739457171874	1.1811147441610506
17	25	3.4693877551020407	5.1020408163265305	-2.0	1.0	3	2.871804863402634	-0.9780802867991945	-1.854901856373251	3.012038680565242	-2.2827739457171874	1.1811147441610506
18	25	3.673469387755102	5.1020408163265305	-2.0	1.0	3	-0.0081627187421089	0.9722976277893748	3.857936397643374	3.012038680565242	-2.2827739457171874	1.1811147441610506
19	25	3.877551020408164	5.1020408163265305	-2.0	1.0	3	-0.0379675423761254	0.7838791557019213	3.5254434015088285	3.012038680565242	-2.2827739457171874	1.1811147441610506
20	25	4.081632653061225	5.1020408163265305	-2.0	1.0	3	2.825308371274427	2.639232535365542	0.6047923756223775	3.012038680565242	-2.2827739457171874	1.1811147441610506
21	25	4.285714285714286	5.1020408163265305	-2.0	1.0	3	-0.71560583269713	2.7675631004902783	3.8518002248124894	3.012038680565242	-2.2827739457171874	1.1811147441610506
22	25	4.489795918367348	5.1020408163265305	-1.0	1.0	3	-0.6148498526700426	1.0841026539924314	5.584701310048955	3.012038680565242	-2.2827739457171874	1.1811147441610506
23	25	4.6938775510204085	5.1020408163265305	-1.0	1.0	3	0.5085162168296198	1.906895563465011	9.516490922814416	3.012038680565242	-2.2827739457171874	1.1811147441610506
24	25	4.8979591836734695	5.1020408163265305	-1.0	1.0	3	-2.231684336713278	1.7545506020110713	6.78381917388506	3.012038680565242	-2.2827739457171874	1.1811147441610506
25	25	5.1020408163265305	5.1020408163265305	-1.0	1.0	3	-1.0734862415288706	-0.0521788038006012	3.824751132096324	3.012038680565242	-2.2827739457171874	1.1811147441610506
26	25	5.306122448979592	5.1020408163265305	-1.0	1.0	3	-1.8407500653292168	1.2267497282005015	7.294451343694195	3.012038680565242	-2.2827739457171874	1.1811147441610506
27	25	5.510204081632653	5.1020408163265305	-1.0	-1.0	3	-2.3802991253577024	-2.530445953898579	10.625543981782918	3.099366848593015	-1.0596440435959489	-1.6628795492097646
28	25	5.714285714285714	5.1020408163265305	1.0	-1.0	3	2.19686763798612	1.5481264989018415	5.2574380824006015	2.7842457961615867	0.9014228628333341	0.4955272796722668
29	25	5.918367346938775	5.1020408163265305	1.0	-1.0	3	0.5359869967648563	2.770998043154206	-2.791762396052208	2.7842457961615867	0.9014228628333341	0.4955272796722668
30	25	6.122448979591837	5.1020408163265305	1.0	-1.0	3	-0.8479632508325325	-2.4901514812455696	5.571796312556569	2.7842457961615867	0.9014228628333341	0.4955272796722668
31	25	6.326530612244898	5.1020408163265305	1.0	-1.0	3	-0.5479837357997228	2.0166947075511272	4.679006296297913	2.7842457961615867	0.9014228628333341	0.4955272796722668
32	25	6.530612244897959	5.1020408163265305	1.0	-1.0	3	-0.4108859778758722	2.597880159895628	1.0182615893816178	2.7842457961615867	0.9014228628333341	0.4955272796722668
33	25	6.73469387755102	5.1020408163265305	1.0	-1.0	3	0.7988950928682561	-1.6428666611876277	3.5366685971574974	2.7842457961615867	0.9014228628333341	0.4955272796722668
34	25	6.938775510204081	5.1020408163265305	1.0	-1.0	3	2.5606163489339595	0.1488671256552223	5.87676810356945	2.7842457961615867	0.9014228628333341	0.4955272796722668
35	25	7.142857142857143	5.1020408163265305	1.0	-1.0	3	2.596677717941895	2.567149352777931	0.9163944004512036	2.7842457961615867	0.9014228628333341	0.4955272796722668
36	25	7.346938775510204	5.1020408163265305	1.0	-1.0	3	-0.6510481228160199	2.761356027137808	1.6217219373397906	2.7842457961615867	0.9014228628333341	0.4955272796722668
37	25	7.551020408163265	5.1020408163265305	1.0	-1.0	3	-1.0244252424133826	-2.2327056938861016	2.631074181226642	2.8691765242529335	0.4128986338581654	-1.297472800251384
38	25	7.755102040816327	5.1020408163265305	1.0	-1.0	3	-0.2937209988884697	-0.9059746466672962	3.7347556450206647	2.8691765242529335	0.4128986338581654	-1.297472800251384
39	25	7.959183673469388	5.1020408163265305	1.0	-1.0	3	0.4076053825709556	1.18886784690514	0.803400532379267	2.8691765242529335	0.4128986338581654	-1.297472800251384
40	25	8.16326530612245	5.1020408163265305	1.0	-1.0	3	-0.2290925313015104	-1.6706490036844182	3.5399171774287232	2.8691765242529335	0.4128986338581654	-1.297472800251384
41	25	8.36734693877551	5.1020408163265305	1.0	-1.0	3	0.9525204589002056	-1.0513762281931152	7.456045252763138	2.8691765242529335	0.4128986338581654	-1.297472800251384
42	25	8.571428571428571	5.1020408163265305	1.0	-1.0	3	0.3263941402785821	-2.86025363997184	6.357352102325023	2.8691765242529335	0.4128986338581654	-1.297472800251384
43	25	8.775510204081632	5.1020408163265305	1.0	-1.0	3	-1.0757067198355434	-2.078869914412807	3.080479112929825	2.8691765242529335	0.4128986338581654	-1.297472800251384
44	25	8.979591836734695	5.1020408163265305	1.0	-1.0	3	-0.9256151654242046	0.3739769665064631	-0.1892182838937604	2.8691765242529335	0.4128986338581654	-1.297472800251384
45	25	9.183673469387756	5.1020408163265305	1.0	-1.0	3	-0.7284432746416147	0.9185403978250966	-1.735291125025781	2.8691765242529335	0.4128986338581654	-1.297472800251384
46	25	9.387755102040815	5.1020408163265305	1.0	-1.0	3	-2.432161390503668	0.8934709865750214	-2.3902454223911223	2.8470025718792056	2.340992046280682	-1.0071745522273419
47	25	9.591836734693878	5.1020408163265305	1.0	-1.0	3	-2.0036242055161613	1.6701628246693003	-0.489054281802238	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	25	9.79591836734694	5.1020408163265305	1.0	-1.0	3	1.3386828128723165	-0.5083115175672512	6.464380048831963	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	25	10.0	5.1020408163265305	1.0	-1.0	3	-0.6654197308675198	-1.359055702553067	2.769056009188916	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	26	0.0	5.306122448979592	-2.0	1.0	3	-1.712766164639138	-2.90651579974485	6.1104134707198	3.012038680565242	-2.2827739457171874	1.1811147441610506
1	26	0.2040816326530612	5.306122448979592	-2.0	2.0	3	0.3760344634491437	-1.7602210436856789	-2.456386710946219	3.012038680565242	-2.2827739457171874	1.1811147441610506
2	26	0.4081632653061224	5.306122448979592	-2.0	2.0	3	1.5332372548405635	-1.1256731267877764	-2.710540106008481	3.012038680565242	-2.2827739457171874	1.1811147441610506
3	26	0.6122448979591837	5.306122448979592	-2.0	2.0	3	-1.4554658259277715	-1.9307588611172068	0.2681123410646637	3.012038680565242	-2.2827739457171874	1.1811147441610506
4	26	0.8163265306122449	5.306122448979592	-3.0	2.0	3	1.9607392915424668	-2.8791331710203867	-7.005727354631212	3.012038680565242	-2.2827739457171874	1.1811147441610506
5	26	1.020408163265306	5.306122448979592	-3.0	2.0	3	2.5650291577502973	-2.0553143480088503	-5.344823656095056	3.012038680565242	-2.2827739457171874	1.1811147441610506
6	26	1.2244897959183674	5.306122448979592	-3.0	2.0	3	0.5843671744430443	0.9965973214054342	0.3330951339370092	3.012038680565242	-2.2827739457171874	1.1811147441610506
7	26	1.4285714285714286	5.306122448979592	-3.0	1.0	3	1.0136859539494774	0.7775124988355748	0.1652872237398905	3.012038680565242	-2.2827739457171874	1.1811147441610506
8	26	1.6326530612244898	5.306122448979592	-3.0	1.0	3	-2.684544058061668	2.6141018363882544	15.754620758205816	3.012038680565242	-2.2827739457171874	1.1811147441610506
9	26	1.836734693877551	5.306122448979592	-3.0	1.0	3	2.673119346131439	1.7890097483838554	-5.617808400362702	3.012038680565242	-2.2827739457171874	1.1811147441610506
10	26	2.0408163265306123	5.306122448979592	-3.0	1.0	3	-0.6450915944103373	0.4065367010471474	6.276839930780451	3.012038680565242	-2.2827739457171874	1.1811147441610506
11	26	2.2448979591836737	5.306122448979592	-3.0	1.0	3	2.5434024032725797	-2.174661915040732	-4.789439994515979	3.012038680565242	-2.2827739457171874	1.1811147441610506
12	26	2.4489795918367347	5.306122448979592	-3.0	1.0	3	0.4738651485014555	0.3844309135509416	2.091913011735356	3.012038680565242	-2.2827739457171874	1.1811147441610506
13	26	2.653061224489796	5.306122448979592	-3.0	1.0	3	-2.9722872069400346	-2.630429634514916	10.194366053356408	3.012038680565242	-2.2827739457171874	1.1811147441610506
14	26	2.857142857142857	5.306122448979592	-2.0	1.0	3	-2.7687480040593857	-0.4146906155348833	11.02829432969444	3.012038680565242	-2.2827739457171874	1.1811147441610506
15	26	3.0612244897959187	5.306122448979592	-2.0	1.0	3	1.082512834019532	-0.6584482263168274	3.3914299199110003	3.012038680565242	-2.2827739457171874	1.1811147441610506
16	26	3.26530612244898	5.306122448979592	-2.0	1.0	3	0.3760080829915986	-0.4331171438223498	1.712620788687556	3.012038680565242	-2.2827739457171874	1.1811147441610506
17	26	3.4693877551020407	5.306122448979592	-2.0	1.0	3	-2.840805376763554	-1.3210444896312767	6.482142812552097	3.012038680565242	-2.2827739457171874	1.1811147441610506
18	26	3.673469387755102	5.306122448979592	-2.0	1.0	3	1.460759767334312	1.1149826857429428	-0.3245040321972803	3.012038680565242	-2.2827739457171874	1.1811147441610506
19	26	3.877551020408164	5.306122448979592	-2.0	1.0	3	2.1128720224150905	2.0456668037926766	2.4319136071698715	3.012038680565242	-2.2827739457171874	1.1811147441610506
20	26	4.081632653061225	5.306122448979592	-2.0	1.0	3	-0.0214951053641501	1.611101955593865	2.390662495967068	3.012038680565242	-2.2827739457171874	1.1811147441610506
21	26	4.285714285714286	5.306122448979592	-2.0	1.0	3	-0.2054553578564704	0.7665125747452821	3.760676127772739	3.012038680565242	-2.2827739457171874	1.1811147441610506
22	26	4.489795918367348	5.306122448979592	-1.0	1.0	3	-2.967161346992235	0.2300687959980796	6.366668265065183	3.012038680565242	-2.2827739457171874	1.1811147441610506
23	26	4.6938775510204085	5.306122448979592	-1.0	1.0	3	1.7198982749615954	-2.8134949199518178	-2.3633473408993586	3.012038680565242	-2.2827739457171874	1.1811147441610506
24	26	4.8979591836734695	5.306122448979592	-1.0	1.0	3	-1.0157035995233674	1.3376039921515268	5.815011028956448	3.012038680565242	-2.2827739457171874	1.1811147441610506
25	26	5.1020408163265305	5.306122448979592	-1.0	1.0	3	2.2725817186952373	0.2698976374709847	5.228762893958798	3.012038680565242	-2.2827739457171874	1.1811147441610506
26	26	5.306122448979592	5.306122448979592	-1.0	1.0	3	-0.7616364746516817	-1.3755536960166788	2.1854451045632075	3.012038680565242	-2.2827739457171874	1.1811147441610506
27	26	5.510204081632653	5.306122448979592	-1.0	1.0	3	0.3904674637842333	-1.03294776687935	0.8581654840812237	3.012038680565242	-2.2827739457171874	1.1811147441610506
28	26	5.714285714285714	5.306122448979592	1.0	-1.0	3	-1.3779492708040348	2.6136407188184485	0.6837075206075736	2.7842457961615867	0.9014228628333341	0.4955272796722668
29	26	5.918367346938775	5.306122448979592	1.0	-1.0	3	-2.036470124490488	0.7461734707033623	0.6126694176462613	2.7842457961615867	0.9014228628333341	0.4955272796722668
30	26	6.122448979591837	5.306122448979592	1.0	-1.0	3	1.6494474202879683	-0.1445253920548301	7.168876834841569	2.7842457961615867	0.9014228628333341	0.4955272796722668
31	26	6.326530612244898	5.306122448979592	1.0	-1.0	3	-0.0204571269223103	0.7255304382504462	2.525747007529779	2.7842457961615867	0.9014228628333341	0.4955272796722668
32	26	6.530612244897959	5.306122448979592	1.0	-1.0	3	0.2189275425135042	-0.5175460500860583	3.3265752994473576	2.7842457961615867	0.9014228628333341	0.4955272796722668
33	26	6.73469387755102	5.306122448979592	1.0	-1.0	3	2.792495720890413	-0.1789063607819025	3.0282560163162997	2.7842457961615867	0.9014228628333341	0.4955272796722668
34	26	6.938775510204081	5.306122448979592	1.0	-1.0	3	2.7814794733329222	-1.2581444597539777	4.367061688297529	2.7842457961615867	0.9014228628333341	0.4955272796722668
35	26	7.142857142857143	5.306122448979592	1.0	-1.0	3	2.133852730214421	-0.3608801964501329	2.465830087459835	2.7842457961615867	0.9014228628333341	0.4955272796722668
36	26	7.346938775510204	5.306122448979592	1.0	-1.0	3	-1.8743442434097983	1.1135533946274627	0.6380119863317338	2.7842457961615867	0.9014228628333341	0.4955272796722668
37	26	7.551020408163265	5.306122448979592	1.0	-1.0	3	0.5656361658094795	-2.7603484494811847	4.078272973509357	2.8691765242529335	0.4128986338581654	-1.297472800251384
38	26	7.755102040816327	5.306122448979592	1.0	-1.0	3	2.268884547933224	1.7701644437769293	5.570422757923277	2.8470025718792056	2.340992046280682	-1.0071745522273419
39	26	7.959183673469388	5.306122448979592	1.0	-1.0	3	-0.7532163813063737	-1.302122754832123	3.598813205538073	2.8691765242529335	0.4128986338581654	-1.297472800251384
40	26	8.16326530612245	5.306122448979592	1.0	-1.0	3	-2.39336300438649	1.0953587605949986	-0.8916301814992423	2.8691765242529335	0.4128986338581654	-1.297472800251384
41	26	8.36734693877551	5.306122448979592	1.0	-1.0	3	1.865777413439531	0.85635188808036	2.6170646512720137	2.8691765242529335	0.4128986338581654	-1.297472800251384
42	26	8.571428571428571	5.306122448979592	1.0	-1.0	3	-0.1094186918269701	0.9157682948478324	3.001539947971038	2.8691765242529335	0.4128986338581654	-1.297472800251384
43	26	8.775510204081632	5.306122448979592	1.0	-1.0	3	0.3863560821550713	0.6487734975348172	1.410161182375275	2.8691765242529335	0.4128986338581654	-1.297472800251384
44	26	8.979591836734695	5.306122448979592	1.0	-1.0	3	2.8928657779070663	2.7546110284172087	1.5123810427745543	2.8691765242529335	0.4128986338581654	-1.297472800251384
45	26	9.183673469387756	5.306122448979592	1.0	-1.0	3	0.6432685829644327	0.050064976172345	5.553980975790913	2.8691765242529335	0.4128986338581654	-1.297472800251384
46	26	9.387755102040815	5.306122448979592	1.0	-1.0	3	-0.4501236860033915	1.3939146930921087	1.7410865361832872	2.8470025718792056	2.340992046280682	-1.0071745522273419
47	26	9.591836734693878	5.306122448979592	1.0	-1.0	3	-0.780093792916813	1.2326959874074657	0.5995766630660722	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	26	9.79591836734694	5.306122448979592	1.0	-1.0	3	-0.4942842440757262	-1.5823945363300178	5.146474717064923	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	26	10.0	5.306122448979592	1.0	-1.0	3	-2.2896055009279874	-1.3001649648790463	2.0252970545837115	2.8470025718792056	2.340992046280682	-1.0071745522273419
