u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
44	24	8.979591836734695	4.8979591836734695	0.4377097122507573	-0.9737904737148052	3	-0.8557822589876753	-2.4591781077704	6.169500101883888	2.9454772740898805	0.45927568580680705	-0.8915957685025048
45	24	9.183673469387756	4.8979591836734695	0.4226480614392456	-0.9902693960877984	3	-1.411156936070522	1.3021168365773317	1.1889160918462571	2.9453196366933816	0.4456694296206768	-0.904637978284421
46	24	9.387755102040815	4.8979591836734695	0.4162109892949038	-1.001551873860183	3	0.6629104040507312	-1.4989736831698224	4.323846180027011	2.945171015797998	0.4286389324732691	-0.9166385793426989
47	24	9.591836734693878	4.8979591836734695	0.4205168800481053	-1.0075990700666515	3	-1.76765821396556	2.258368504505276	-2.00732666788796	2.945030703123113	0.3984552935171508	-0.9235024808243051
48	24	9.79591836734694	4.8979591836734695	0.4374730074514376	-1.00842202958932	3	2.3301927183770434	-1.1425692838201484	4.982867491348193	2.944898057930681	0.37818778986385615	-0.9286714222079939
49	24	10.0	4.8979591836734695	0.4687279527576489	-1.004083153113804	3	2.577999725517331	-1.7983750194591412	4.298777034734982	2.9447724998278195	0.3598827310114484	-0.9308108518211307
0	25	0.0	5.1020408163265305	-2.0743617396872	0.9578012763578077	3	-2.401013656939259	-2.490849338670394	6.658861350054791	2.958917239725722	-2.089092507425116	0.8684751119713585
1	25	0.2040816326530612	5.1020408163265305	-2.075196551343897	0.9691472512724528	3	-2.3555822622685367	0.0691868198258847	9.623820326178231	2.9588414313977194	-2.086577224964996	0.8796773210980693
2	25	0.4081632653061224	5.1020408163265305	-2.0829061167841507	0.9760238244913984	3	-2.308041371334072	-0.295574473090276	6.642343674268658	2.958759558165518	-2.0814460240883053	0.8912170016287498
3	25	0.6122448979591837	5.1020408163265305	-2.096566003996645	0.9784044234912714	3	0.7174155378618723	1.5078728676188575	3.3033682730917877	2.9586709592576033	-2.0718228829590704	0.9028809630406853
4	25	0.8163265306122449	5.1020408163265305	-2.11474617970984	0.9762903109357064	3	-2.2681862147422627	-0.2123844768417817	6.791358551354169	2.958574883180088	-2.0726424421779424	0.9074729506287027
5	25	1.020408163265306	5.1020408163265305	-2.135563101509311	0.9697088132371452	3	2.1142939075815974	-0.937104186453774	-3.1152594464533148	2.958470472779535	-2.0882535318750723	0.9138477953486196
6	25	1.2244897959183674	5.1020408163265305	-2.156756479633866	0.9587113342521196	3	1.5256290896273548	-1.4300705062023356	-0.8094910533956501	2.958356747467921	-2.113629074193385	0.9029722142227538
7	25	1.4285714285714286	5.1020408163265305	-2.1757873268047057	0.9433712297358672	3	1.9188531494281449	-1.3311195271801737	-2.473148317834194	2.9582325820102398	-2.135238851240689	0.8822403995443149
8	25	1.6326530612244898	5.1020408163265305	-2.189952627340951	0.9237816188077652	3	0.1563631613161256	2.5670874109668835	6.942613094304549	2.958096681140558	-2.147280165331365	0.8399929163173863
9	25	1.836734693877551	5.1020408163265305	-2.1965109341585025	0.900053206933153	3	2.980063269114921	-2.009528387473126	-5.884879751236665	2.9579475491086535	-2.141237060587651	0.7864312924379877
10	25	2.0408163265306123	5.1020408163265305	-2.192812511040067	0.8723121908819095	3	-2.7349493823350324	2.929058547342901	12.65155466702157	2.9577834530612006	-2.1127712447800873	0.7239774997170891
11	25	2.2448979591836737	5.1020408163265305	-2.176427323017552	0.8406983099199775	3	-0.5924102148833201	-1.0384832688466514	3.5234414033607635	2.957602378925848	-2.0835271778785467	0.6553467021777375
12	25	2.4489795918367347	5.1020408163265305	-2.145264260223888	0.8053630993284684	3	-1.056379986374183	-2.469658587495015	4.152598146394836	2.9574019781915157	-2.0417603961705506	0.5875266426611544
13	25	2.653061224489796	5.1020408163265305	-2.0976754544327663	0.7664683924854578	3	2.6918729922758464	-1.50785771527281	-4.294274604532413	2.9571795036693174	-1.9887375327216636	0.5297916604975514
14	25	2.857142857142857	5.1020408163265305	-2.032540381389964	0.7241851064968859	3	0.4611657509855575	-2.649513722672288	0.0894088898826932	2.9569317319921176	-1.9259057021123964	0.4857200683638456
15	25	3.0612244897959187	5.1020408163265305	-1.9493255812960395	0.6786923340737215	3	1.837145792668352	1.7401786149834957	0.4728018284606881	2.9566548703072475	-1.850820478258508	0.44976766965149606
16	25	3.26530612244898	5.1020408163265305	-1.848117200317747	0.6301767514031269	3	-1.9779528380488869	0.0753174752466327	5.783289156959894	2.9563444444189027	-1.7492977772264449	0.4219885945301309
17	25	3.4693877551020407	5.1020408163265305	-1.7296250694008204	0.578832338550969	3	2.871804863402634	-0.9780802867991945	-1.8050004978270464	2.955995165704212	-1.6290613760313002	0.40505500332590844
18	25	3.673469387755102	5.1020408163265305	-1.5951585964024344	0.5248603958695511	3	-0.0081627187421089	0.9722976277893748	4.238615254932248	2.9556007747558466	-1.5041121188317113	0.40232929033515596
19	25	3.877551020408164	5.1020408163265305	-1.4465762556154866	0.468469827372332	3	-0.0379675423761254	0.7838791557019213	4.07505684243395	2.9551538614290007	-1.3921985556955603	0.40733336039451495
20	25	4.081632653061225	5.1020408163265305	-1.2862118222312011	0.409877650465865	3	2.825308371274427	2.639232535365542	2.138479621356158	2.9546456647341066	-1.2767038469779552	0.4072005135384455
21	25	4.285714285714286	5.1020408163265305	-1.1167816366788967	0.349309681161479	3	-0.71560583269713	2.7675631004902783	6.360191318642933	2.9540658634492196	-1.1412772464654592	0.39317161521384647
22	25	4.489795918367348	5.1020408163265305	-0.9412780303386216	0.2870013352511506	3	-0.6148498526700426	1.0841026539924314	3.4774444086863445	2.9534023821804114	-0.990481941606104	0.36105096112716484
23	25	4.6938775510204085	5.1020408163265305	-0.7628545559626728	0.223198479203856	3	0.5085162168296198	1.906895563465011	3.448049827254189	2.95264126237929	-0.8348670779306673	0.3092547525604545
24	25	4.8979591836734695	5.1020408163265305	-0.584708822860673	0.1581582599454417	3	-2.231684336713278	1.7545506020110713	3.896421433532487	2.951766690558122	-0.6646155040685837	0.23202984791800538
25	25	5.1020408163265305	5.1020408163265305	-0.4099685424875586	0.092149840390924	3	-1.0734862415288706	-0.0521788038006012	3.4609781691040347	2.951028993201765	-0.5026172184713011	0.1361530377838458
26	25	5.306122448979592	5.1020408163265305	-0.2415858720844129	0.0254549677008433	3	-1.8407500653292168	1.2267497282005015	2.81620169049961	2.950539533685254	-0.35939633905522017	0.03364898002434865
27	25	5.510204081632653	5.1020408163265305	-0.0822443511146565	-0.0416316962387123	3	-2.3802991253577024	-2.530445953898579	5.083190254374669	2.9500700859399775	-0.22979992440003447	-0.07151239380826699
28	25	5.714285714285714	5.1020408163265305	0.0657182767756503	-0.1088025477017221	3	2.19686763798612	1.5481264989018415	3.376002213604832	2.949624732529867	-0.09666220657803279	-0.17938965139167168
29	25	5.918367346938775	5.1020408163265305	0.2003691967981747	-0.1757373757806269	3	0.5359869967648563	2.770998043154206	2.380595318724003	2.949205249337923	0.062492425192069975	-0.28596251717610477
30	25	6.122448979591837	5.1020408163265305	0.3202206320432381	-0.2421041079503267	3	-0.8479632508325325	-2.4901514812455696	4.644321003939126	2.9488119441696985	0.24330565045447228	-0.3880369435053531
31	25	6.326530612244898	5.1020408163265305	0.4242510931360555	-0.3075600045455494	3	-0.5479837357997228	2.0166947075511272	-0.2404142831301747	2.948444222240327	0.41348249775080426	-0.4776955340976536
32	25	6.530612244897959	5.1020408163265305	0.5119089622691991	-0.3717533274808148	3	-0.4108859778758722	2.597880159895628	-0.3916196627348127	2.948100961453091	0.554945063143969	-0.5504281202291285
33	25	6.73469387755102	5.1020408163265305	0.5831004537737808	-0.4343254946552242	3	0.7988950928682561	-1.6428666611876277	5.054797487183771	2.9477807577521733	0.6661908505753623	-0.6107168608497522
34	25	6.938775510204081	5.1020408163265305	0.63816461140415	-0.494913716772659	3	2.5606163489339595	0.1488671256552223	4.62693364773837	2.947482082889716	0.7405790774567025	-0.6559560472843275
35	25	7.142857142857143	5.1020408163265305	0.6778383600088246	-0.5531540981829127	3	2.596677717941895	2.567149352777931	3.615589510951304	2.9472033837275373	0.7794757168099766	-0.6826403840341924
36	25	7.346938775510204	5.1020408163265305	0.7032147175623642	-0.6086851682391058	3	-0.6510481228160199	2.761356027137808	-0.5976587934024238	2.9469431428403756	0.8042310732192155	-0.6948816871619792
37	25	7.551020408163265	5.1020408163265305	0.7156971055209613	-0.6611517950038385	3	-1.0244252424133826	-2.2327056938861016	3.7174221144748167	2.946699913724748	0.8324318181261892	-0.7009617228098856
38	25	7.755102040816327	5.1020408163265305	0.7169523040808093	-0.7102094193464724	3	-0.2937209988884697	-0.9059746466672962	5.636708132283678	2.9464723395157346	0.8574856238934279	-0.7049166887446778
39	25	7.959183673469388	5.1020408163265305	0.7088640341436784	-0.7555285349622701	3	0.4076053825709556	1.18886784690514	3.297332794967385	2.9462591611413087	0.856503586028039	-0.7121622131770061
40	25	8.16326530612245	5.1020408163265305	0.6934884723408287	-0.7967993289861688	3	-0.2290925313015104	-1.6706490036844182	4.358976175207271	2.9460592188468024	0.8173092999029079	-0.7283417325261055
41	25	8.36734693877551	5.1020408163265305	0.6730122895221972	-0.8337363890031948	3	0.9525204589002056	-1.0513762281931152	4.034669293723256	2.9458714496846867	0.7577999050064811	-0.7530491214687307
42	25	8.571428571428571	5.1020408163265305	0.6497131185362289	-0.8660833756565238	3	0.3263941402785821	-2.86025363997184	5.255250545436687	2.945694882670936	0.7011550589075599	-0.781378552550616
43	25	8.775510204081632	5.1020408163265305	0.6259217715125761	-0.8936175559465084	3	-1.0757067198355434	-2.078869914412807	1.8422887182208336	2.9455286327127985	0.6572424202370524	-0.8073580255347642
44	25	8.979591836734695	5.1020408163265305	0.6039850980052901	-0.9161540908570026	3	-0.9256151654242046	0.3739769665064631	2.381726168858167	2.9453718940157327	0.6273109211019412	-0.8287938135407448
45	25	9.183673469387756	5.1020408163265305	0.58622814643695	-0.9335499722263984	3	-0.7284432746416147	0.9185403978250966	2.64549410577398	2.945223933413425	0.6101859255682585	-0.8422697528757815
46	25	9.387755102040815	5.1020408163265305	0.5749142872243972	-0.9457075078132104	3	-2.432161390503668	0.8934709865750214	-0.9764278121410656	2.9450840838905363	0.5898252479716886	-0.8558139403233037
47	25	9.591836734693878	5.1020408163265305	0.5722021812072154	-0.9525772602294812	3	-2.0036242055161613	1.6701628246693003	-0.4649958499140327	2.944951738453161	0.5595521742596191	-0.8628364644873934
48	25	9.79591836734694	5.1020408163265305	0.5800989149056544	-0.954160354695545	3	1.3386828128723165	-0.5083115175672512	2.9883680495911147	2.9448263444275065	0.5385937889051593	-0.8690986638574063
49	25	10.0	5.1020408163265305	0.6004092380630696	-0.950510082203426	3	-0.6654197308675198	-1.359055702553067	2.83038567966081	2.9447073982194394	0.5204115267278155	-0.872407949023501
0	26	0.0	5.306122448979592	-1.963078361043613	0.9954210332588498	3	-1.712766164639138	-2.90651579974485	3.5279170242696543	2.9583327513039337	-1.9988822807472766	0.9197276345013092
1	26	0.2040816326530612	5.306122448979592	-1.9662759157028715	1.0084764764192171	3	0.3760344634491437	-1.7602210436856789	-1.8073713952967152	2.9582442819529473	-1.9984168472399677	0.9300723630871678
2	26	0.4081632653061224	5.306122448979592	-1.977135796289997	1.0170172508234678	3	1.5332372548405635	-1.1256731267877764	-0.500549767289477	2.958149360661518	-2.0008580419654276	0.940354559032117
3	26	0.6122448979591837	5.306122448979592	-1.9946024339929072	1.021020027995562	3	-1.4554658259277715	-1.9307588611172068	4.760972789485511	2.95804733177796	-1.9993169420917725	0.949908065212165
4	26	0.8163265306122449	5.306122448979592	-2.017106912101621	1.0204889387201974	3	1.9607392915424668	-2.8791331710203867	-4.169357178768861	2.9579374550458373	-2.0069774592422664	0.9529284514040601
5	26	1.020408163265306	5.306122448979592	-2.042626018316676	1.0154536907836769	3	2.5650291577502973	-2.0553143480088503	-7.055251196750895	2.9578188925049167	-2.029608524987288	0.9578570834904832
6	26	1.2244897959183674	5.306122448979592	-2.0687653710606257	1.005967486361621	3	0.5843671744430443	0.9965973214054342	1.697565439254007	2.957690693063679	-2.0576023951781686	0.9487050610929906
7	26	1.4285714285714286	5.306122448979592	-2.092862846619437	0.9921048167683096	3	1.0136859539494774	0.7775124988355748	3.0060603515444626	2.9575517742889064	-2.074527053566854	0.9300976863295503
8	26	1.6326530612244898	5.306122448979592	-2.112107325006658	0.9739592125533704	3	-2.684544058061668	2.6141018363882544	8.160280026636743	2.957400900866583	-2.074453658980675	0.8909890069276325
9	26	1.836734693877551	5.306122448979592	-2.123666848264401	0.9516410247938611	3	2.673119346131439	1.7890097483838554	-1.3565956199282017	2.9572366590807113	-2.0595475689875933	0.8415237250012916
10	26	2.0408163265306123	5.306122448979592	-2.1248197057493847	0.9252753089649928	3	-0.6450915944103373	0.4065367010471474	3.4488608471693976	2.9570574265321627	-2.0358603210073554	0.7854084835599555
11	26	2.2448979591836737	5.306122448979592	-2.113081764382457	0.8949998761288229	3	2.5434024032725797	-2.174661915040732	-3.435712050682008	2.9568613361790184	-2.019668515544511	0.7234311534409895
12	26	2.4489795918367347	5.306122448979592	-2.086323560253487	0.8609635675689836	3	0.4738651485014555	0.3844309135509416	1.5997196397552105	2.9566462336279673	-1.9994660373195572	0.6617807781217442
13	26	2.653061224489796	5.306122448979592	-2.0428712477961666	0.8233247986895007	3	-2.9722872069400346	-2.630429634514916	7.350651548755454	2.956409626454182	-1.9617244503033704	0.6082296982003456
14	26	2.857142857142857	5.306122448979592	-1.981586425476917	0.7822504063047706	3	-2.7687480040593857	-0.4146906155348833	8.78412801900345	2.9561486241978225	-1.8999828785013806	0.5675775380368029
15	26	3.0612244897959187	5.306122448979592	-1.9019210619026412	0.7379148207348409	3	1.082512834019532	-0.6584482263168274	2.4751157600156004	2.955859867622628	-1.809604488400637	0.5371692925959772
16	26	3.26530612244898	5.306122448979592	-1.803945154861832	0.6904995707734752	3	0.3760080829915986	-0.4331171438223498	1.799398700551547	2.9555394459052833	-1.6830639455520677	0.5164197848374705
17	26	3.4693877551020407	5.306122448979592	-1.6883462770711024	0.6401931160244909	3	-2.840805376763554	-1.3210444896312767	7.364188400103159	2.955182800792941	-1.5422563674414547	0.5053282830452985
18	26	3.673469387755102	5.306122448979592	-1.556401699177594	0.5871909877195042	3	1.460759767334312	1.1149826857429428	-0.2523822264780258	2.954784617661749	-1.4119990449348394	0.5039536044514098
19	26	3.877551020408164	5.306122448979592	-1.4099252362886894	0.5316962063489764	3	2.1128720224150905	2.0456668037926766	2.418136613202363	2.9543387052405103	-1.3068771333559028	0.5023268627897486
20	26	4.081632653061225	5.306122448979592	-1.2511922494987036	0.4739199326530227	3	-0.0214951053641501	1.611101955593865	2.9538681066474792	2.9538378692150355	-1.2045835179405973	0.4926097294186559
21	26	4.285714285714286	5.306122448979592	-1.0828472722114502	0.4140822980963469	3	-0.2054553578564704	0.7665125747452821	2.9230464817898603	2.9532737911241873	-1.081809516767953	0.4705650826964966
22	26	4.489795918367348	5.306122448979592	-0.9077994643096798	0.3524133522223628	3	-2.967161346992235	0.2300687959980796	5.750194222625254	2.9526369347042123	-0.9336942968890561	0.4347242471266753
23	26	4.6938775510204085	5.306122448979592	-0.7291114890174153	0.2891540575264979	3	1.7198982749615954	-2.8134949199518178	-0.786703844023825	2.951916519944146	-0.7782121082919653	0.382243166985231
24	26	4.8979591836734695	5.306122448979592	-0.5498874451973518	0.224557257933861	3	-1.0157035995233674	1.3376039921515268	4.110538373920423	2.95110994721027	-0.6172429203954481	0.307883017421606
25	26	5.1020408163265305	5.306122448979592	-0.373165183708657	0.1588885447747185	3	2.2725817186952373	0.2698976374709847	3.2590481685235675	2.9504622129557267	-0.4602165416941799	0.21588423656116928
26	26	5.306122448979592	5.306122448979592	-0.2018177252006432	0.0924269444182473	3	-0.7616364746516817	-1.3755536960166788	3.348800721585012	2.9500555632467864	-0.3186884384816106	0.11577930694132074
27	26	5.510204081632653	5.306122448979592	-0.0384676332504122	0.0254653544754636	3	0.3904674637842333	-1.03294776687935	1.2108879391721106	2.949668147828071	-0.1874583152686706	0.010806704699879325
28	26	5.714285714285714	5.306122448979592	0.1145828483228446	-0.0416893393309961	3	-1.3779492708040348	2.6136407188184485	2.5969594691281306	2.949294326584288	-0.0393162714663052	-0.09772597228917525
29	26	5.918367346938775	5.306122448979592	0.2554042309266686	-0.1087165260272086	3	-2.036470124490488	0.7461734707033623	3.2149873197782752	2.9489369338013454	0.14047695886173595	-0.20809131846144574
30	26	6.122448979591837	5.306122448979592	0.382474287813733	-0.175282562737734	3	1.6494474202879683	-0.1445253920548301	1.5904163658983874	2.948597376300212	0.3344125865414335	-0.3186669255448718
31	26	6.326530612244898	5.306122448979592	0.4946952242147905	-0.2410419377628778	3	-0.0204571269223103	0.7255304382504462	1.6327540790690545	2.948276112866419	0.5207038418065078	-0.4178113642984821
32	26	6.530612244897959	5.306122448979592	0.5913950550423835	-0.3056389295228753	3	0.2189275425135042	-0.5175460500860583	4.251852851271835	2.947972987250647	0.6715657755416614	-0.49608851821443434
33	26	6.73469387755102	5.306122448979592	0.6723154821928323	-0.3687097731859494	3	2.792495720890413	-0.1789063607819025	5.240507608434293	2.9476874571048026	0.78092142842538	-0.5570931350594084
34	26	6.938775510204081	5.306122448979592	0.7375890640876164	-0.4298853316440831	3	2.7814794733329222	-1.2581444597539777	6.04561543019148	2.947418749884141	0.8550740253902634	-0.6026461317414709
35	26	7.142857142857143	5.306122448979592	0.7877087003957212	-0.4887942519370738	3	2.133852730214421	-0.3608801964501329	6.902694815001453	2.947165967925274	0.9011548991787655	-0.6281814220177036
36	26	7.346938775510204	5.306122448979592	0.8234924139140639	-0.5450665726893316	3	-1.8743442434097983	1.1135533946274627	1.364939058529196	2.946928158371283	0.9360641929443971	-0.6372642383779515
37	26	7.551020408163265	5.306122448979592	0.8460461200486198	-0.5983377330563969	3	0.5656361658094795	-2.7603484494811847	5.853851728627097	2.9467043589038924	0.9783496112390389	-0.6388768336429961
38	26	7.755102040816327	5.306122448979592	0.856726572579402	-0.6482529195127755	3	2.268884547933224	1.7701644437769293	6.778119493573254	2.94649362690538	1.0203822195882246	-0.6391373780626046
39	26	7.959183673469388	5.306122448979592	0.8571060189175979	-0.6944716739630317	3	-0.7532163813063737	-1.302122754832123	3.0235160613890537	2.9462950573332964	1.0273512525072197	-0.6450223205353656
40	26	8.16326530612245	5.306122448979592	0.8489393568455151	-0.7366726755058634	3	-2.39336300438649	1.0953587605949986	-0.7164119584283655	2.9461077929609134	0.987528338956644	-0.6609685690361542
41	26	8.36734693877551	5.306122448979592	0.8341338316344805	-0.7745585990655707	3	1.865777413439531	0.85635188808036	4.363589382182552	2.945931029504339	0.925752826775289	-0.6861094989131307
42	26	8.571428571428571	5.306122448979592	0.8147206212114844	-0.8078609473141414	3	-0.1094186918269701	0.9157682948478324	2.653931025554342	2.9457640173724244	0.8682222059414916	-0.7164497125646713
43	26	8.775510204081632	5.306122448979592	0.792827095324985	-0.8363447480670834	3	0.3863560821550713	0.6487734975348172	2.1843283318869604	2.945606061232064	0.8219960612616501	-0.7438346393187978
44	26	8.979591836734695	5.306122448979592	0.7706481584307942	-0.8598130078067778	3	2.8928657779070663	2.7546110284172087	1.7252945691400934	2.9454565182050043	0.78636045547151	-0.7652685343412682
45	26	9.183673469387756	5.306122448979592	0.7504149349808129	-0.8781108132568465	3	0.6432685829644327	0.050064976172345	5.979584619217158	2.9453147952514875	0.7619325944424933	-0.7781833200489765
46	26	9.387755102040815	5.306122448979592	0.7343591499739875	-0.8911289770125937	3	-0.4501236860033915	1.3939146930921087	1.7868175954922223	2.9451803461156407	0.7430232854695481	-0.7932674522812956
47	26	9.591836734693878	5.306122448979592	0.7246718954931524	-0.8988071300640599	3	-0.780093792916813	1.2326959874074657	0.5212180901990605	2.945052668082597	0.7255886997852736	-0.8025712682761145
48	26	9.79591836734694	5.306122448979592	0.7234560322253426	-0.9011361734925796	3	-0.4942842440757262	-1.5823945363300178	5.075883371921028	2.944931298711219	0.7117812969053113	-0.8107406288641017
49	26	10.0	5.306122448979592	0.7326722101249539	-0.898160013471269	3	-2.2896055009279874	-1.3001649648790463	2.370166192974008	2.944815812646863	0.6987638151247046	-0.8156702009228831
0	27	0.0	5.510204081632653	-1.8445897548018344	1.0282819535460532	3	1.7685033505054308	-0.455897411058193	-1.0091238330841568	2.9577781900349804	-1.899422108793274	0.9685208393368743
1	27	0.2040816326530612	5.510204081632653	-1.850260337868676	1.0430609290116457	3	2.026301149122247	-1.3338124172207446	-1.5219321087262117	2.9576786024311827	-1.9030782264273647	0.9786585189829361
2	27	0.4081632653061224	5.510204081632653	-1.8641302681234828	1.0532942885768852	3	-1.2936171925595468	-0.799541406420242	3.1482480720971444	2.9575722846755834	-1.9127594436031188	0.9877520518224276
3	27	0.6122448979591837	5.510204081632653	-1.8850374330493087	1.0589610603085164	3	-1.1772202895403354	-0.6542363164301643	4.914183453698342	2.9574585948551166	-1.923660690479428	0.9961682981602171
4	27	0.8163265306122449	5.510204081632653	-1.911306380647926	1.0600672852171908	3	2.2460055380088795	0.6231873656300637	1.4720661116030929	2.9573368130681854	-1.9431211288767227	0.9976760418427564
5	27	1.020408163265306	5.510204081632653	-1.940813015660938	1.056644036577666	3	-2.856177866832267	-1.6806597435896302	7.280243511827667	2.957206130086525	-1.9662636826353408	1.0024194345889939
6	27	1.2244897959183674	5.510204081632653	-1.97107254748	1.0487452535435493	3	0.1227446626033659	1.825751195260124	4.258975951211517	2.9570656341415753	-1.9899956336698301	0.9945355111509676
7	27	1.4285714285714286	5.510204081632653	-1.9993465876985608	1.0364454687007725	3	-0.2179457119109935	-0.3747818593709722	2.489492247045418	2.9569142955018197	-1.9984716900538728	0.9784459841442362
8	27	1.6326530612244898	5.510204081632653	-2.0227641709275423	1.0198375091274012	3	1.1407606174707583	1.237464670099481	1.5031492114827658	2.9567509484497165	-1.9880748604620178	0.943397168836433
9	27	1.836734693877551	5.510204081632653	-2.0384506501898456	0.99903024800789	3	-2.019649799103273	-2.5113451125550927	4.328687769655982	2.9565742702022946	-1.9701608660486167	0.8995003909705536
10	27	2.0408163265306123	5.510204081632653	-2.0436579512828543	0.9741464789760422	3	1.0099844447709223	-0.1802076352537986	0.3448014393707192	2.956382756249712	-1.9565544738976028	0.8512423113943328
11	27	2.2448979591836737	5.510204081632653	-2.0358895889066626	0.9453209782900868	3	-0.7395959527507414	-2.8306828069360304	2.837774445103065	2.956174691515076	-1.9562560137877565	0.7976119487897417
12	27	2.4489795918367347	5.510204081632653	-2.0130141556335333	0.9126988108956934	3	0.7122886690178523	1.0554599508933888	0.6229398549682361	2.9559481166742616	-1.9565635731760773	0.7425335772072883
13	27	2.653061224489796	5.510204081632653	-1.9733616718182432	0.8764339256861626	3	-2.7594299407633445	-0.9377395380175826	8.571686592047538	2.9557007889305114	-1.9267667193706073	0.6941149018073496
14	27	2.857142857142857	5.510204081632653	-1.9157981850794088	0.8366880731510585	3	-0.2296368168929436	2.695516884634972	5.277589447725475	2.9554301365403144	-1.8581064715262963	0.6569031602557001
15	27	3.0612244897959187	5.510204081632653	-1.8397752658660915	0.7936300654825278	3	0.1335053638942325	-1.0552547123914835	2.331540831415849	2.9551332064766	-1.7542403954971815	0.6303598408987404
16	27	3.26530612244898	5.510204081632653	-1.7453524784396286	0.7474353854798406	3	-1.7140415828700803	0.3828353881063613	5.038064739474531	2.954806604864285	-1.6155852521566794	0.6140805016600585
17	27	3.4693877551020407	5.510204081632653	-1.6331924213976865	0.6982861366737516	3	-2.162258074925276	-1.455674545832312	6.976400319744728	2.9544464303488818	-1.4627363207021138	0.6056223433121585
18	27	3.673469387755102	5.510204081632653	-1.5045294316039377	0.6463713134054415	3	-1.869154181926192	0.7206757736840421	7.648220081478232	2.954048201553063	-1.3249272056640167	0.6036561828678553
19	27	3.877551020408164	5.510204081632653	-1.3611144355999418	0.5918873565579161	3	-0.9351535316199118	-0.1977458992005925	5.211357252167203	2.953606781548003	-1.2265050518640437	0.5944970681279831
20	27	4.081632653061225	5.510204081632653	-1.205139627817602	0.5350389486512712	3	-2.4191391041701715	-0.7762304309662027	3.8338566325704737	2.9531163053077902	-1.1382968850059019	0.5736809340673045
21	27	4.285714285714286	5.510204081632653	-1.039147584491646	0.4760399914487264	3	2.683918774377627	-1.7778639055189207	0.2767111484261414	2.952570121197256	-1.0209637789959456	0.541585981646207
22	27	4.489795918367348	5.510204081632653	-0.8659300348164848	0.4151147004103298	3	-0.570035631025096	-2.330871936171268	2.9713723647408967	2.9519607658445817	-0.8748531726441517	0.5013575830535378
23	27	4.6938775510204085	5.510204081632653	-0.6884217779769317	0.3524987435592067	3	1.8538176150404944	-2.2807251962599606	-0.845959556522418	2.9512877047407997	-0.72548197693959	0.44865667006987237
24	27	4.8979591836734695	5.510204081632653	-0.5095951518401928	0.2884403478170375	3	2.84650273865308	2.9942401050333185	2.3863685398781955	2.9505384925310785	-0.5728182234780335	0.37790851611235293
25	27	5.1020408163265305	5.510204081632653	-0.3323600460846223	0.2232012937835416	3	-2.515588319983565	-0.5261356388565916	4.119634832597843	2.9499678810871033	-0.42339186984248306	0.2897773474567142
26	27	5.306122448979592	5.510204081632653	-0.1594737513913788	0.1570577203719459	3	0.9100168076099644	-2.9884217527599635	2.9972042990682835	2.9496382183101213	-0.2832877876902428	0.19335395938273736
27	27	5.510204081632653	5.510204081632653	0.0065359920706243	0.0903006636901285	3	2.228454520447284	2.7175727437560857	3.4549512871065096	2.9493097187707535	-0.13561159419736135	0.0917513238099708
28	27	5.714285714285714	5.510204081632653	0.1634324642584763	0.02323626002332	3	0.8054066038003698	-2.880120454621124	3.385060916739203	2.9489968459096296	0.026703842695025196	-0.014375712005471969
29	27	5.918367346938775	5.510204081632653	0.309314819752257	-0.0438144493948503	3	-0.4258432718555238	-0.4884832466727982	4.51065552109328	2.9486929592261895	0.2156970401883916	-0.1250989322963601
30	27	6.122448979591837	5.510204081632653	0.4426463264225506	-0.1105161641334113	3	-0.4135418541723705	1.304865515823936	4.021375786811551	2.9484002222792216	0.413458141283892	-0.24063198985682765
31	27	6.326530612244898	5.510204081632653	0.5622670216254416	-0.1765204612299666	3	-2.7846066839558468	2.487595466230569	-2.1585644547997638	2.948119849078794	0.6069397003725115	-0.3478860532175447
32	27	6.530612244897959	5.510204081632653	0.6673926834370534	-0.2414674496455277	3	0.2076045077356516	1.2773177485926066	2.4809406600502504	2.947852396936411	0.7621539647916787	-0.4312946240502985
33	27	6.73469387755102	5.510204081632653	0.7576026523959588	-0.3049879546256097	3	2.9612579807210846	-0.2182454705999292	5.128903010009224	2.9475979759071462	0.8584481134148971	-0.49455877967813067
34	27	6.938775510204081	5.510204081632653	0.8328194138498772	-0.3667062284920522	3	2.752245155831605	2.8466522339046207	2.320929662927534	2.9473563976059194	0.9294534064684675	-0.5413310323993741
35	27	7.142857142857143	5.510204081632653	0.8932829468164741	-0.4262431683908522	3	-2.757604626947021	-2.764083701800377	1.818451971494473	2.947127280326804	0.9852516603924808	-0.570147334098621
36	27	7.346938775510204	5.510204081632653	0.9395226692697244	-0.4832200055621974	3	1.2347820217769288	2.9213532152280486	4.122082933806043	2.9469101228408214	1.0329118601896208	-0.5781624609158716
37	27	7.551020408163265	5.510204081632653	0.9723293905874896	-0.5372624152299013	3	-1.1894107998184151	2.096349310250634	-0.478013417286061	2.946704355826976	1.0856986470235808	-0.5772836989897141
38	27	7.755102040816327	5.510204081632653	0.9927290673178228	-0.588004981670506	3	2.417934920436821	2.573580102758154	4.257117389809411	2.9465093773757483	1.1398273415918174	-0.5755826771944416
39	27	7.959183673469388	5.510204081632653	1.0019594114191843	-0.6350959398384489	3	-2.729311525744329	-1.47136545541478	0.1923930318120119	2.9463245771781326	1.1615344649552746	-0.5812111893047817
