u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
41	20	8.36734693877551	4.08163265306122	-1	-2	3	1.00493953888055	0.264588548893865	2.1522891235101	294	2.99476823111709	0.261807669581761	2.24773548377856
42	20	8.57142857142857	4.08163265306122	-1	-2	3	0.933106430058314	2.3153321708652	-2.86413573911166	187	3.249158677807	-0.90410094202852	-1.73643687821736
43	20	8.77551020408163	4.08163265306122	-1	-2	3	0.977458285260572	-1.64851317492296	6.10843119110335	216	3.249158677807	-0.90410094202852	-1.73643687821736
44	20	8.97959183673469	4.08163265306122	-1	-2	3	-2.88140132794385	-1.019853940508	7.40163491233447	217	3.249158677807	-0.90410094202852	-1.73643687821736
45	20	9.18367346938776	4.08163265306122	-1	-2	3	-1.04071894396932	-0.174287169259098	3.12362676405702	233	3.249158677807	-0.90410094202852	-1.73643687821736
46	20	9.38775510204082	4.08163265306122	-1	-2	3	-1.81314091644482	-0.119519548832743	8.18287261055853	218	2.99476823111709	-1.16398363632441	-1.29081981347417
47	20	9.59183673469388	4.08163265306122	-1	-2	3	1.66890853526407	2.9858878031022	-2.59522605206367	219	2.99476823111709	-1.16398363632441	-1.29081981347417
48	20	9.79591836734694	4.08163265306122	-1	-2	3	2.16378240837678	-2.31332808617322	3.97918751112571	295	2.99476823111709	0.445024872507041	-0.164972310025965
49	20	10	4.08163265306122	-1	-2	3	-1.51991773664312	2.11179021360954	1.40480370533352	296	2.99476823111709	0.445024872507041	-0.164972310025965
0	21	0	4.28571428571429	-3	2	3	1.00709495308792	2.18209223653122	2.89467584713144	258	2.89055818730005	-2.76733330580697	1.1717195853628
1	21	0.204081632653061	4.28571428571429	-3	2	3	-2.22382317925035	0.319191789226724	7.99971806106298	297	2.89055818730005	-2.76733330580697	0.800863489720968
2	21	0.408163265306122	4.28571428571429	-3	2	3	-1.34908484638972	-0.935776990445078	7.19162896900701	298	2.89055818730005	-2.76733330580697	0.800863489720968
3	21	0.612244897959184	4.28571428571429	-3	2	3	-2.16807302259948	0.115356625729777	6.41193804924556	246	2.89055818730005	-2.76733330580697	1.6494686726545
4	21	0.816326530612245	4.28571428571429	-3	2	3	-1.29887540040462	-1.24519377116062	6.2136076903669	234	2.89055818730005	-2.76733330580697	1.6494686726545
5	21	1.02040816326531	4.28571428571429	-3	2	3	1.04841928409567	1.79464469063964	2.95122301947481	235	2.82085319972801	-2.76733330580697	1.6494686726545
6	21	1.22448979591837	4.28571428571429	-3	2	3	2.46196146111151	-0.0103250477380192	-4.81905035481761	247	2.82085319972801	-2.76733330580697	1.6494686726545
7	21	1.42857142857143	4.28571428571429	-3	2	3	-1.78486555245488	2.5550530732647	14.2637176821595	260	2.82085319972801	-2.76733330580697	1.6494686726545
8	21	1.63265306122449	4.28571428571429	-3	2	3	0.252474209704315	0.736148066136263	4.84821118654837	299	2.82085319972801	-2.66815543911387	1.6494686726545
9	21	1.83673469387755	4.28571428571429	-3	2	3	1.20834660746059	0.0859159986881002	-2.06457701982195	300	2.82085319972801	-2.66815543911387	1.6494686726545
10	21	2.04081632653061	4.28571428571429	-3	2	3	2.71753481091339	1.26641612386591	-1.22020724794573	301	2.82085319972801	-2.66815543911387	1.6494686726545
11	21	2.24489795918367	4.28571428571429	-3	2	3	0.660362897323043	0.0235977865814059	1.28717943034287	302	2.82085319972801	-2.66815543911387	1.6494686726545
12	21	2.44897959183673	4.28571428571429	-3	2	3	-1.46935841383572	2.42703810251668	9.81284460044784	303	2.68417455396866	-2.8008347602816	1.60917429495468
13	21	2.6530612244898	4.28571428571429	-3	2	3	0.752868941483618	-1.89332423467895	-3.37651053678925	304	2.68417455396866	-2.8008347602816	1.60917429495468
14	21	2.85714285714286	4.28571428571429	-3	2	3	-1.0770530299319	2.84009210247543	14.6048373750865	305	3.15677369145518	-2.38904853415035	0.580166795154313
15	21	3.06122448979592	4.28571428571429	-3	2	3	2.85677034415025	1.87314331110715	1.44533544634267	306	3.15677369145518	-2.38904853415035	0.580166795154313
16	21	3.26530612244898	4.28571428571429	-2	-1	3	-0.601943189018179	2.16440017118922	3.43831569918406	286	3.15677369145518	-2.38904853415035	0.212631123734957
17	21	3.46938775510204	4.28571428571429	-2	-1	3	1.11256632456609	-0.102553005773573	-1.44374944528692	226	3.15677369145518	-2.20370321174156	0.125748740439076
18	21	3.6734693877551	4.28571428571429	-2	-1	3	-2.86063450591945	2.02320929602558	7.6547431756023	249	3.15677369145518	-2.20370321174156	-0.891614914950076
19	21	3.87755102040816	4.28571428571429	-2	-1	3	-0.599631323191468	-1.15935549853677	7.01779690744513	274	3.15677369145518	-2.20370321174156	-0.891614914950076
20	21	4.08163265306122	4.28571428571429	-2	-1	3	2.25064567993507	1.57168907138505	-1.65784986378368	251	3.15677369145518	-1.77145952486988	-1.00050255531348
21	21	4.28571428571429	4.28571428571429	-2	-1	3	0.661364666599475	-2.15729904966586	5.36523057940835	263	3.15677369145518	-1.66261897579178	-1.17613984118642
22	21	4.48979591836735	4.28571428571429	-2	-1	3	-0.336342681624142	-1.15768850422495	5.53873687200592	264	3.15677369145518	-1.66261897579178	-1.17613984118642
23	21	4.69387755102041	4.28571428571429	-1	-2	3	2.61562499661436	-0.325604019841603	0.89437898234929	307	3.15677369145518	-1.26837663541186	-1.17613984118642
24	21	4.89795918367347	4.28571428571429	-1	-2	3	2.12390625688337	-1.06608169113947	1.82194050838273	308	3.15677369145518	-0.555657618546858	-1.17613984118642
25	21	5.10204081632653	4.28571428571429	-1	-2	3	-1.06670595706237	-0.677897306254899	1.72152630849425	309	3.15677369145518	-0.555657618546858	-1.17613984118642
26	21	5.30612244897959	4.28571428571429	-1	-2	3	0.267290412248038	1.92062846870219	-0.446245904561379	310	3.15677369145518	-0.516341055779257	-1.17613984118642
27	21	5.51020408163265	4.28571428571429	-1	-2	3	-0.0610544634452239	-1.45994464714699	6.34374680286098	242	2.89055818730005	-1.03518488153502	-1.3565273046538
28	21	5.71428571428571	4.28571428571429	-1	-2	3	0.793215000689174	1.47168703292743	0.350683826964351	254	2.89055818730005	-1.03518488153502	-1.3565273046538
29	21	5.91836734693878	4.28571428571429	-1	-2	3	-0.995332398247466	-2.55772758533009	6.5025773669865	288	2.89055818730005	-1.03518488153502	-1.02417963349584
30	21	6.12244897959184	4.28571428571429	1	3	3	-1.53476999540467	1.59443464509036	7.50631648403079	311	2.89055818730005	-0.825937921373595	0.890543520088165
31	21	6.3265306122449	4.28571428571429	1	3	3	2.47603101153322	1.75213945697864	14.7388123169796	312	2.89055818730005	1.14570234284759	2.38601205037593
32	21	6.53061224489796	4.28571428571429	1	3	3	2.54324699699104	-0.589807346985108	3.92680271105264	313	2.89055818730005	1.14570234284759	2.38601205037593
33	21	6.73469387755102	4.28571428571429	1	3	3	2.05993731457187	1.33486693900482	8.94429075913359	279	3.249158677807	0.628814193943266	2.56424619999201
34	21	6.93877551020408	4.28571428571429	1	3	3	2.86922658458737	2.49083042247059	13.9442724463663	280	3.249158677807	0.628814193943266	2.56424619999201
35	21	7.14285714285714	4.28571428571429	1	3	3	1.46994915467813	1.80427784132716	13.8458398768448	281	3.249158677807	0.628814193943266	2.56424619999201
36	21	7.3469387755102	4.28571428571429	1	3	3	1.588003371372	-0.657320937618241	0.619927423202488	291	3.249158677807	0.256298989963559	2.56424619999201
37	21	7.55102040816327	4.28571428571429	1	3	3	1.57554055177584	-0.0947189143196132	4.68763732893512	314	3.249158677807	0.256298989963559	2.06990666572879
38	21	7.75510204081633	4.28571428571429	1	3	3	-0.116354214346161	1.67614526871483	6.35274961831793	292	3.249158677807	0.256298989963559	2.06990666572879
39	21	7.95918367346939	4.28571428571429	1	3	3	-0.26128683291437	-1.24443246090526	-2.06124342127789	315	2.99476823111709	0.261807669581761	2.24773548377856
40	21	8.16326530612245	4.28571428571429	1	3	3	-1.55864234310598	1.82329644185324	6.81454588208396	316	2.99476823111709	0.261807669581761	2.24773548377856
41	21	8.36734693877551	4.28571428571429	1	3	3	0.868915166155743	-1.03157314463435	3.40147605339912	294	2.99476823111709	0.261807669581761	2.24773548377856
42	21	8.57142857142857	4.28571428571429	1	3	3	-1.26407918338599	1.83594349431323	10.7556829708967	317	2.99476823111709	0.261807669581761	2.24773548377856
43	21	8.77551020408163	4.28571428571429	-1	-2	3	-1.45314954178587	-2.47919733989566	10.2854214035993	318	2.99476823111709	0.261807669581761	2.24773548377856
44	21	8.97959183673469	4.28571428571429	-1	-2	3	0.515768244576329	-2.73361621853646	7.21710448260079	217	3.249158677807	-0.90410094202852	-1.73643687821736
45	21	9.18367346938776	4.28571428571429	-1	-2	3	-0.540105670649741	2.98605268421893	2.42884109215698	233	3.249158677807	-0.90410094202852	-1.73643687821736
46	21	9.38775510204082	4.28571428571429	-1	-2	3	-1.68686034723221	2.21674273940813	-0.580356370176627	319	2.99476823111709	-0.968866072753055	-1.29081981347417
47	21	9.59183673469388	4.28571428571429	-1	-2	3	1.89633610051699	2.29708502079722	-4.60422117511292	320	2.99476823111709	-0.968866072753055	-1.29081981347417
48	21	9.79591836734694	4.28571428571429	1	3	3	2.16341951576626	2.7076796856397	9.82531963575685	321	2.99476823111709	0.445024872507041	1.83533989356183
49	21	10	4.28571428571429	1	3	3	-1.99380288193331	-0.370102143513073	2.61826924755472	322	2.99476823111709	0.445024872507041	1.83533989356183
0	22	0	4.48979591836735	-3	2	3	-2.9549578032	-1.27898667191909	11.1949789708859	323	2.89055818730005	-2.76733330580697	0.800863489720967
1	22	0.204081632653061	4.48979591836735	-3	2	3	-0.983220188823758	-2.21985002989258	6.22468130211318	297	2.89055818730005	-2.76733330580697	0.800863489720967
2	22	0.408163265306122	4.48979591836735	-3	2	3	1.78506501408452	0.00725480123078714	-5.05025597661732	324	2.89055818730005	-2.76733330580697	0.126589205341828
3	22	0.612244897959184	4.48979591836735	-3	2	3	2.03504319740595	-1.67971007714035	-3.62111667191428	246	2.89055818730005	-2.76733330580697	1.6494686726545
4	22	0.816326530612245	4.48979591836735	-3	2	3	-2.1700255793037	2.61330514043592	14.8734512795969	234	2.89055818730005	-2.76733330580697	1.6494686726545
5	22	1.02040816326531	4.48979591836735	-3	2	3	1.64601540709831	-2.97598102534333	-6.31811284922131	235	2.82085319972801	-2.76733330580697	1.6494686726545
6	22	1.22448979591837	4.48979591836735	-3	2	3	-2.30577499614342	-2.14081957354127	2.42252041619401	247	2.82085319972801	-2.76733330580697	1.6494686726545
7	22	1.42857142857143	4.48979591836735	-3	2	3	-0.659624459060825	-1.52114488149944	4.79934316838093	260	2.82085319972801	-2.76733330580697	1.6494686726545
8	22	1.63265306122449	4.48979591836735	-3	2	3	2.9916570900715	-1.80625973044083	-8.05378306599908	299	2.82085319972801	-2.66815543911387	1.6494686726545
9	22	1.83673469387755	4.48979591836735	-3	2	3	-1.84445506061454	-1.64532938052174	5.16683185296702	300	2.82085319972801	-2.66815543911387	1.6494686726545
10	22	2.04081632653061	4.48979591836735	-3	2	3	-2.07621850453424	0.93628563036707	12.3591965152761	301	2.82085319972801	-2.66815543911387	1.6494686726545
11	22	2.24489795918367	4.48979591836735	-3	2	3	-0.463198004719239	-1.0349275301211	0.827023116883122	302	2.82085319972801	-2.66815543911387	1.6494686726545
12	22	2.44897959183673	4.48979591836735	-3	2	3	0.718011155819169	0.690146291420239	1.09635094849866	303	2.68417455396866	-2.8008347602816	1.60917429495468
13	22	2.6530612244898	4.48979591836735	-3	2	3	2.59740469447952	2.34154760187775	-1.01283587625258	304	2.68417455396866	-2.8008347602816	1.60917429495468
14	22	2.85714285714286	4.48979591836735	-3	2	3	2.88492687319821	0.615340593154212	-8.03691876358223	325	2.68417455396866	-2.8008347602816	1.60917429495468
15	22	3.06122448979592	4.48979591836735	-3	2	3	-2.58215618045163	1.16719674771829	14.761291100488	326	3.15677369145518	-2.38904853415035	0.212631123734957
16	22	3.26530612244898	4.48979591836735	-2	-1	3	-2.17201489591257	-0.806980210671856	10.474617550153	286	3.15677369145518	-2.38904853415035	0.212631123734957
17	22	3.46938775510204	4.48979591836735	-2	-1	3	1.74442784337596	-2.04156919426375	0.185092415472328	327	3.15677369145518	-2.38904853415035	0.212631123734957
18	22	3.6734693877551	4.48979591836735	-2	-1	3	-1.37620708637484	-1.07649562530056	7.50790567914263	249	3.15677369145518	-2.20370321174156	-0.891614914950076
19	22	3.87755102040816	4.48979591836735	-2	-1	3	2.30909435703816	2.78569589222465	-4.92168853182799	274	3.15677369145518	-2.20370321174156	-0.891614914950076
20	22	4.08163265306122	4.48979591836735	-2	-1	3	0.980719543374521	0.730868306718823	0.947826832590145	251	3.15677369145518	-1.77145952486988	-1.00050255531348
21	22	4.28571428571429	4.48979591836735	-2	-1	3	-2.32893118571594	-1.33493328339591	7.76902003446628	263	3.15677369145518	-1.66261897579178	-1.17613984118642
22	22	4.48979591836735	4.48979591836735	-2	-1	3	1.99517570954404	-0.294508397027377	-2.4185220764316	264	3.15677369145518	-1.66261897579178	-1.17613984118642
23	22	4.69387755102041	4.48979591836735	-1	-2	3	-1.94186171995154	2.01307822458597	2.96725129852591	307	3.15677369145518	-1.26837663541186	-1.17613984118642
24	22	4.89795918367347	4.48979591836735	-1	-2	3	-0.459027631922077	1.01066142423464	1.31315714246003	328	3.15677369145518	-0.516341055779257	-1.17613984118642
25	22	5.10204081632653	4.48979591836735	-1	-2	3	0.31310957135598	0.363917044375009	5.90216879405828	329	3.15677369145518	-0.516341055779257	-1.17613984118642
26	22	5.30612244897959	4.48979591836735	-1	-2	3	0.00459689448166944	2.31097725980305	-1.53624698273919	310	3.15677369145518	-0.516341055779257	-1.17613984118642
27	22	5.51020408163265	4.48979591836735	-1	-2	3	1.1169774936909	1.03463743330074	-1.99210453897585	330	2.89055818730005	-0.825937921373595	0.890543520088165
28	22	5.71428571428571	4.48979591836735	-1	-2	3	0.916120409215531	0.856378384746573	2.7636575303414	331	2.89055818730005	-0.825937921373595	0.890543520088165
29	22	5.91836734693878	4.48979591836735	1	3	3	2.95225203316833	-1.86139117673539	1.59813882304689	332	2.89055818730005	-0.825937921373595	0.890543520088165
30	22	6.12244897959184	4.48979591836735	1	3	3	2.99653145534513	-2.36166790192555	0.328929833776492	311	2.89055818730005	-0.825937921373595	0.890543520088165
31	22	6.3265306122449	4.48979591836735	1	3	3	0.0987564158138454	2.79085270234439	13.7929858466395	312	2.89055818730005	1.14570234284759	2.38601205037593
32	22	6.53061224489796	4.48979591836735	1	3	3	-2.42880547823482	0.593150220602116	1.07769241057223	313	2.89055818730005	1.14570234284759	2.38601205037593
33	22	6.73469387755102	4.48979591836735	1	3	3	1.36705979381231	-0.505899545121426	2.60121720592672	333	2.89055818730005	1.14570234284759	2.38601205037593
34	22	6.93877551020408	4.48979591836735	1	3	3	2.85998446929954	0.534124925461305	7.12803207428225	280	3.249158677807	0.628814193943266	2.56424619999201
35	22	7.14285714285714	4.48979591836735	1	3	3	-1.09004167422588	-2.62912823356971	-8.49438212192046	334	2.89055818730005	1.4249466687299	2.38601205037593
36	22	7.3469387755102	4.48979591836735	1	3	3	-0.232746684974557	1.93276364342464	8.05154345249079	291	3.249158677807	0.256298989963559	2.56424619999201
37	22	7.55102040816327	4.48979591836735	1	3	3	-0.451338451107264	-1.70012678661398	0.0542211319105901	314	3.249158677807	0.256298989963559	2.06990666572879
38	22	7.75510204081633	4.48979591836735	1	3	3	-2.69148507265842	1.82727603790768	6.25315234346262	292	3.249158677807	0.256298989963559	2.06990666572879
39	22	7.95918367346939	4.48979591836735	1	3	3	1.03358658734067	0.206270659581664	2.02757897678793	315	2.99476823111709	0.261807669581761	2.24773548377856
40	22	8.16326530612245	4.48979591836735	1	3	3	-0.879973829589193	-1.34056791805858	-4.93556443651157	316	2.99476823111709	0.261807669581761	2.24773548377856
41	22	8.36734693877551	4.48979591836735	1	3	3	1.72478324778901	-2.81874031054758	-0.485124369294588	294	2.99476823111709	0.261807669581761	2.24773548377856
42	22	8.57142857142857	4.48979591836735	1	3	3	1.99272045169192	1.89500013195963	10.5015987775733	317	2.99476823111709	0.261807669581761	2.24773548377856
43	22	8.77551020408163	4.48979591836735	1	3	3	1.92738471958707	-1.94123915118416	-2.15878263508356	318	2.99476823111709	0.261807669581761	2.24773548377856
44	22	8.97959183673469	4.48979591836735	1	3	3	-0.500004011760719	-2.68916930616076	-6.10179587179215	335	2.99476823111709	0.261807669581761	2.24773548377856
45	22	9.18367346938776	4.48979591836735	1	3	3	-1.0707259065546	1.53526638495529	3.65432312739246	336	2.99476823111709	1.11651592556906	2.24773548377856
46	22	9.38775510204082	4.48979591836735	1	3	3	1.49292467800233	-0.899740665762127	4.56873822226361	337	2.99476823111709	-0.362398686970219	-0.676770298634024
47	22	9.59183673469388	4.48979591836735	1	3	3	1.80833660305634	-0.6639959664501	2.04989547541328	338	2.99476823111709	-0.362398686970219	-0.676770298634024
48	22	9.79591836734694	4.48979591836735	1	3	3	-0.0524553216518031	-1.51759447631569	1.06119422849106	339	2.99476823111709	1.11651592556906	1.83533989356183
49	22	10	4.48979591836735	1	3	3	2.35818611721782	2.15507087218138	11.9241195769342	340	2.99476823111709	1.11651592556906	1.83533989356183
0	23	0	4.69387755102041	-3	2	3	-2.13654782352865	-1.21602284336081	9.76518513427279	323	2.89055818730005	-2.76733330580697	0.800863489720967
1	23	0.204081632653061	4.69387755102041	-3	2	3	2.27441267795376	-1.73884458149386	-6.80037292371498	297	2.89055818730005	-2.76733330580697	0.800863489720967
2	23	0.408163265306122	4.69387755102041	-3	2	3	-2.42342860216871	-1.14450164198306	9.64508621513471	324	2.89055818730005	-2.76733330580697	0.126589205341828
3	23	0.612244897959184	4.69387755102041	-3	2	3	-2.07884686767232	-1.78110254899562	7.07656694489797	246	2.89055818730005	-2.76733330580697	1.6494686726545
4	23	0.816326530612245	4.69387755102041	-3	2	3	0.203040079643762	-1.09406867516876	1.41815998992255	234	2.89055818730005	-2.76733330580697	1.6494686726545
5	23	1.02040816326531	4.69387755102041	-3	2	3	-2.59488911887551	-2.50238266279096	6.45837426155089	235	2.82085319972801	-2.76733330580697	1.6494686726545
6	23	1.22448979591837	4.69387755102041	-3	2	3	-2.68315739159934	-2.04881982528325	6.49777362780612	247	2.82085319972801	-2.76733330580697	1.6494686726545
7	23	1.42857142857143	4.69387755102041	-3	2	3	-2.99688753500577	-0.497682699623113	14.7303948543382	260	2.82085319972801	-2.76733330580697	1.6494686726545
8	23	1.63265306122449	4.69387755102041	-3	2	3	-0.382100041834421	2.27680113353926	6.93137527164477	299	2.82085319972801	-2.66815543911387	1.6494686726545
9	23	1.83673469387755	4.69387755102041	-3	2	3	1.64774328775338	-2.65625551966628	-7.24734100002354	300	2.82085319972801	-2.66815543911387	1.6494686726545
10	23	2.04081632653061	4.69387755102041	-3	2	3	-2.79096989832051	-1.72395175943982	7.9540336327367	301	2.82085319972801	-2.66815543911387	1.6494686726545
11	23	2.24489795918367	4.69387755102041	-3	2	3	0.913545638795132	2.45007405324958	5.94427065913363	302	2.82085319972801	-2.66815543911387	1.6494686726545
12	23	2.44897959183673	4.69387755102041	-3	2	3	1.93876390449712	2.34008804495953	1.02641271693343	341	2.82085319972801	-2.66815543911387	1.6494686726545
13	23	2.6530612244898	4.69387755102041	-3	2	3	-1.99199490853277	1.07670499977565	11.7431500210493	304	2.68417455396866	-2.8008347602816	1.60917429495468
14	23	2.85714285714286	4.69387755102041	-3	2	3	-2.11881759107157	-1.55715867542857	5.9128923812118	325	2.68417455396866	-2.8008347602816	1.60917429495468
15	23	3.06122448979592	4.69387755102041	-3	2	3	2.16480584172322	-0.481136633665286	-7.54149820150413	342	2.68417455396866	-2.8008347602816	1.60917429495468
16	23	3.26530612244898	4.69387755102041	-2	-1	3	1.93874765970057	-1.73267403337221	0.873805672171924	286	3.15677369145518	-2.38904853415035	0.212631123734957
17	23	3.46938775510204	4.69387755102041	-2	-1	3	0.233650597585121	-2.22846894524878	2.61506535066974	327	3.15677369145518	-2.38904853415035	0.212631123734957
18	23	3.6734693877551	4.69387755102041	-2	-1	3	1.91519927576388	-0.720009632916651	-3.49244115538647	343	3.15677369145518	-2.38904853415035	0.212631123734957
19	23	3.87755102040816	4.69387755102041	-2	-1	3	-2.44346353545303	0.454929630422101	7.69890041582826	274	3.15677369145518	-2.20370321174156	-0.891614914950076
20	23	4.08163265306122	4.69387755102041	-2	-1	3	-0.633110892367474	-0.840403947211168	6.05799824888427	251	3.15677369145518	-1.77145952486988	-1.00050255531348
21	23	4.28571428571429	4.69387755102041	-2	-1	3	1.42678533663824	0.664947302795818	0.508543206031632	263	3.15677369145518	-1.66261897579178	-1.17613984118642
22	23	4.48979591836735	4.69387755102041	-1	-2	3	-1.45528824405622	-1.22247158772417	8.00621429819296	264	3.15677369145518	-1.66261897579178	-1.17613984118642
23	23	4.69387755102041	4.69387755102041	-1	-2	3	1.51397348660132	-0.924896833435258	-0.432728410564991	307	3.15677369145518	-1.26837663541186	-1.17613984118642
24	23	4.89795918367347	4.69387755102041	-1	-2	3	0.0250716263448831	1.74404154986766	-3.16713773549976	328	3.15677369145518	-0.516341055779257	-1.17613984118642
25	23	5.10204081632653	4.69387755102041	-1	-2	3	1.5015959276894	2.26988838536315	0.806994103370963	344	3.15677369145518	-0.516341055779257	-1.05985092642018
26	23	5.30612244897959	4.69387755102041	-1	-2	3	-0.211922172856022	-1.06779551081369	3.30545611233318	345	3.15677369145518	-0.516341055779257	-1.05985092642018
27	23	5.51020408163265	4.69387755102041	-1	-2	3	-0.792573958669094	0.429094808071658	4.12552435324232	346	3.15677369145518	-0.516341055779257	-1.05985092642018
28	23	5.71428571428571	4.69387755102041	-1	-2	3	-1.68486470112821	-1.33102629664639	6.00738893217259	331	2.89055818730005	-0.825937921373595	0.890543520088165
29	23	5.91836734693878	4.69387755102041	1	3	3	-1.74972395138991	-2.67999214975544	-6.63433855908446	347	2.89055818730005	1.14570234284759	2.38601205037593
30	23	6.12244897959184	4.69387755102041	1	3	3	1.50894486342838	1.42714308816245	7.55552843348221	348	2.89055818730005	1.14570234284759	2.38601205037593
31	23	6.3265306122449	4.69387755102041	1	3	3	-2.28653791179624	-1.9739791005831	-4.11346996203722	312	2.89055818730005	1.14570234284759	2.38601205037593
32	23	6.53061224489796	4.69387755102041	1	3	3	-2.48410589933433	-0.445724857518497	-0.554570943122258	313	2.89055818730005	1.14570234284759	2.38601205037593
33	23	6.73469387755102	4.69387755102041	1	3	3	-1.94225180986722	-0.0777270397250591	-0.0495979876486521	349	2.89055818730005	1.4249466687299	2.38601205037593
34	23	6.93877551020408	4.69387755102041	1	3	3	-1.94792093127647	-1.89317049492536	-6.67526804942995	350	2.89055818730005	1.4249466687299	2.38601205037593
35	23	7.14285714285714	4.69387755102041	1	3	3	1.9386457368414	-2.43266789601962	-1.83719826610707	334	2.89055818730005	1.4249466687299	2.38601205037593
36	23	7.3469387755102	4.69387755102041	1	3	3	-0.608960259154726	-0.911921911973576	-2.70952765320851	351	2.89055818730005	1.4249466687299	2.38601205037593
37	23	7.55102040816327	4.69387755102041	1	3	3	2.94233074416289	2.71371544530191	14.9170651122043	352	2.89055818730005	1.42712270357286	2.38601205037593
38	23	7.75510204081633	4.69387755102041	1	3	3	-2.17673245325633	0.690813539930529	8.01735373915722	353	2.99476823111709	0.261807669581761	2.24773548377856
39	23	7.95918367346939	4.69387755102041	1	3	3	0.92123895416186	-0.711538629582585	4.41945466537503	315	2.99476823111709	0.261807669581761	2.24773548377856
40	23	8.16326530612245	4.69387755102041	1	3	3	-0.307622956792496	-2.76653507535471	-4.20644980341301	316	2.99476823111709	0.261807669581761	2.24773548377856
41	23	8.36734693877551	4.69387755102041	1	3	3	-0.642490939817556	0.601639688346491	3.99549389462668	294	2.99476823111709	0.261807669581761	2.24773548377856
42	23	8.57142857142857	4.69387755102041	1	3	3	2.25050519432449	-2.44645415438776	-5.86942489149567	317	2.99476823111709	0.261807669581761	2.24773548377856
43	23	8.77551020408163	4.69387755102041	1	3	3	2.8535738749704	0.255264426285158	4.04090868182051	318	2.99476823111709	0.261807669581761	2.24773548377856
44	23	8.97959183673469	4.69387755102041	1	3	3	2.23715375264507	1.51170304963046	12.2737089709367	354	2.99476823111709	1.11651592556906	2.24773548377856
45	23	9.18367346938776	4.69387755102041	1	3	3	-1.8461959257892	-0.458487910231282	-1.76168401272637	336	2.99476823111709	1.11651592556906	2.24773548377856
46	23	9.38775510204082	4.69387755102041	1	3	3	-1.6752124727464	-1.20353103110085	-3.64934715746885	355	2.99476823111709	-0.362398686970219	1.87244135153684
47	23	9.59183673469388	4.69387755102041	1	3	3	0.93644327457038	-2.71569459709441	-4.53365894429669	356	2.99476823111709	-0.362398686970219	1.87244135153684
48	23	9.79591836734694	4.69387755102041	1	3	3	-1.26549851017085	-2.85133274903042	-8.89048696201289	339	2.99476823111709	1.11651592556906	1.83533989356183
49	23	10	4.69387755102041	1	3	3	1.40835078468348	-0.419840582126873	0.756630005927171	340	2.99476823111709	1.11651592556906	1.83533989356183
0	24	0	4.89795918367347	-3	2	3	0.398523904857868	2.30007162421781	6.30614709193824	323	2.89055818730005	-2.76733330580697	0.800863489720967
1	24	0.204081632653061	4.89795918367347	-3	2	3	0.305452610942417	-1.53562332724086	-2.72608692391944	297	2.89055818730005	-2.76733330580697	0.800863489720967
2	24	0.408163265306122	4.89795918367347	-3	2	3	1.97128154903271	0.444333034690928	-3.47016480828513	324	2.89055818730005	-2.76733330580697	0.126589205341828
3	24	0.612244897959184	4.89795918367347	-3	2	3	1.26319663045607	1.10583491807857	-0.101242556197719	246	2.89055818730005	-2.76733330580697	1.6494686726545
4	24	0.816326530612245	4.89795918367347	-3	2	3	-2.84053341001625	-2.63502079499183	7.2701610570423	234	2.89055818730005	-2.76733330580697	1.6494686726545
5	24	1.02040816326531	4.89795918367347	-3	2	3	-2.70324517712391	-2.08139774517974	6.4942949445463	235	2.82085319972801	-2.76733330580697	1.6494686726545
6	24	1.22448979591837	4.89795918367347	-3	2	3	0.609350714736094	-1.0123392394826	-1.20094596056649	247	2.82085319972801	-2.76733330580697	1.6494686726545
7	24	1.42857142857143	4.89795918367347	-3	2	3	-0.0828475462663469	1.02055904489142	6.45370522833421	260	2.82085319972801	-2.76733330580697	1.6494686726545
8	24	1.63265306122449	4.89795918367347	-3	2	3	-1.43889206794205	-0.365789326631419	6.30812031450908	299	2.82085319972801	-2.66815543911387	1.6494686726545
9	24	1.83673469387755	4.89795918367347	-3	2	3	-0.48806347611119	1.40517040930947	6.73193639846103	300	2.82085319972801	-2.66815543911387	1.6494686726545
10	24	2.04081632653061	4.89795918367347	-3	2	3	1.54746191239716	2.20558719343915	3.68616684304865	301	2.82085319972801	-2.66815543911387	1.6494686726545
11	24	2.24489795918367	4.89795918367347	-3	2	3	1.95966890794758	1.55023365959126	1.52444639027716	357	2.82085319972801	-2.66815543911387	1.27114655789308
12	24	2.44897959183673	4.89795918367347	-3	2	3	0.367338407340265	2.95348324387949	7.51815794169642	358	2.82085319972801	-2.66815543911387	1.27114655789308
13	24	2.6530612244898	4.89795918367347	-3	2	3	-0.687783114857382	1.5261664123899	8.27286733181196	359	2.82085319972801	-2.66815543911387	1.27114655789308
14	24	2.85714285714286	4.89795918367347	-3	2	3	-1.37581943102936	2.1130751700447	9.82911768519749	325	2.68417455396866	-2.8008347602816	1.60917429495468
15	24	3.06122448979592	4.89795918367347	-2	-1	3	0.131510824615521	1.99419815079001	-0.935551734191872	360	2.68417455396866	-2.45969984467425	-0.416165515007946
16	24	3.26530612244898	4.89795918367347	-2	-1	3	-1.11150228861371	1.38159457368028	5.34124763238242	361	2.68417455396866	-2.45969984467425	-0.416165515007946
